#! FIELDS time rho theta phi
#! SET min_theta 0.
#! SET max_theta pi
#! SET min_phi -pi
#! SET max_phi pi
 8832.000000 0.381965 2.096491 0.805566
 8833.000000 0.402457 2.174792 0.961189
 8834.000000 0.369818 2.228476 0.857945
 8835.000000 0.376557 2.136424 0.678433
 8836.000000 0.362333 2.229406 0.808568
 8837.000000 0.375910 2.252719 0.740566
 8838.000000 0.385445 2.209123 0.783953
 8839.000000 0.401573 2.209196 0.781027
 8840.000000 0.372152 2.179924 0.690324
 8841.000000 0.390334 2.158969 0.676529
 8842.000000 0.369318 2.089707 0.586119
 8843.000000 0.396716 2.065261 0.537087
 8844.000000 0.398611 2.189283 0.627063
 8845.000000 0.424611 2.062788 0.522566
 8846.000000 0.369428 2.165148 0.576177
 8847.000000 0.365736 2.156976 0.610127
 8848.000000 0.382979 2.174790 0.617790
 8849.000000 0.369631 2.190856 0.731915
 8850.000000 0.364628 2.018534 0.660074
 8851.000000 0.351152 2.076482 0.672098
 8852.000000 0.337968 2.040588 0.526217
 8853.000000 0.343369 2.116652 0.698854
 8854.000000 0.343057 2.210298 0.669169
 8855.000000 0.339341 2.188190 0.641458
 8856.000000 0.321054 2.185412 0.590219
 8857.000000 0.337607 2.194382 0.710424
 8858.000000 0.324394 2.138619 0.746157
 8859.000000 0.349874 2.054198 0.772024
 8860.000000 0.335090 2.027329 0.701479
 8861.000000 0.339968 2.054292 0.828311
 8862.000000 0.331507 2.122735 0.657930
 8863.000000 0.346689 2.188563 0.717642
 8864.000000 0.349750 2.141533 0.734102
 8865.000000 0.351083 2.058138 0.688289
 8866.000000 0.366541 2.015190 0.642446
 8867.000000 0.382113 2.058170 0.627169
 8868.000000 0.377573 2.087188 0.676162
 8869.000000 0.367541 2.018098 0.623560
 8870.000000 0.342442 2.128281 0.625853
 8871.000000 0.347179 2.141730 0.631154
 8872.000000 0.356663 2.066475 0.678407
 8873.000000 0.334438 2.095491 0.668106
 8874.000000 0.330825 2.146029 0.648703
 8875.000000 0.355991 2.042424 0.612828
 8876.000000 0.343116 2.099971 0.493221
 8877.000000 0.350792 2.061858 0.625236
 8878.000000 0.345953 2.106526 0.555969
 8879.000000 0.372144 2.126471 0.501192
 8880.000000 0.370847 1.862127 0.490110
 8881.000000 0.407372 1.954253 0.634387
 8882.000000 0.403931 2.091475 0.599998
 8883.000000 0.383041 2.021988 0.541273
 8884.000000 0.371234 2.146631 0.571698
 8885.000000 0.394964 2.127136 0.585591
 8886.000000 0.415790 2.092941 0.584495
 8887.000000 0.442987 2.156206 0.531571
 8888.000000 0.422768 2.144174 0.508605
 8889.000000 0.422780 2.070544 0.382963
 8890.000000 0.436940 2.184802 0.552410
 8891.000000 0.441937 2.091183 0.314985
 8892.000000 0.386445 2.151397 0.462841
 8893.000000 0.420435 2.046522 0.480746
 8894.000000 0.427640 2.091941 0.361602
 8895.000000 0.427086 2.053845 0.425990
 8896.000000 0.414727 2.101607 0.356201
 8897.000000 0.410891 2.199118 0.409618
 8898.000000 0.379232 2.234450 0.579761
 8899.000000 0.386528 2.188012 0.424779
 8900.000000 0.414039 2.075515 0.424581
 8901.000000 0.436836 2.277908 0.483786
 8902.000000 0.398459 2.263660 0.371060
 8903.000000 0.431310 2.192857 0.357601
 8904.000000 0.389635 2.249876 0.335084
 8905.000000 0.397674 2.205004 0.480156
 8906.000000 0.379491 2.272641 0.415509
 8907.000000 0.403458 2.173526 0.493404
 8908.000000 0.407970 2.267429 0.532151
 8909.000000 0.400101 2.203665 0.674683
 8910.000000 0.409506 2.259327 0.584310
 8911.000000 0.414597 2.225293 0.529045
 8912.000000 0.353585 2.269259 0.493380
 8913.000000 0.355249 2.155013 0.547429
 8914.000000 0.398183 2.235256 0.595926
 8915.000000 0.324719 2.162597 0.564692
 8916.000000 0.335924 2.181155 0.588067
 8917.000000 0.350648 2.093280 0.658182
 8918.000000 0.358429 2.156930 0.663685
 8919.000000 0.343475 2.105121 0.612522
 8920.000000 0.333080 2.113761 0.515748
 8921.000000 0.354649 2.170515 0.569878
 8922.000000 0.364739 2.182499 0.559976
 8923.000000 0.357741 2.281812 0.727932
 8924.000000 0.327833 2.209965 0.705190
 8925.000000 0.364753 2.181250 0.518757
 8926.000000 0.365705 2.257988 0.475542
 8927.000000 0.359854 2.085031 0.377527
 8928.000000 0.373852 2.206600 0.523445
 8929.000000 0.443318 2.162755 0.577409
 8930.000000 0.416712 2.166710 0.614365
 8931.000000 0.401787 2.254113 0.638663
 8932.000000 0.391114 2.221431 0.709033
 8933.000000 0.384772 2.211599 0.711780
 8934.000000 0.397227 2.300848 0.631238
 8935.000000 0.407252 2.280294 0.459541
 8936.000000 0.393210 2.280959 0.571076
 8937.000000 0.421004 2.303111 0.510186
 8938.000000 0.426699 2.292395 0.553809
 8939.000000 0.438421 2.255634 0.526735
 8940.000000 0.415308 2.305969 0.626368
 8941.000000 0.425879 2.329291 0.625671
 8942.000000 0.454531 2.291076 0.735119
 8943.000000 0.461387 2.297773 0.749519
 8944.000000 0.454320 2.278189 0.659451
 8945.000000 0.453687 2.321285 0.557367
 8946.000000 0.483558 2.315690 0.510180
 8947.000000 0.475313 2.321458 0.552285
 8948.000000 0.446271 2.336191 0.565058
 8949.000000 0.446668 2.272988 0.566878
 8950.000000 0.462642 2.282771 0.435132
 8951.000000 0.472391 2.255733 0.473711
 8952.000000 0.473859 2.300400 0.543272
 8953.000000 0.464324 2.306724 0.623765
 8954.000000 0.464479 2.318150 0.600735
 8955.000000 0.474115 2.290976 0.598039
 8956.000000 0.447225 2.261874 0.604714
 8957.000000 0.500999 2.315999 0.577235
 8958.000000 0.491723 2.245122 0.601263
 8959.000000 0.421698 2.369554 0.631925
 8960.000000 0.426384 2.357569 0.554986
 8961.000000 0.480078 2.344159 0.586459
 8962.000000 0.432477 2.314609 0.563716
 8963.000000 0.456184 2.309046 0.549618
 8964.000000 0.447670 2.374775 0.637023
 8965.000000 0.447793 2.355692 0.603262
 8966.000000 0.437940 2.331875 0.688024
 8967.000000 0.442440 2.213415 0.592163
 8968.000000 0.408178 2.246928 0.596943
 8969.000000 0.406152 2.239696 0.591673
 8970.000000 0.472606 2.296111 0.652470
 8971.000000 0.401747 2.302658 0.559951
 8972.000000 0.439805 2.335848 0.549979
 8973.000000 0.455995 2.381806 0.589143
 8974.000000 0.430327 2.387229 0.643923
 8975.000000 0.428869 2.300920 0.710865
 8976.000000 0.445846 2.321076 0.529476
 8977.000000 0.430703 2.269610 0.543111
 8978.000000 0.465233 2.304308 0.301716
 8979.000000 0.466985 2.320479 0.388641
 8980.000000 0.484700 2.274673 0.385680
 8981.000000 0.434360 2.279101 0.404902
 8982.000000 0.491257 2.263482 0.365209
 8983.000000 0.467529 2.298839 0.402516
 8984.000000 0.495044 2.323952 0.462036
 8985.000000 0.426845 2.364660 0.588525
 8986.000000 0.401257 2.342320 0.464770
 8987.000000 0.409526 2.401275 0.468154
 8988.000000 0.404344 2.289055 0.463753
 8989.000000 0.422189 2.264308 0.402507
 8990.000000 0.384900 2.359177 0.387453
 8991.000000 0.382097 2.232489 0.304824
 8992.000000 0.416731 2.238023 0.255828
 8993.000000 0.394267 2.199369 0.236802
 8994.000000 0.393812 2.173153 0.210925
 8995.000000 0.363922 2.217274 0.304375
 8996.000000 0.392048 2.141188 0.304535
 8997.000000 0.424801 2.201907 0.338798
 8998.000000 0.414092 2.194832 0.364420
 8999.000000 0.388671 2.260626 0.336964
 9000.000000 0.409319 2.259947 0.274601
 9001.000000 0.394146 2.260217 0.407999
 9002.000000 0.414933 2.347031 0.478044
 9003.000000 0.368095 2.153571 0.353994
 9004.000000 0.380357 2.223936 0.338379
 9005.000000 0.405620 2.096564 0.383561
 9006.000000 0.367479 2.147652 0.291630
 9007.000000 0.384395 2.176648 0.383517
 9008.000000 0.371799 2.245576 0.362435
 9009.000000 0.388888 2.232123 0.337957
 9010.000000 0.379982 2.198672 0.425749
 9011.000000 0.370266 2.061969 0.355415
 9012.000000 0.415130 2.240105 0.333032
 9013.000000 0.360607 2.177489 0.378774
 9014.000000 0.367424 2.216184 0.391749
 9015.000000 0.395165 2.186584 0.402286
 9016.000000 0.356834 2.220138 0.469761
 9017.000000 0.392325 2.286880 0.485786
 9018.000000 0.401864 2.268940 0.500663
 9019.000000 0.418998 2.331086 0.634607
 9020.000000 0.430868 2.232459 0.484897
 9021.000000 0.396927 2.228971 0.640713
 9022.000000 0.397540 2.249743 0.632347
 9023.000000 0.439708 2.149060 0.458241
 9024.000000 0.466762 2.237260 0.591058
 9025.000000 0.497983 2.272491 0.518400
 9026.000000 0.456267 2.247805 0.531503
 9027.000000 0.514592 2.326064 0.491798
 9028.000000 0.492178 2.251280 0.500093
 9029.000000 0.520217 2.215053 0.515057
 9030.000000 0.538943 2.242710 0.473227
 9031.000000 0.485744 2.182087 0.410809
 9032.000000 0.466690 2.128325 0.452682
 9033.000000 0.477972 2.028371 0.269893
 9034.000000 0.508506 2.067570 0.342237
 9035.000000 0.500327 2.049099 0.451652
 9036.000000 0.511328 2.101696 0.457969
 9037.000000 0.496725 2.146792 0.567816
 9038.000000 0.549285 2.122281 0.578259
 9039.000000 0.508984 2.146522 0.536344
 9040.000000 0.533345 2.102577 0.588918
 9041.000000 0.523687 2.174884 0.621871
 9042.000000 0.501556 2.208551 0.606110
 9043.000000 0.492693 2.160983 0.485079
 9044.000000 0.470073 2.186691 0.529149
 9045.000000 0.479742 2.161668 0.627855
 9046.000000 0.468316 2.190591 0.641867
 9047.000000 0.517694 2.309623 0.759838
 9048.000000 0.506811 2.287100 0.749603
 9049.000000 0.481147 2.212106 0.637568
 9050.000000 0.474563 2.179794 0.764719
 9051.000000 0.454485 2.193058 0.698716
 9052.000000 0.468674 2.188843 0.582023
 9053.000000 0.435013 2.232723 0.637394
 9054.000000 0.459588 2.153771 0.562219
 9055.000000 0.453292 2.087687 0.467485
 9056.000000 0.465760 2.143901 0.543789
 9057.000000 0.436229 2.159798 0.550089
 9058.000000 0.458700 2.091867 0.559059
 9059.000000 0.377677 1.928173 0.461549
 9060.000000 0.400089 2.034111 0.531618
 9061.000000 0.405833 1.948417 0.560278
 9062.000000 0.449934 1.941025 0.646225
 9063.000000 0.437860 1.971876 0.449500
 9064.000000 0.417139 2.015005 0.480304
 9065.000000 0.422564 2.049724 0.502783
 9066.000000 0.375762 2.140530 0.552138
 9067.000000 0.378108 1.997832 0.570294
 9068.000000 0.386994 2.063307 0.603506
 9069.000000 0.404901 2.011121 0.627057
 9070.000000 0.384881 1.994982 0.492797
 9071.000000 0.449471 1.919568 0.437281
 9072.000000 0.452365 2.052695 0.547188
 9073.000000 0.432423 2.047311 0.512449
 9074.000000 0.501295 1.899965 0.417443
 9075.000000 0.479906 1.835906 0.416761
 9076.000000 0.453242 1.821107 0.369106
 9077.000000 0.528717 1.976981 0.457546
 9078.000000 0.525466 2.096376 0.337204
 9079.000000 0.531593 2.049052 0.484268
 9080.000000 0.527349 2.032193 0.436857
 9081.000000 0.481621 1.990553 0.458476
 9082.000000 0.482854 1.962308 0.428309
 9083.000000 0.492305 1.956323 0.414860
 9084.000000 0.427976 1.966210 0.435553
 9085.000000 0.516155 2.040949 0.366800
 9086.000000 0.513159 2.028768 0.475589
 9087.000000 0.499878 2.085176 0.488902
 9088.000000 0.485471 2.077257 0.394255
 9089.000000 0.499120 2.071799 0.463292
 9090.000000 0.488325 2.018510 0.468994
 9091.000000 0.519057 2.027396 0.323663
 9092.000000 0.518908 1.936212 0.372273
 9093.000000 0.552749 1.923782 0.334029
 9094.000000 0.535840 1.902883 0.395271
 9095.000000 0.490587 1.848741 0.367685
 9096.000000 0.465287 1.840923 0.307554
 9097.000000 0.463117 1.910200 0.280548
 9098.000000 0.504301 1.821622 0.407544
 9099.000000 0.548163 1.962918 0.413383
 9100.000000 0.538504 2.038784 0.363860
 9101.000000 0.563943 2.015664 0.463470
 9102.000000 0.532804 2.031332 0.354804
 9103.000000 0.556613 1.982519 0.467309
 9104.000000 0.525100 2.010176 0.483096
 9105.000000 0.581312 1.953903 0.420398
 9106.000000 0.538464 1.951461 0.434108
 9107.000000 0.550554 1.924627 0.412152
 9108.000000 0.581496 1.981947 0.441103
 9109.000000 0.560119 1.958394 0.470931
 9110.000000 0.558243 1.995683 0.533969
 9111.000000 0.564470 2.071021 0.523122
 9112.000000 0.571255 1.969362 0.483155
 9113.000000 0.554494 1.923521 0.395021
 9114.000000 0.598868 1.994028 0.528297
 9115.000000 0.546392 2.103636 0.479805
 9116.000000 0.546654 2.015667 0.502381
 9117.000000 0.530477 2.052871 0.566795
 9118.000000 0.514438 2.079175 0.502902
 9119.000000 0.546507 2.015620 0.464137
 9120.000000 0.516216 2.042391 0.561394
 9121.000000 0.549354 2.022071 0.460216
 9122.000000 0.522693 2.111488 0.624672
 9123.000000 0.510398 1.977023 0.603119
 9124.000000 0.521203 1.990586 0.564142
 9125.000000 0.452566 2.034489 0.500488
 9126.000000 0.468148 2.020078 0.490353
 9127.000000 0.440206 2.023152 0.486697
 9128.000000 0.452835 2.021079 0.560456
 9129.000000 0.454140 2.066402 0.488995
 9130.000000 0.486654 1.983325 0.428659
 9131.000000 0.483058 1.938929 0.540608
 9132.000000 0.478673 1.945407 0.451504
 9133.000000 0.494250 1.870494 0.385940
 9134.000000 0.458979 1.929313 0.563295
 9135.000000 0.443739 1.899209 0.521680
 9136.000000 0.496820 1.864698 0.426941
 9137.000000 0.452415 1.946463 0.379643
 9138.000000 0.514276 1.920141 0.447281
 9139.000000 0.498699 1.871771 0.418629
 9140.000000 0.503895 1.856423 0.444134
 9141.000000 0.529624 1.904462 0.452614
 9142.000000 0.430502 1.868255 0.324282
 9143.000000 0.462556 1.915717 0.459872
 9144.000000 0.504181 1.979612 0.400298
 9145.000000 0.488551 1.937464 0.354808
 9146.000000 0.504473 1.981720 0.390140
 9147.000000 0.475189 2.027043 0.396165
 9148.000000 0.456607 2.003982 0.448058
 9149.000000 0.477918 2.049289 0.404294
 9150.000000 0.436394 2.024011 0.400746
 9151.000000 0.414735 2.077899 0.372401
 9152.000000 0.472434 2.011422 0.349517
 9153.000000 0.428163 2.087878 0.370844
 9154.000000 0.489340 1.977149 0.377022
 9155.000000 0.486898 1.963042 0.371578
 9156.000000 0.487460 1.960561 0.269333
 9157.000000 0.462434 2.001263 0.337504
 9158.000000 0.453203 1.914657 0.269833
 9159.000000 0.443388 1.922902 0.203209
 9160.000000 0.459340 1.944365 0.260320
 9161.000000 0.434514 2.015710 0.295353
 9162.000000 0.437133 2.082521 0.286571
 9163.000000 0.445570 2.027347 0.320508
 9164.000000 0.433845 2.066880 0.350002
 9165.000000 0.397532 2.064183 0.363431
 9166.000000 0.483708 2.003421 0.295877
 9167.000000 0.429213 2.026245 0.358415
 9168.000000 0.446057 2.029933 0.412992
 9169.000000 0.414508 1.973346 0.340999
 9170.000000 0.407296 1.994927 0.384503
 9171.000000 0.433978 1.966423 0.339350
 9172.000000 0.436287 2.059995 0.396609
 9173.000000 0.405363 2.073205 0.489642
 9174.000000 0.398613 2.042672 0.503376
 9175.000000 0.442171 2.070660 0.524651
 9176.000000 0.385721 1.935814 0.471858
 9177.000000 0.382985 1.967247 0.552313
 9178.000000 0.402307 1.847199 0.483335
 9179.000000 0.405888 1.842108 0.497160
 9180.000000 0.437093 1.921250 0.459993
 9181.000000 0.441514 1.976368 0.337522
 9182.000000 0.445524 1.940858 0.368088
 9183.000000 0.423597 1.957909 0.273964
 9184.000000 0.380758 1.962929 0.315701
 9185.000000 0.403408 2.109781 0.547450
 9186.000000 0.374843 2.083910 0.377213
 9187.000000 0.412632 2.136471 0.437699
 9188.000000 0.395916 2.021905 0.452432
 9189.000000 0.382700 2.048130 0.514285
 9190.000000 0.420190 2.055635 0.540564
 9191.000000 0.434910 2.083766 0.447641
 9192.000000 0.448085 1.984938 0.483331
 9193.000000 0.470185 1.984246 0.406905
 9194.000000 0.424936 1.990868 0.503012
 9195.000000 0.374870 2.042978 0.590295
 9196.000000 0.439143 1.989603 0.415196
 9197.000000 0.409757 1.944276 0.510699
 9198.000000 0.396752 2.031829 0.518507
 9199.000000 0.422100 2.084997 0.406459
 9200.000000 0.421615 2.047987 0.440226
 9201.000000 0.385594 2.047045 0.402483
 9202.000000 0.461446 2.009986 0.339273
 9203.000000 0.473970 1.941748 0.396855
 9204.000000 0.464883 2.029415 0.424181
 9205.000000 0.444980 2.029250 0.412541
 9206.000000 0.454757 2.034042 0.377362
 9207.000000 0.467312 1.972415 0.471123
 9208.000000 0.415373 2.045407 0.411637
 9209.000000 0.424511 2.072368 0.524899
 9210.000000 0.410085 2.073983 0.396453
 9211.000000 0.416160 2.166032 0.472269
 9212.000000 0.420033 1.977573 0.281084
 9213.000000 0.407507 2.141210 0.383155
 9214.000000 0.409929 2.073530 0.478480
 9215.000000 0.433535 2.191790 0.457975
 9216.000000 0.441313 2.050689 0.352150
 9217.000000 0.425999 2.171520 0.490304
 9218.000000 0.413879 2.078456 0.403634
 9219.000000 0.427151 2.117034 0.374442
 9220.000000 0.448245 2.093574 0.399497
 9221.000000 0.391726 2.137552 0.365214
 9222.000000 0.413073 1.994802 0.363249
 9223.000000 0.413542 2.068421 0.470771
 9224.000000 0.391379 2.073496 0.392401
 9225.000000 0.413271 1.989142 0.415441
 9226.000000 0.427429 2.037693 0.310258
 9227.000000 0.422143 2.108796 0.431556
 9228.000000 0.411714 2.099888 0.337804
 9229.000000 0.441258 2.007046 0.424250
 9230.000000 0.433148 2.079261 0.398873
 9231.000000 0.470129 2.075923 0.433894
 9232.000000 0.440363 2.189034 0.365459
 9233.000000 0.428317 2.134630 0.415901
 9234.000000 0.422052 2.211751 0.399335
 9235.000000 0.445245 2.204667 0.433469
 9236.000000 0.375592 2.146414 0.459071
 9237.000000 0.406075 2.132610 0.330929
 9238.000000 0.408271 2.035612 0.319081
 9239.000000 0.402356 2.017498 0.352265
 9240.000000 0.394153 2.099356 0.407176
 9241.000000 0.386333 2.144576 0.407380
 9242.000000 0.378602 2.117257 0.467744
 9243.000000 0.415013 2.148063 0.342065
 9244.000000 0.431108 2.174428 0.297294
 9245.000000 0.446844 2.109316 0.325205
 9246.000000 0.454302 2.158998 0.331338
 9247.000000 0.424508 2.156589 0.380074
 9248.000000 0.471986 2.174579 0.350744
 9249.000000 0.399580 2.156729 0.431690
 9250.000000 0.465157 2.138675 0.434511
 9251.000000 0.468994 2.160885 0.337503
 9252.000000 0.445615 2.227301 0.440620
 9253.000000 0.497522 2.239589 0.464406
 9254.000000 0.481343 2.186702 0.422143
 9255.000000 0.515574 2.140279 0.446979
 9256.000000 0.506813 2.204576 0.528025
 9257.000000 0.490058 2.194118 0.478831
 9258.000000 0.497823 2.224671 0.476559
 9259.000000 0.551688 2.301302 0.489484
 9260.000000 0.499092 2.208132 0.469591
 9261.000000 0.541700 2.258799 0.426395
 9262.000000 0.484991 2.247144 0.611263
 9263.000000 0.537535 2.238309 0.535116
 9264.000000 0.504699 2.173904 0.530349
 9265.000000 0.504284 2.179803 0.585121
 9266.000000 0.479984 2.137850 0.601779
 9267.000000 0.431632 2.162644 0.580031
 9268.000000 0.474708 2.177663 0.530338
 9269.000000 0.473266 2.050824 0.558679
 9270.000000 0.421875 2.095892 0.573705
 9271.000000 0.398367 2.133110 0.585616
 9272.000000 0.426694 2.102719 0.470424
 9273.000000 0.455200 2.121039 0.613075
 9274.000000 0.456057 2.177694 0.537701
 9275.000000 0.470282 2.146059 0.474240
 9276.000000 0.452595 2.111075 0.501147
 9277.000000 0.448758 2.158126 0.612066
 9278.000000 0.476176 2.098973 0.512066
 9279.000000 0.476044 2.085216 0.549425
 9280.000000 0.405073 2.151492 0.576455
 9281.000000 0.392601 2.163048 0.419181
 9282.000000 0.405712 2.141153 0.434600
 9283.000000 0.427761 2.173868 0.511905
 9284.000000 0.421782 2.177676 0.597596
 9285.000000 0.399343 2.168773 0.465643
 9286.000000 0.396440 2.111280 0.484834
 9287.000000 0.404005 2.164468 0.576124
 9288.000000 0.437270 2.167820 0.578410
 9289.000000 0.465107 2.151084 0.504743
 9290.000000 0.427525 2.078501 0.496338
 9291.000000 0.462608 2.045458 0.496328
 9292.000000 0.447567 2.083647 0.491504
 9293.000000 0.466081 2.080107 0.580521
 9294.000000 0.468170 2.085391 0.487497
 9295.000000 0.489622 2.131647 0.483527
 9296.000000 0.503389 2.168017 0.548269
 9297.000000 0.478844 2.104475 0.535225
 9298.000000 0.456950 2.074963 0.515384
 9299.000000 0.435576 2.171916 0.523198
 9300.000000 0.418015 2.122714 0.474937
 9301.000000 0.414061 2.187517 0.560365
 9302.000000 0.435650 2.140247 0.490195
 9303.000000 0.490779 2.251497 0.663848
 9304.000000 0.489736 2.262662 0.650402
 9305.000000 0.509583 2.254520 0.448439
 9306.000000 0.461928 2.219195 0.444081
 9307.000000 0.512995 2.217964 0.510367
 9308.000000 0.528704 2.313400 0.523983
 9309.000000 0.527109 2.367795 0.558165
 9310.000000 0.530865 2.371117 0.620000
 9311.000000 0.520680 2.275128 0.415690
 9312.000000 0.529333 2.277562 0.495592
 9313.000000 0.568774 2.321516 0.471177
 9314.000000 0.551866 2.276417 0.441774
 9315.000000 0.580372 2.248389 0.411687
 9316.000000 0.588782 2.242788 0.368121
 9317.000000 0.569518 2.172964 0.469701
 9318.000000 0.583816 2.258255 0.472630
 9319.000000 0.558942 2.334903 0.498211
 9320.000000 0.564700 2.279400 0.592077
 9321.000000 0.599198 2.335569 0.474001
 9322.000000 0.568042 2.278545 0.477423
 9323.000000 0.576056 2.267942 0.458297
 9324.000000 0.546159 2.319446 0.393506
 9325.000000 0.572513 2.312710 0.393463
 9326.000000 0.576300 2.297912 0.393680
 9327.000000 0.561887 2.310216 0.395591
 9328.000000 0.600382 2.273222 0.347085
 9329.000000 0.581661 2.342707 0.439433
 9330.000000 0.584670 2.318622 0.476987
 9331.000000 0.539088 2.331910 0.397455
 9332.000000 0.536409 2.345401 0.371750
 9333.000000 0.544750 2.357981 0.406086
 9334.000000 0.541678 2.310348 0.404327
 9335.000000 0.545305 2.297151 0.337681
 9336.000000 0.579676 2.349667 0.415376
 9337.000000 0.592778 2.327666 0.429977
 9338.000000 0.631389 2.307845 0.379081
 9339.000000 0.615554 2.342830 0.525206
 9340.000000 0.571982 2.250825 0.403470
 9341.000000 0.569170 2.353856 0.484830
 9342.000000 0.527759 2.307515 0.478880
 9343.000000 0.518412 2.338655 0.412739
 9344.000000 0.513969 2.304448 0.490969
 9345.000000 0.523346 2.241213 0.453343
 9346.000000 0.493337 2.204145 0.420804
 9347.000000 0.530963 2.312754 0.445549
 9348.000000 0.528958 2.313198 0.431233
 9349.000000 0.508766 2.324235 0.414993
 9350.000000 0.508532 2.308622 0.483507
 9351.000000 0.502860 2.264978 0.449152
 9352.000000 0.483073 2.261756 0.376011
 9353.000000 0.481986 2.315066 0.341241
 9354.000000 0.503044 2.222058 0.370675
 9355.000000 0.514839 2.253932 0.342872
 9356.000000 0.465478 2.200468 0.385138
 9357.000000 0.494017 2.202522 0.282915
 9358.000000 0.465586 2.233789 0.361617
 9359.000000 0.517127 2.283382 0.341155
 9360.000000 0.463926 2.198387 0.373317
 9361.000000 0.478439 2.192361 0.430857
 9362.000000 0.487408 2.141873 0.435793
 9363.000000 0.474919 2.155001 0.352486
 9364.000000 0.521377 2.153727 0.426382
 9365.000000 0.498760 2.107663 0.414450
 9366.000000 0.502976 2.121042 0.349523
 9367.000000 0.503842 2.207239 0.371420
 9368.000000 0.485447 2.197557 0.267752
 9369.000000 0.482710 2.248570 0.259428
 9370.000000 0.518123 2.230791 0.329873
 9371.000000 0.533408 2.254660 0.292164
 9372.000000 0.569262 2.266119 0.443764
 9373.000000 0.541430 2.254754 0.343122
 9374.000000 0.566097 2.306910 0.368332
 9375.000000 0.603418 2.305520 0.338402
 9376.000000 0.550299 2.349876 0.401939
 9377.000000 0.563249 2.288587 0.425095
 9378.000000 0.514603 2.322683 0.476267
 9379.000000 0.534372 2.294417 0.378679
 9380.000000 0.541691 2.235406 0.399593
 9381.000000 0.606539 2.274423 0.381795
 9382.000000 0.598883 2.305908 0.434022
 9383.000000 0.586598 2.312377 0.354232
 9384.000000 0.557286 2.344423 0.459369
 9385.000000 0.509296 2.325621 0.470771
 9386.000000 0.512471 2.267940 0.494543
 9387.000000 0.537276 2.274653 0.532064
 9388.000000 0.532003 2.260519 0.523536
 9389.000000 0.551456 2.209395 0.481824
 9390.000000 0.556964 2.227298 0.515729
 9391.000000 0.501618 2.291452 0.496055
 9392.000000 0.612075 2.298519 0.448285
 9393.000000 0.568580 2.298087 0.578340
 9394.000000 0.587623 2.349415 0.682206
 9395.000000 0.592263 2.407618 0.555864
 9396.000000 0.557812 2.339439 0.568766
 9397.000000 0.588760 2.311252 0.556417
 9398.000000 0.579991 2.310986 0.469438
 9399.000000 0.562931 2.313980 0.443777
 9400.000000 0.530347 2.245654 0.366876
 9401.000000 0.510018 2.247073 0.354572
 9402.000000 0.472720 2.175146 0.326433
 9403.000000 0.454631 2.282312 0.447675
 9404.000000 0.447514 2.175580 0.385830
 9405.000000 0.447375 2.205020 0.407472
 9406.000000 0.455800 2.137408 0.495728
 9407.000000 0.475499 2.233922 0.473866
 9408.000000 0.488226 2.148735 0.372500
 9409.000000 0.453904 2.237419 0.504054
 9410.000000 0.426769 2.212914 0.578001
 9411.000000 0.412728 2.257132 0.674991
 9412.000000 0.390904 2.255853 0.667314
 9413.000000 0.348108 2.328138 0.693256
 9414.000000 0.354501 2.175527 0.520451
 9415.000000 0.394732 2.160602 0.499174
 9416.000000 0.344749 2.207693 0.510457
 9417.000000 0.380835 2.263541 0.638622
 9418.000000 0.359941 2.374887 0.624209
 9419.000000 0.338887 2.376818 0.552557
 9420.000000 0.345993 2.306984 0.626542
 9421.000000 0.331006 2.293826 0.624761
 9422.000000 0.353804 2.283078 0.561894
 9423.000000 0.340925 2.353618 0.637451
 9424.000000 0.337451 2.336874 0.821602
 9425.000000 0.319528 2.311821 0.702319
 9426.000000 0.333990 2.322260 0.611170
 9427.000000 0.351135 2.264115 0.750701
 9428.000000 0.355617 2.278228 0.650741
 9429.000000 0.366206 2.205530 0.628552
 9430.000000 0.368548 2.217938 0.695201
 9431.000000 0.382344 2.283275 0.715524
 9432.000000 0.347750 2.270634 0.747742
 9433.000000 0.378930 2.255765 0.690212
 9434.000000 0.362252 2.207597 0.513700
 9435.000000 0.361532 2.316906 0.608131
 9436.000000 0.350167 2.335998 0.705258
 9437.000000 0.371562 2.279880 0.694931
 9438.000000 0.371911 2.272355 0.699330
 9439.000000 0.344395 2.208007 0.626285
 9440.000000 0.354891 2.231123 0.730945
 9441.000000 0.329800 2.198524 0.731343
 9442.000000 0.338180 2.170355 0.833578
 9443.000000 0.357930 2.196284 0.640795
 9444.000000 0.354294 2.144952 0.680339
 9445.000000 0.342192 2.162393 0.698680
 9446.000000 0.356959 2.178282 0.656232
 9447.000000 0.344949 2.147365 0.711684
 9448.000000 0.333661 2.184325 0.810882
 9449.000000 0.360442 2.195824 0.702764
 9450.000000 0.375553 2.232105 0.685042
 9451.000000 0.384790 2.178435 0.648122
 9452.000000 0.367758 2.167169 0.744344
 9453.000000 0.378942 2.179208 0.698169
 9454.000000 0.372096 2.246928 0.734846
 9455.000000 0.358539 2.200221 0.720142
 9456.000000 0.340039 2.289174 0.726164
 9457.000000 0.326445 2.268809 0.863610
 9458.000000 0.355964 2.265432 0.687056
 9459.000000 0.366950 2.187145 0.666606
 9460.000000 0.354719 2.137217 0.695009
 9461.000000 0.342552 2.204303 0.697730
 9462.000000 0.420313 2.119709 0.559746
 9463.000000 0.372223 2.200520 0.640048
 9464.000000 0.394662 2.142276 0.633367
