#! FIELDS time rho theta phi
#! SET min_theta 0.
#! SET max_theta pi
#! SET min_phi -pi
#! SET max_phi pi
 11384.000000 0.080165 1.608976 0.373118
 11385.000000 0.085192 1.758570 0.339235
 11386.000000 0.085471 1.733998 0.294516
 11387.000000 0.091706 1.714599 0.381378
 11388.000000 0.080052 1.810649 0.431208
 11389.000000 0.092111 1.893216 0.362990
 11390.000000 0.088711 1.868722 0.259005
 11391.000000 0.060424 1.912177 0.116645
 11392.000000 0.094439 1.902925 0.371573
 11393.000000 0.075124 1.874062 0.289083
 11394.000000 0.080997 1.988649 0.378744
 11395.000000 0.079407 2.052656 0.357514
 11396.000000 0.085452 1.980398 0.411163
 11397.000000 0.065018 2.036862 0.340492
 11398.000000 0.077098 1.791635 0.172226
 11399.000000 0.080016 1.887196 0.139481
 11400.000000 0.072549 1.994705 0.229223
 11401.000000 0.088493 1.884355 0.300699
 11402.000000 0.066697 2.173352 0.539121
 11403.000000 0.062701 1.772691 0.340631
 11404.000000 0.072422 1.853234 0.044766
 11405.000000 0.053501 1.893715 0.396914
 11406.000000 0.076766 1.814904 0.248723
 11407.000000 0.082515 1.968605 0.141178
 11408.000000 0.076795 2.296516 0.111435
 11409.000000 0.068435 1.768928 0.247786
 11410.000000 0.091347 1.871486 0.281531
 11411.000000 0.112178 1.624707 0.328912
 11412.000000 0.099478 1.850497 0.419709
 11413.000000 0.076475 1.950452 0.050639
 11414.000000 0.084791 1.987770 0.240779
 11415.000000 0.074933 1.835957 0.510770
 11416.000000 0.091290 1.957919 0.286101
 11417.000000 0.098951 1.841626 0.203555
 11418.000000 0.104677 1.819608 0.173763
 11419.000000 0.096805 1.841621 0.234091
 11420.000000 0.104254 1.692388 0.299656
 11421.000000 0.073397 1.742044 0.229585
 11422.000000 0.083133 1.909318 0.417847
 11423.000000 0.075838 1.972418 0.368958
 11424.000000 0.096970 1.913387 0.368563
 11425.000000 0.077841 1.846112 0.495213
 11426.000000 0.095797 2.093924 0.406699
 11427.000000 0.091585 1.818011 0.628299
 11428.000000 0.062767 1.934144 0.158505
 11429.000000 0.090426 1.836853 0.461421
 11430.000000 0.091300 2.213481 0.559031
 11431.000000 0.071999 1.938857 0.346828
 11432.000000 0.090715 1.988788 0.266030
 11433.000000 0.069574 1.821334 0.247179
 11434.000000 0.072902 1.745835 0.344767
 11435.000000 0.091557 1.927957 0.380081
 11436.000000 0.090088 2.053995 0.359710
 11437.000000 0.092803 1.945425 0.317880
 11438.000000 0.094109 1.887759 0.316870
 11439.000000 0.102481 1.855296 0.318216
 11440.000000 0.092724 2.055798 0.258250
 11441.000000 0.100945 1.679794 0.313746
 11442.000000 0.111555 1.923314 0.471778
 11443.000000 0.100032 1.911714 0.480590
 11444.000000 0.096964 1.789005 0.549136
 11445.000000 0.104737 1.839752 0.414041
 11446.000000 0.069035 2.020678 0.428259
 11447.000000 0.085765 1.845512 0.366041
 11448.000000 0.088571 1.985872 0.529026
 11449.000000 0.069480 1.741808 -0.005284
 11450.000000 0.072776 1.934620 0.278431
 11451.000000 0.083856 2.051428 0.351774
 11452.000000 0.061992 1.837671 0.569251
 11453.000000 0.065993 1.772618 0.509946
 11454.000000 0.079790 1.832436 0.250708
 11455.000000 0.087156 1.827572 0.349555
 11456.000000 0.102668 1.880521 0.398155
 11457.000000 0.087421 1.814448 0.263000
 11458.000000 0.073713 2.134329 0.311576
 11459.000000 0.081474 1.881665 0.368080
 11460.000000 0.096996 1.817569 0.214597
 11461.000000 0.096188 1.973689 0.159950
 11462.000000 0.062736 1.825125 0.272117
 11463.000000 0.087030 1.833177 0.277794
 11464.000000 0.092777 1.800965 0.323648
 11465.000000 0.079217 1.752874 0.365255
 11466.000000 0.090198 1.921611 0.218184
 11467.000000 0.070413 1.777571 0.345703
 11468.000000 0.070267 1.634729 0.423775
 11469.000000 0.054366 2.098474 0.240177
 11470.000000 0.079884 1.719118 0.422289
 11471.000000 0.084480 1.786054 0.477425
 11472.000000 0.099387 1.735438 0.588492
 11473.000000 0.089319 1.651227 0.558610
 11474.000000 0.087246 1.716226 0.626507
 11475.000000 0.076966 1.699715 0.680775
 11476.000000 0.074559 1.690458 0.467568
 11477.000000 0.070629 1.764199 0.854560
 11478.000000 0.075081 1.857616 0.593307
 11479.000000 0.112861 1.898967 0.383271
 11480.000000 0.093133 1.683176 0.333543
 11481.000000 0.094598 2.001791 0.555137
 11482.000000 0.080523 1.808876 0.405288
 11483.000000 0.090749 1.863584 0.481222
 11484.000000 0.084055 1.761549 0.485918
 11485.000000 0.078425 1.686067 0.454970
 11486.000000 0.102682 1.723954 0.598174
 11487.000000 0.081345 1.888706 0.495290
 11488.000000 0.080644 1.991426 0.607895
 11489.000000 0.081956 1.872157 0.530853
 11490.000000 0.093769 1.910729 0.327685
 11491.000000 0.072718 1.911368 0.610916
 11492.000000 0.096166 1.807571 0.357233
 11493.000000 0.094637 1.782766 0.412131
 11494.000000 0.088203 1.857748 0.375217
 11495.000000 0.089537 1.785800 0.521569
 11496.000000 0.099759 1.871559 0.455128
 11497.000000 0.090213 1.932823 0.505797
 11498.000000 0.065903 1.831722 0.673147
 11499.000000 0.080948 1.798811 0.522946
 11500.000000 0.082392 1.962661 0.545023
 11501.000000 0.093703 1.916774 0.647137
 11502.000000 0.080406 1.851698 0.456734
 11503.000000 0.093697 1.729537 0.375119
 11504.000000 0.085871 1.748768 0.509186
 11505.000000 0.092027 1.864804 0.586814
 11506.000000 0.094596 1.853561 0.705331
 11507.000000 0.073696 1.839597 0.716234
 11508.000000 0.070158 1.975339 0.586182
 11509.000000 0.077910 1.938828 0.581948
 11510.000000 0.078636 1.679784 0.249349
 11511.000000 0.084791 1.936323 0.482764
 11512.000000 0.085712 1.882041 0.396687
 11513.000000 0.091203 1.907666 0.295558
 11514.000000 0.095639 1.761955 0.257196
 11515.000000 0.093966 1.691576 0.395723
 11516.000000 0.078942 2.014164 0.420534
 11517.000000 0.127548 1.978584 0.354979
 11518.000000 0.136444 1.842031 0.343537
 11519.000000 0.107043 2.058353 0.427383
 11520.000000 0.099747 1.854283 0.754022
 11521.000000 0.098754 1.991071 0.572062
 11522.000000 0.095257 1.853531 0.594694
 11523.000000 0.119685 1.941849 0.469474
 11524.000000 0.106300 2.027652 0.459047
 11525.000000 0.111840 1.809408 0.499145
 11526.000000 0.107235 1.961455 0.590806
 11527.000000 0.089871 1.989410 0.440823
 11528.000000 0.087674 1.990757 0.648200
 11529.000000 0.114712 1.830691 0.483340
 11530.000000 0.105475 1.841264 0.504023
 11531.000000 0.114711 1.922839 0.361000
 11532.000000 0.122683 1.930212 0.571509
 11533.000000 0.103773 2.110723 0.362800
 11534.000000 0.101545 1.931889 0.435989
 11535.000000 0.118550 2.011188 0.288486
 11536.000000 0.096740 1.810438 0.147265
 11537.000000 0.103433 1.814681 0.242637
 11538.000000 0.113975 1.832033 0.233383
 11539.000000 0.108332 2.014094 0.256814
 11540.000000 0.102085 1.945923 0.188960
 11541.000000 0.118395 1.900820 0.353439
 11542.000000 0.108176 1.888656 0.304548
 11543.000000 0.125611 1.984063 0.202222
 11544.000000 0.108556 2.037402 0.309103
 11545.000000 0.099215 2.098905 0.391824
 11546.000000 0.114933 1.949736 0.432741
 11547.000000 0.122412 1.800966 0.267086
 11548.000000 0.102120 1.925932 0.439395
 11549.000000 0.130104 1.894268 0.309590
 11550.000000 0.110025 1.886628 0.500795
 11551.000000 0.122601 1.767521 0.344152
 11552.000000 0.130521 2.005952 0.466506
 11553.000000 0.131662 1.713386 0.293885
 11554.000000 0.118580 1.823144 0.461973
 11555.000000 0.091630 1.824157 0.495681
 11556.000000 0.087722 1.786219 0.615190
 11557.000000 0.084102 1.771039 0.616702
 11558.000000 0.083149 1.729253 0.607769
 11559.000000 0.065865 1.767835 0.773504
 11560.000000 0.079179 1.927130 0.895599
 11561.000000 0.081472 1.748485 0.380090
 11562.000000 0.097271 1.898994 0.633446
 11563.000000 0.084660 1.662501 0.399007
 11564.000000 0.083748 1.931536 0.529862
 11565.000000 0.091026 1.860772 0.336365
 11566.000000 0.086567 2.035396 0.689410
 11567.000000 0.092911 1.939700 0.616005
 11568.000000 0.083839 1.899697 0.451372
 11569.000000 0.072402 2.008494 0.502554
 11570.000000 0.084212 1.743069 0.028446
 11571.000000 0.086363 1.778492 0.755075
 11572.000000 0.109638 1.689943 0.490821
 11573.000000 0.091816 1.739852 0.587000
 11574.000000 0.108172 1.895596 0.511786
 11575.000000 0.074564 1.861535 0.819042
 11576.000000 0.084566 1.877579 0.273932
 11577.000000 0.086974 1.772511 0.513120
 11578.000000 0.100047 1.777578 0.644624
 11579.000000 0.085780 1.737452 0.556756
 11580.000000 0.125934 1.674520 0.385105
 11581.000000 0.091015 1.835812 0.477786
 11582.000000 0.088835 1.821795 0.493561
 11583.000000 0.068882 1.882461 0.566488
 11584.000000 0.074017 1.838149 0.667677
 11585.000000 0.090056 1.869375 0.397923
 11586.000000 0.100247 1.654794 0.474446
 11587.000000 0.094554 1.705695 0.334141
 11588.000000 0.060486 1.546477 0.610011
 11589.000000 0.076993 1.681823 0.432744
 11590.000000 0.071269 1.924449 0.492484
 11591.000000 0.072819 1.613086 0.560057
 11592.000000 0.107826 1.708604 0.309058
 11593.000000 0.082317 1.744305 0.560852
 11594.000000 0.073836 1.743389 0.588301
 11595.000000 0.096658 1.934128 0.501275
 11596.000000 0.079761 1.679880 0.568037
 11597.000000 0.099392 1.573247 0.479897
 11598.000000 0.064235 1.804702 0.345654
 11599.000000 0.077691 1.652419 0.437693
 11600.000000 0.081935 1.871533 0.432089
 11601.000000 0.073153 1.808089 0.641171
 11602.000000 0.080759 1.892144 0.649712
 11603.000000 0.084446 1.928311 0.474147
 11604.000000 0.070901 2.104244 0.667106
 11605.000000 0.092607 1.783097 0.265117
 11606.000000 0.085530 1.681931 0.382233
 11607.000000 0.092855 1.777365 0.368994
 11608.000000 0.092124 1.886656 0.639518
 11609.000000 0.077256 1.689143 0.375714
 11610.000000 0.073651 1.890875 0.392601
 11611.000000 0.076916 1.867561 0.430744
 11612.000000 0.095345 2.013216 0.575268
 11613.000000 0.059436 2.138621 0.562603
 11614.000000 0.095290 1.829037 0.584417
 11615.000000 0.091858 2.122405 0.547200
 11616.000000 0.078189 1.848975 0.463894
 11617.000000 0.082765 1.936059 0.590945
 11618.000000 0.065647 1.928679 0.731824
 11619.000000 0.095062 1.891333 0.524373
 11620.000000 0.097546 1.951223 0.633783
 11621.000000 0.091272 1.777469 0.495817
 11622.000000 0.090028 1.824138 0.689574
 11623.000000 0.083752 1.900048 0.765221
 11624.000000 0.102522 1.952618 0.570220
 11625.000000 0.068318 1.794825 0.537070
 11626.000000 0.064825 2.041295 0.640225
 11627.000000 0.086220 1.959556 0.690751
 11628.000000 0.069534 1.649507 0.717542
 11629.000000 0.083463 1.834226 0.769674
 11630.000000 0.081775 1.908495 0.833535
 11631.000000 0.093666 1.936870 0.621552
 11632.000000 0.086297 1.937198 0.661894
 11633.000000 0.088847 1.962556 0.500028
 11634.000000 0.091327 1.901497 0.485728
 11635.000000 0.081459 1.906008 0.422901
 11636.000000 0.070194 1.915047 0.765182
 11637.000000 0.081324 1.981077 0.390386
 11638.000000 0.079376 1.569738 0.534295
 11639.000000 0.115219 1.834846 0.267433
 11640.000000 0.098621 2.079689 0.465412
 11641.000000 0.086847 2.091681 0.432210
 11642.000000 0.084195 2.124217 0.502063
 11643.000000 0.111969 2.251418 0.461050
 11644.000000 0.073310 2.145364 0.266507
 11645.000000 0.073086 1.995936 0.305951
 11646.000000 0.093406 2.074165 0.489322
 11647.000000 0.086780 1.999711 0.409355
 11648.000000 0.095786 2.162272 0.214327
 11649.000000 0.092681 1.874861 0.370086
 11650.000000 0.096800 2.138238 0.271124
 11651.000000 0.087787 2.289943 0.588044
 11652.000000 0.085652 2.054536 0.265673
 11653.000000 0.067511 1.982057 0.603359
 11654.000000 0.087550 1.838158 0.491329
 11655.000000 0.096033 1.796831 0.237743
 11656.000000 0.097723 2.158863 0.471383
 11657.000000 0.075525 2.253138 0.312035
 11658.000000 0.085594 1.943618 0.420363
 11659.000000 0.079477 1.812684 0.357219
 11660.000000 0.088682 1.763599 0.334117
 11661.000000 0.097658 1.969556 0.457368
 11662.000000 0.072873 1.949347 0.609017
 11663.000000 0.089872 1.801355 0.536366
 11664.000000 0.092174 2.150435 0.638629
 11665.000000 0.058688 1.952657 0.382987
 11666.000000 0.077769 2.015806 0.732181
 11667.000000 0.073689 2.014438 0.524300
 11668.000000 0.074620 2.314282 0.501438
 11669.000000 0.075253 2.057190 0.407471
 11670.000000 0.079298 2.159034 0.285790
 11671.000000 0.089879 2.242266 0.402919
 11672.000000 0.102890 1.960238 0.292298
 11673.000000 0.070076 2.377272 0.686970
 11674.000000 0.089203 2.104871 0.266616
 11675.000000 0.100110 2.180179 0.333769
 11676.000000 0.081324 2.055534 0.332460
 11677.000000 0.097596 2.293492 0.647623
 11678.000000 0.110335 2.095236 0.326737
 11679.000000 0.118377 2.186198 0.468093
 11680.000000 0.098744 2.332628 0.108370
 11681.000000 0.064565 2.268787 0.322951
 11682.000000 0.079985 2.358134 0.456507
 11683.000000 0.074603 2.155688 0.551820
 11684.000000 0.104635 2.072421 0.493010
 11685.000000 0.080740 2.188468 0.506686
 11686.000000 0.089757 2.157329 0.507979
 11687.000000 0.091177 2.111749 0.418765
 11688.000000 0.090861 1.986594 0.492817
 11689.000000 0.093538 2.238550 0.175305
 11690.000000 0.088183 2.192471 0.354761
 11691.000000 0.088052 2.264464 0.388540
 11692.000000 0.106094 2.391462 0.297791
 11693.000000 0.080022 2.350056 -0.128098
 11694.000000 0.090680 2.251217 0.428767
 11695.000000 0.095167 2.150714 0.399682
 11696.000000 0.103207 2.123449 0.402402
 11697.000000 0.104103 2.264226 0.555913
 11698.000000 0.117171 2.214585 0.490472
 11699.000000 0.099684 2.161258 0.663401
 11700.000000 0.089104 2.100663 0.603202
 11701.000000 0.080369 2.106221 0.360622
 11702.000000 0.082521 2.135716 0.519832
 11703.000000 0.100517 1.978330 0.394396
 11704.000000 0.083244 1.938396 0.443139
 11705.000000 0.094477 1.988981 0.714438
 11706.000000 0.090129 1.776992 0.395727
 11707.000000 0.080423 2.389766 0.390582
 11708.000000 0.084827 2.025640 0.352889
 11709.000000 0.096255 2.110081 0.284870
 11710.000000 0.096589 2.149785 0.586111
 11711.000000 0.076765 2.249597 0.478678
 11712.000000 0.087913 2.303293 0.674162
 11713.000000 0.093482 2.183245 0.501900
 11714.000000 0.085676 2.442713 0.541199
 11715.000000 0.080914 2.327715 0.405492
 11716.000000 0.098590 2.199730 0.311407
 11717.000000 0.065175 1.996715 0.253161
 11718.000000 0.067561 2.279485 0.610505
 11719.000000 0.082304 2.415628 0.387731
 11720.000000 0.075483 2.014200 0.583584
 11721.000000 0.052338 2.277603 0.147372
 11722.000000 0.062632 1.922826 0.457533
 11723.000000 0.081693 2.136896 0.156710
 11724.000000 0.075707 2.312389 0.552619
 11725.000000 0.096839 2.147644 0.395416
 11726.000000 0.105615 2.132052 0.647099
 11727.000000 0.071903 1.985292 0.698024
 11728.000000 0.085435 2.312500 0.784507
 11729.000000 0.086221 2.197536 0.544115
 11730.000000 0.085835 1.993936 0.555233
 11731.000000 0.099613 2.048857 0.576106
 11732.000000 0.094520 1.816430 0.699247
 11733.000000 0.105788 1.815311 0.403784
 11734.000000 0.092003 1.923675 0.352377
 11735.000000 0.073143 1.811371 0.473070
 11736.000000 0.066280 1.988653 0.746788
 11737.000000 0.096226 2.056645 0.472228
 11738.000000 0.073553 2.110658 0.185265
 11739.000000 0.097152 2.004987 0.509871
 11740.000000 0.090637 2.213795 0.453917
 11741.000000 0.098631 2.192060 0.405259
 11742.000000 0.081220 2.382979 0.633950
 11743.000000 0.099778 2.168026 0.400068
 11744.000000 0.090934 2.125518 0.492973
 11745.000000 0.082921 2.142844 0.314195
 11746.000000 0.091227 2.179366 0.425103
 11747.000000 0.085369 1.993917 0.338251
 11748.000000 0.084566 2.088669 0.412066
 11749.000000 0.096709 2.058364 0.334399
 11750.000000 0.101523 2.089527 0.317199
 11751.000000 0.081352 1.950855 0.493107
 11752.000000 0.096716 2.053296 0.260543
 11753.000000 0.095321 2.041070 0.259675
 11754.000000 0.115482 2.156844 0.210439
 11755.000000 0.107039 2.161951 0.310543
 11756.000000 0.085183 1.939167 0.111306
 11757.000000 0.088719 2.078269 0.248876
 11758.000000 0.085463 2.103035 0.424046
 11759.000000 0.072391 2.098620 0.298928
 11760.000000 0.098366 2.208328 0.433568
 11761.000000 0.087331 1.992242 0.124931
 11762.000000 0.107143 2.047365 0.365347
 11763.000000 0.072411 2.008922 0.238151
 11764.000000 0.055910 1.794270 0.313380
 11765.000000 0.051964 1.735122 0.343288
 11766.000000 0.065391 2.053004 0.058634
 11767.000000 0.077827 2.140791 0.294622
 11768.000000 0.094498 1.744030 0.216382
 11769.000000 0.069121 1.865786 0.269795
 11770.000000 0.087496 1.826076 0.342573
 11771.000000 0.095181 2.077411 0.264357
 11772.000000 0.082119 2.109447 0.540258
 11773.000000 0.092766 2.159872 0.556781
 11774.000000 0.103589 2.079608 0.461999
 11775.000000 0.097883 2.222548 0.482810
 11776.000000 0.082539 2.069017 0.328259
 11777.000000 0.083118 2.016075 0.410743
 11778.000000 0.098017 2.122697 0.370637
 11779.000000 0.097833 2.055676 0.567268
 11780.000000 0.092595 1.797869 0.384056
 11781.000000 0.074491 2.223047 0.203043
 11782.000000 0.099689 2.120188 0.495207
 11783.000000 0.065375 2.099759 0.481878
 11784.000000 0.060477 2.113945 0.160402
 11785.000000 0.065722 2.277014 0.154082
 11786.000000 0.063870 2.400384 0.377213
 11787.000000 0.086673 1.961712 0.296446
 11788.000000 0.087992 2.041243 0.241410
 11789.000000 0.058044 2.010342 0.193137
 11790.000000 0.066782 2.154756 0.305418
 11791.000000 0.068792 2.059771 0.237026
 11792.000000 0.075365 1.942767 0.428099
 11793.000000 0.089813 2.041342 0.373234
 11794.000000 0.100036 2.155993 0.314352
 11795.000000 0.111196 2.162657 0.209251
 11796.000000 0.093210 1.894144 0.254590
 11797.000000 0.080456 1.868061 0.242105
 11798.000000 0.096057 2.091012 0.436365
 11799.000000 0.077312 2.087027 0.186132
 11800.000000 0.092880 2.093103 0.297453
 11801.000000 0.080949 2.109522 0.517570
 11802.000000 0.084183 2.045301 0.369456
 11803.000000 0.085438 2.022708 0.186176
 11804.000000 0.081195 2.037296 0.248957
 11805.000000 0.090109 2.124570 0.434105
 11806.000000 0.104676 2.059253 0.367418
 11807.000000 0.086894 2.167100 0.328453
 11808.000000 0.080676 1.792388 0.285224
 11809.000000 0.086635 2.074466 0.302487
 11810.000000 0.099435 1.965783 0.273787
 11811.000000 0.088343 2.064803 0.336813
 11812.000000 0.102099 1.897510 0.308727
 11813.000000 0.113637 2.059306 0.438052
 11814.000000 0.095625 1.949058 0.560679
 11815.000000 0.107451 1.837863 0.544185
 11816.000000 0.096071 1.877408 0.632720
 11817.000000 0.079347 2.027987 0.733935
 11818.000000 0.084982 2.061312 0.584127
 11819.000000 0.102994 2.218654 0.372907
 11820.000000 0.100639 2.099512 0.481357
 11821.000000 0.082836 2.014436 0.120561
 11822.000000 0.060600 2.039757 0.216165
 11823.000000 0.066981 2.232128 0.180615
 11824.000000 0.072645 2.038387 0.826873
 11825.000000 0.091227 2.103114 0.509839
 11826.000000 0.091143 2.050768 0.787711
 11827.000000 0.077709 1.943591 0.437554
 11828.000000 0.100236 1.843974 0.337142
 11829.000000 0.110783 1.874314 0.526324
 11830.000000 0.089615 2.080397 0.256797
 11831.000000 0.112467 2.004126 0.563900
 11832.000000 0.104428 2.078496 0.223392
 11833.000000 0.092515 2.034865 0.523255
 11834.000000 0.107288 2.084767 0.320519
 11835.000000 0.099685 2.107953 0.521327
 11836.000000 0.098352 1.991288 0.470102
 11837.000000 0.086948 1.989534 0.563836
 11838.000000 0.097582 1.917757 0.426895
 11839.000000 0.084164 2.100127 0.448752
 11840.000000 0.073712 2.169514 0.222599
 11841.000000 0.097224 2.021206 0.395762
 11842.000000 0.089112 2.226108 0.348271
 11843.000000 0.069958 2.067926 0.415157
 11844.000000 0.108873 2.096100 0.107920
 11845.000000 0.093046 2.037959 0.308192
 11846.000000 0.087766 2.118660 0.223964
 11847.000000 0.075767 2.060567 0.382525
 11848.000000 0.084980 2.110370 0.211110
 11849.000000 0.079739 2.028726 0.308975
 11850.000000 0.094704 2.026858 0.278714
 11851.000000 0.089838 2.129660 0.132881
 11852.000000 0.093890 1.968136 0.252095
 11853.000000 0.084054 2.139235 0.530225
 11854.000000 0.066971 2.155859 0.449252
 11855.000000 0.098483 2.079101 0.511683
 11856.000000 0.107029 2.004952 0.301400
 11857.000000 0.080221 2.133955 0.567777
 11858.000000 0.093392 2.118385 0.573478
 11859.000000 0.074993 1.806654 0.273477
 11860.000000 0.103944 2.215943 0.301291
 11861.000000 0.101296 2.140461 0.222033
 11862.000000 0.087056 2.058312 0.308638
 11863.000000 0.115317 2.145586 0.403516
 11864.000000 0.103995 2.142318 0.168592
 11865.000000 0.102087 2.145779 0.001060
 11866.000000 0.092235 2.074320 0.293102
 11867.000000 0.085369 2.218197 0.500023
 11868.000000 0.092572 2.211410 0.587454
 11869.000000 0.095666 2.200507 0.196709
 11870.000000 0.073443 2.269487 0.158736
 11871.000000 0.095205 2.021436 0.164852
 11872.000000 0.097769 2.031522 0.235186
 11873.000000 0.074687 1.975442 0.288031
 11874.000000 0.084114 2.342677 0.273431
 11875.000000 0.070750 2.121757 0.202009
 11876.000000 0.094493 2.019957 0.287138
 11877.000000 0.083141 2.129841 0.017550
 11878.000000 0.085363 2.290421 0.093513
 11879.000000 0.080213 2.278575 0.245565
 11880.000000 0.073793 2.419937 -0.067826
 11881.000000 0.066852 2.432422 0.446596
 11882.000000 0.070911 2.187675 0.232668
 11883.000000 0.085961 2.331177 0.303107
 11884.000000 0.078072 2.062095 0.253967
 11885.000000 0.077138 2.237391 0.470161
 11886.000000 0.068684 2.497074 0.323250
 11887.000000 0.090950 1.883830 0.239022
 11888.000000 0.086313 2.183021 0.185944
 11889.000000 0.060244 2.240783 0.316605
 11890.000000 0.090949 2.448385 0.463034
 11891.000000 0.097729 2.216051 0.274776
 11892.000000 0.096653 2.056691 0.350911
 11893.000000 0.080960 2.361664 0.177232
 11894.000000 0.111364 2.230675 0.381724
 11895.000000 0.092482 2.385489 0.242000
 11896.000000 0.074382 2.329042 0.008353
 11897.000000 0.072326 2.494305 0.283294
 11898.000000 0.066789 2.373963 -0.101544
 11899.000000 0.064122 2.307418 0.154884
 11900.000000 0.100124 2.125802 0.321140
 11901.000000 0.102412 2.131607 0.354989
 11902.000000 0.119563 2.047481 0.009593
 11903.000000 0.088395 2.056193 0.293187
 11904.000000 0.085830 2.051831 0.274084
 11905.000000 0.071252 2.255172 0.255466
 11906.000000 0.086298 2.030140 0.249560
 11907.000000 0.086695 2.170908 0.252982
 11908.000000 0.098507 2.131590 0.280240
 11909.000000 0.071784 2.151212 0.165306
 11910.000000 0.088222 2.053906 0.152946
 11911.000000 0.081990 2.239148 0.392432
 11912.000000 0.087330 1.868088 0.312924
 11913.000000 0.085149 2.072231 0.511037
 11914.000000 0.104792 2.132700 0.448907
 11915.000000 0.091919 2.092952 0.174985
 11916.000000 0.074660 2.256433 0.078352
 11917.000000 0.089127 2.362795 0.233471
 11918.000000 0.093446 2.039109 0.153981
 11919.000000 0.092434 2.300942 0.277548
 11920.000000 0.094145 2.071845 0.093491
 11921.000000 0.097963 2.209903 0.175760
 11922.000000 0.088248 2.194257 0.345410
 11923.000000 0.083077 2.093535 0.253974
 11924.000000 0.083891 2.261817 0.154080
 11925.000000 0.091221 2.291415 0.266364
 11926.000000 0.106183 2.103684 0.016447
 11927.000000 0.080282 2.183254 -0.014824
 11928.000000 0.080764 1.927827 0.037248
 11929.000000 0.080370 2.072970 0.165930
 11930.000000 0.085485 2.020916 0.178124
 11931.000000 0.092088 2.133638 0.076364
 11932.000000 0.101209 2.023610 0.117588
 11933.000000 0.078327 2.075598 0.128661
 11934.000000 0.091758 2.220411 0.222499
 11935.000000 0.076256 2.422550 0.345262
 11936.000000 0.077737 2.019273 0.109925
 11937.000000 0.115049 2.122824 0.121445
 11938.000000 0.064656 2.327049 0.164806
 11939.000000 0.084780 2.010115 0.147304
 11940.000000 0.094716 2.384461 0.231568
 11941.000000 0.086741 2.166951 0.056528
 11942.000000 0.095106 2.100738 0.081443
 11943.000000 0.086406 2.146918 0.179134
 11944.000000 0.085794 2.080677 0.158292
 11945.000000 0.095478 2.042466 0.192596
 11946.000000 0.093753 1.998896 0.226633
 11947.000000 0.085875 1.996054 0.007887
 11948.000000 0.089749 2.155515 0.210199
 11949.000000 0.074645 2.135678 0.156138
 11950.000000 0.071646 2.095960 0.092858
 11951.000000 0.082759 2.157454 0.080406
 11952.000000 0.092033 2.121873 0.391680
 11953.000000 0.093028 2.117001 0.258081
 11954.000000 0.101134 2.052898 0.138606
 11955.000000 0.102291 2.045361 0.190899
 11956.000000 0.107168 2.128968 0.280195
 11957.000000 0.078542 2.018151 0.081630
 11958.000000 0.076493 2.407034 0.404514
 11959.000000 0.063503 2.383925 0.293801
 11960.000000 0.065452 2.371629 0.137965
 11961.000000 0.088849 2.011583 0.118700
 11962.000000 0.099013 2.158770 0.055810
 11963.000000 0.080691 1.896102 0.189281
 11964.000000 0.086769 2.059686 0.335883
 11965.000000 0.089019 1.960035 0.088447
 11966.000000 0.077995 2.029454 0.242281
 11967.000000 0.090858 2.034221 0.162124
 11968.000000 0.083145 2.147262 0.132631
 11969.000000 0.074236 2.115794 0.238571
 11970.000000 0.098764 2.049654 0.148211
 11971.000000 0.073129 2.154844 0.476502
 11972.000000 0.110083 2.107016 0.108678
 11973.000000 0.087806 2.057576 0.187292
 11974.000000 0.105201 1.967782 0.067963
 11975.000000 0.065999 2.025711 0.286673
 11976.000000 0.069683 1.999606 0.617707
 11977.000000 0.067723 1.875195 0.317516
 11978.000000 0.073249 2.105711 0.295849
 11979.000000 0.065713 1.965654 0.551476
 11980.000000 0.081801 2.175882 0.372112
 11981.000000 0.077990 2.090979 0.328313
 11982.000000 0.088713 2.015821 0.187222
#! FIELDS time rho theta phi
#! SET min_theta 0.
#! SET max_theta pi
#! SET min_phi -pi
#! SET max_phi pi
 11983.000000 0.101527 2.134646 0.369513
 11984.000000 0.091565 2.196161 0.207238
 11985.000000 0.093408 2.141170 0.027678
 11986.000000 0.096965 1.912069 0.044200
 11987.000000 0.092384 2.155909 0.076898
 11988.000000 0.094773 2.381156 0.258837
 11989.000000 0.086986 2.211233 0.144379
 11990.000000 0.089570 1.929499 -0.025522
 11991.000000 0.078471 2.283202 0.160463
 11992.000000 0.100550 2.325380 0.210457
 11993.000000 0.094815 1.984396 -0.101809
 11994.000000 0.094311 2.079456 0.061196
 11995.000000 0.077148 1.940045 0.389514
 11996.000000 0.097221 2.158410 0.105540
 11997.000000 0.085259 2.033920 0.061718
 11998.000000 0.098382 2.098792 -0.101722
 11999.000000 0.075661 2.044382 0.175696
 12000.000000 0.100500 2.111202 0.312656
 12001.000000 0.097748 2.158228 0.175322
 12002.000000 0.086247 2.059121 0.154803
 12003.000000 0.093337 2.023399 0.314977
 12004.000000 0.093057 2.128673 0.192754
 12005.000000 0.083511 2.131685 0.099862
 12006.000000 0.084258 1.965767 0.310118
 12007.000000 0.089210 2.330753 0.332560
 12008.000000 0.096412 2.426268 0.255242
 12009.000000 0.085359 2.263803 0.293780
 12010.000000 0.082651 2.198378 0.498952
 12011.000000 0.090604 2.102316 0.567785
 12012.000000 0.098443 2.106115 0.376067
 12013.000000 0.100484 2.168683 0.439887
