#! FIELDS time rho theta phi
#! SET min_theta 0.
#! SET max_theta pi
#! SET min_phi -pi
#! SET max_phi pi
 13992.000000 0.219337 1.853550 2.886194
 13993.000000 0.254790 2.016172 2.940177
 13994.000000 0.231698 1.881591 3.023932
 13995.000000 0.197299 1.959603 3.063447
 13996.000000 0.218839 2.005103 -3.079206
 13997.000000 0.244965 1.937938 3.113962
 13998.000000 0.220580 1.902460 3.110904
 13999.000000 0.245338 1.824417 -2.999721
 14000.000000 0.255962 1.929182 2.961119
 14001.000000 0.230917 1.864505 2.970197
 14002.000000 0.215256 2.046663 3.029673
 14003.000000 0.229477 2.014318 2.972076
 14004.000000 0.240493 2.031410 3.103687
 14005.000000 0.241625 1.957619 3.130426
 14006.000000 0.224153 2.000779 3.087775
 14007.000000 0.240934 1.957869 -3.044007
 14008.000000 0.240026 1.942135 -3.105510
 14009.000000 0.235441 1.842744 3.114075
 14010.000000 0.239780 2.178442 3.110662
 14011.000000 0.206662 1.981305 3.132353
 14012.000000 0.209455 1.982067 3.129975
 14013.000000 0.240001 1.941341 3.067920
 14014.000000 0.233264 1.976271 3.081789
 14015.000000 0.237259 1.814958 -3.140537
 14016.000000 0.220687 1.942953 3.084409
 14017.000000 0.205560 1.883279 -3.109131
 14018.000000 0.186594 1.853218 -2.881251
 14019.000000 0.180785 1.793817 -3.045728
 14020.000000 0.187215 1.826368 -2.887096
 14021.000000 0.180695 1.889092 -2.962212
 14022.000000 0.195872 1.772096 -3.095562
 14023.000000 0.188727 1.850545 -2.674843
 14024.000000 0.185025 1.768495 -2.804394
 14025.000000 0.169462 1.762516 -2.883109
 14026.000000 0.207949 1.705306 -2.961479
 14027.000000 0.220214 1.805740 -3.022383
 14028.000000 0.194909 1.794191 -2.840852
 14029.000000 0.176991 1.842450 -2.929993
 14030.000000 0.189953 1.789747 -3.035938
 14031.000000 0.204074 1.952706 -3.000441
 14032.000000 0.180084 1.906088 -2.913676
 14033.000000 0.207847 1.973238 -2.884993
 14034.000000 0.181410 1.697331 -2.942044
 14035.000000 0.168316 1.984424 -2.913492
 14036.000000 0.192957 1.920038 -2.949665
 14037.000000 0.221840 1.858105 -2.879216
 14038.000000 0.214048 1.903677 -2.971796
 14039.000000 0.226916 1.974820 -2.995384
 14040.000000 0.184406 1.916782 -2.830338
 14041.000000 0.178522 1.896518 -2.958283
 14042.000000 0.221818 1.891579 -2.986149
 14043.000000 0.220065 2.051828 -2.917861
 14044.000000 0.185101 1.946192 -3.056577
 14045.000000 0.184037 1.796743 -3.004285
 14046.000000 0.190683 1.790446 3.060975
 14047.000000 0.175252 1.848257 -2.997667
 14048.000000 0.138793 1.606361 -2.978101
 14049.000000 0.149113 1.543063 -2.979187
 14050.000000 0.176710 1.728281 -3.043894
 14051.000000 0.169551 1.663879 -2.994178
 14052.000000 0.165437 1.647450 -3.056433
 14053.000000 0.172372 1.798988 3.130342
 14054.000000 0.154113 1.822758 -2.968195
 14055.000000 0.143400 1.752064 -3.096407
 14056.000000 0.134462 1.895142 -2.929030
 14057.000000 0.098626 1.672776 -2.937766
 14058.000000 0.145955 1.762900 -2.954472
 14059.000000 0.166161 1.795256 2.936053
 14060.000000 0.154835 1.755668 3.086878
 14061.000000 0.198083 1.712434 3.034180
 14062.000000 0.182088 1.671024 3.016942
 14063.000000 0.179260 1.792982 2.996417
 14064.000000 0.179081 1.626348 -3.134300
 14065.000000 0.143377 1.627180 3.100366
 14066.000000 0.128695 1.746139 3.032895
 14067.000000 0.145137 1.643406 2.955076
 14068.000000 0.149768 1.804787 2.972783
 14069.000000 0.176796 1.915400 -3.093259
 14070.000000 0.133519 1.750243 -2.993712
 14071.000000 0.131376 1.696862 3.013460
 14072.000000 0.170564 1.808853 2.995435
 14073.000000 0.161405 1.929640 2.881751
 14074.000000 0.155997 1.892973 2.833591
 14075.000000 0.162466 1.889441 2.785817
 14076.000000 0.201588 1.916953 2.866383
 14077.000000 0.125189 1.755072 3.079988
 14078.000000 0.149915 1.794718 2.955067
 14079.000000 0.174872 1.920397 3.030790
 14080.000000 0.156523 1.797373 2.824015
 14081.000000 0.189131 1.860634 2.843165
 14082.000000 0.170960 1.626999 2.928760
 14083.000000 0.158758 1.770658 3.096016
 14084.000000 0.159060 1.735263 3.124039
 14085.000000 0.165367 1.739111 3.108156
 14086.000000 0.197196 1.961228 3.138833
 14087.000000 0.163559 2.047596 -3.060674
 14088.000000 0.183371 1.839860 3.139746
 14089.000000 0.200066 1.859742 -3.135181
 14090.000000 0.170013 1.775768 -3.120465
 14091.000000 0.235373 1.931119 3.086899
 14092.000000 0.199451 1.731446 3.127198
 14093.000000 0.199265 1.774269 -2.998311
 14094.000000 0.200709 2.053462 3.128886
 14095.000000 0.220483 1.827776 -3.104796
 14096.000000 0.213526 1.977190 3.092772
 14097.000000 0.217424 1.888457 3.040872
 14098.000000 0.209318 1.980731 2.991584
 14099.000000 0.222705 2.028495 2.983000
 14100.000000 0.216684 1.916104 3.002100
 14101.000000 0.228307 1.858593 3.011852
 14102.000000 0.217400 1.949139 3.015789
 14103.000000 0.226307 2.067883 -3.118366
 14104.000000 0.212130 1.920030 2.946102
 14105.000000 0.218182 2.001471 -2.993949
 14106.000000 0.222293 1.843900 3.057475
 14107.000000 0.213075 1.926537 3.080564
 14108.000000 0.206037 1.866806 3.134046
 14109.000000 0.184616 1.877661 -3.052311
 14110.000000 0.199237 1.913240 -3.091778
 14111.000000 0.170263 1.950480 3.071131
 14112.000000 0.169628 1.826026 3.083264
 14113.000000 0.180518 2.147810 -3.061451
 14114.000000 0.188110 1.917055 -3.093412
 14115.000000 0.212624 1.761227 3.086024
 14116.000000 0.177736 1.988650 -3.005430
 14117.000000 0.216182 2.086173 -3.044744
 14118.000000 0.191290 2.004755 -2.930709
 14119.000000 0.184199 2.027388 -2.973226
 14120.000000 0.192689 1.994484 -2.952223
 14121.000000 0.205144 1.938450 3.127193
 14122.000000 0.214814 1.901288 -2.996974
 14123.000000 0.174389 2.029877 -2.972777
 14124.000000 0.209100 2.007722 3.131499
 14125.000000 0.191945 1.931859 -3.122408
 14126.000000 0.184453 2.038346 -3.081498
 14127.000000 0.195939 2.048847 3.055695
 14128.000000 0.174605 2.138741 3.079585
 14129.000000 0.214288 1.863970 3.086436
 14130.000000 0.196534 1.974558 3.099639
 14131.000000 0.240030 1.766780 3.056452
 14132.000000 0.201042 1.944263 -3.109318
 14133.000000 0.222674 1.766263 2.933684
 14134.000000 0.255609 1.864020 3.047183
 14135.000000 0.206445 1.903857 3.101573
 14136.000000 0.197348 1.811580 3.062558
 14137.000000 0.209751 1.669411 3.090070
 14138.000000 0.221444 1.683298 3.020786
 14139.000000 0.201774 1.703094 3.087073
 14140.000000 0.196176 1.688226 3.087337
 14141.000000 0.184383 1.774255 2.940660
 14142.000000 0.220450 1.801070 2.845782
 14143.000000 0.241340 1.740122 2.931945
 14144.000000 0.196651 1.849104 2.789919
 14145.000000 0.163831 2.144677 2.923030
 14146.000000 0.112797 1.694803 2.663374
 14147.000000 0.158257 1.860248 2.615938
 14148.000000 0.161144 1.851073 2.882716
 14149.000000 0.155017 1.640723 2.681297
 14150.000000 0.138565 1.704246 2.830023
 14151.000000 0.143497 1.838890 2.882943
 14152.000000 0.189817 1.820657 2.777732
 14153.000000 0.191454 2.037583 2.702965
 14154.000000 0.199579 1.844413 2.583009
 14155.000000 0.223740 1.948966 2.761455
 14156.000000 0.260250 1.988642 2.812705
 14157.000000 0.306871 2.052347 2.530428
 14158.000000 0.310267 2.161994 2.684840
 14159.000000 0.356396 2.168855 2.513704
 14160.000000 0.316230 1.979917 2.451318
 14161.000000 0.337843 2.058973 2.460367
 14162.000000 0.242586 2.064691 2.751531
 14163.000000 0.245679 1.941232 2.730985
 14164.000000 0.226529 2.011417 2.861128
 14165.000000 0.238810 1.915260 2.844845
 14166.000000 0.197861 1.952127 2.968773
 14167.000000 0.175499 1.977012 3.006245
 14168.000000 0.223639 1.797139 2.949308
 14169.000000 0.234719 1.974412 2.855075
 14170.000000 0.223861 2.010843 3.075764
 14171.000000 0.210187 1.782348 3.003682
 14172.000000 0.211822 1.832821 2.912833
 14173.000000 0.195660 1.910255 2.916427
 14174.000000 0.187071 1.978321 2.875036
 14175.000000 0.171184 1.924942 2.990684
 14176.000000 0.186675 1.875126 2.963837
 14177.000000 0.212089 2.037977 3.004393
 14178.000000 0.188698 1.851507 2.979301
 14179.000000 0.207050 1.980693 2.850405
 14180.000000 0.171796 1.934223 3.123745
 14181.000000 0.175254 1.887495 2.912993
 14182.000000 0.191458 1.803544 2.961101
 14183.000000 0.191153 2.033562 2.998801
 14184.000000 0.217735 1.888246 2.917493
 14185.000000 0.185968 1.933090 3.007704
 14186.000000 0.190286 1.909416 3.072148
 14187.000000 0.171961 2.029654 2.713531
 14188.000000 0.164042 2.068635 3.005329
 14189.000000 0.176193 1.905909 2.895085
 14190.000000 0.182287 1.969445 2.883664
 14191.000000 0.181040 1.992864 2.676447
 14192.000000 0.136302 1.764295 2.652004
 14193.000000 0.172642 1.855875 2.942931
 14194.000000 0.144808 1.862821 2.962039
 14195.000000 0.177150 2.112597 3.024422
 14196.000000 0.195651 2.069618 2.915007
 14197.000000 0.173398 1.967170 2.917008
 14198.000000 0.193823 1.990075 2.921983
 14199.000000 0.176950 1.936538 3.058856
 14200.000000 0.144266 1.999144 2.958292
 14201.000000 0.147638 1.789708 3.114029
 14202.000000 0.152811 1.734084 -2.915825
 14203.000000 0.176837 2.029637 3.141496
 14204.000000 0.151425 1.796448 -3.114729
 14205.000000 0.198239 1.771652 2.949616
 14206.000000 0.169438 1.992727 -3.012965
 14207.000000 0.171433 1.877717 3.099617
 14208.000000 0.162237 1.993837 3.055471
 14209.000000 0.191052 1.997126 -3.097815
 14210.000000 0.179254 1.913062 3.082744
 14211.000000 0.176745 1.908304 3.074791
 14212.000000 0.196518 1.955246 -3.034891
 14213.000000 0.180175 2.011987 -3.082585
 14214.000000 0.185735 1.960119 -3.124652
 14215.000000 0.173619 1.884752 -2.943438
 14216.000000 0.172216 1.877216 -3.092871
 14217.000000 0.171414 2.015755 3.010545
 14218.000000 0.191108 1.920852 3.127689
 14219.000000 0.193319 1.979952 -2.959983
 14220.000000 0.187233 2.067524 3.094109
 14221.000000 0.175297 1.886771 -3.086539
 14222.000000 0.163074 1.889373 -2.996067
 14223.000000 0.166994 1.932731 2.993598
 14224.000000 0.148139 1.844047 -2.985652
 14225.000000 0.217567 1.212319 3.121019
 14226.000000 0.196812 1.162658 2.881019
 14227.000000 0.186427 1.145568 2.975622
 14228.000000 0.164854 1.238472 2.872106
 14229.000000 0.183028 1.008205 2.704955
 14230.000000 0.198487 1.197994 2.762037
 14231.000000 0.191179 1.248521 2.837502
 14232.000000 0.210855 1.307362 2.720496
 14233.000000 0.211671 1.264484 2.775366
 14234.000000 0.182278 1.132486 2.920394
 14235.000000 0.195223 1.260184 2.906540
 14236.000000 0.221186 1.239737 2.872624
 14237.000000 0.184496 1.115690 2.808244
 14238.000000 0.174519 1.111341 2.953631
 14239.000000 0.195003 1.063295 2.836559
 14240.000000 0.198393 1.044302 2.898096
 14241.000000 0.193200 1.226447 2.946125
 14242.000000 0.244375 1.275837 2.811287
 14243.000000 0.224332 1.225669 2.719691
 14244.000000 0.240029 1.319588 2.723717
 14245.000000 0.311601 1.154368 2.817538
 14246.000000 0.329373 1.113876 2.926986
 14247.000000 0.293416 1.129542 3.087478
 14248.000000 0.316950 1.149235 3.100276
 14249.000000 0.332990 1.249881 3.071161
 14250.000000 0.303000 1.219113 3.105878
 14251.000000 0.296876 1.139073 3.028826
 14252.000000 0.307022 1.178523 -3.092539
 14253.000000 0.341477 1.262581 -3.020925
 14254.000000 0.362495 1.124773 3.084872
 14255.000000 0.326239 1.084101 -3.036259
 14256.000000 0.308352 1.220394 3.137492
 14257.000000 0.290152 1.146182 2.991660
 14258.000000 0.328090 1.283572 -3.012698
 14259.000000 0.342866 1.291561 3.111175
 14260.000000 0.312250 1.318479 3.128103
 14261.000000 0.284806 1.249953 -3.090608
 14262.000000 0.337254 1.197141 -3.060973
 14263.000000 0.290168 1.195576 3.062810
 14264.000000 0.318555 1.148767 3.038773
 14265.000000 0.299397 1.068521 -3.031002
 14266.000000 0.298408 1.156790 -2.850625
 14267.000000 0.302184 1.060586 -3.070591
 14268.000000 0.284739 1.008683 -2.915554
 14269.000000 0.304091 1.020066 -2.809992
 14270.000000 0.261558 0.983469 -2.902217
 14271.000000 0.333493 1.099765 -3.051806
 14272.000000 0.308003 1.102822 -2.955558
 14273.000000 0.307560 1.074785 -3.034969
 14274.000000 0.312742 0.998007 -3.017274
 14275.000000 0.260639 1.159493 -2.918641
 14276.000000 0.342014 1.080662 -3.050843
 14277.000000 0.336630 0.656331 -2.692016
 14278.000000 0.339064 0.937170 -2.706593
 14279.000000 0.393749 0.878633 -2.800573
 14280.000000 0.400577 0.928003 -2.752582
 14281.000000 0.367296 0.894817 -2.854687
 14282.000000 0.403596 0.917911 -3.020848
 14283.000000 0.395142 0.852429 -3.047434
 14284.000000 0.369529 0.891875 -3.060430
 14285.000000 0.343586 1.098638 -2.850071
 14286.000000 0.320615 1.083484 -2.779672
 14287.000000 0.247723 1.155599 -2.662823
 14288.000000 0.245968 1.082155 -2.679599
 14289.000000 0.259370 1.165110 -2.630944
 14290.000000 0.256594 1.202828 -2.687665
 14291.000000 0.248458 1.188892 -2.577172
 14292.000000 0.217718 1.324104 -2.601004
 14293.000000 0.237883 0.958169 -2.640642
 14294.000000 0.266910 1.200967 -2.682917
 14295.000000 0.255452 1.110428 -3.041645
 14296.000000 0.201910 0.953728 -2.918367
 14297.000000 0.254723 0.979810 -2.947516
 14298.000000 0.208967 0.953275 -2.969654
 14299.000000 0.223265 0.986965 3.094242
 14300.000000 0.224597 1.003888 -2.904449
 14301.000000 0.226009 0.991679 -2.960608
 14302.000000 0.250949 1.170889 -2.727113
 14303.000000 0.265451 1.081808 -2.861165
 14304.000000 0.245602 1.152657 -2.892115
 14305.000000 0.264632 0.965362 -2.848625
 14306.000000 0.250262 1.138453 -2.995422
 14307.000000 0.208500 0.950524 -2.826069
 14308.000000 0.227925 1.110576 -2.997993
 14309.000000 0.190761 1.140059 -2.854590
 14310.000000 0.224441 0.931101 -2.656450
 14311.000000 0.224935 1.140065 -2.801252
 14312.000000 0.272869 1.060784 -3.106368
 14313.000000 0.277274 1.038618 -3.030237
 14314.000000 0.281090 1.233018 3.134999
 14315.000000 0.277197 1.051296 -2.999401
 14316.000000 0.251179 1.140623 -3.081075
 14317.000000 0.309641 0.986837 3.130322
 14318.000000 0.278890 0.970123 -2.983892
 14319.000000 0.279882 1.073909 2.972167
 14320.000000 0.291661 0.998172 3.107231
 14321.000000 0.299491 1.052173 3.085884
 14322.000000 0.332655 1.193836 -3.091835
 14323.000000 0.305594 1.104680 2.983267
 14324.000000 0.298392 1.085242 2.942949
 14325.000000 0.441108 1.132471 3.134714
 14326.000000 0.411415 1.023925 3.121062
 14327.000000 0.425518 1.037925 -2.918476
 14328.000000 0.373241 0.996005 -3.047966
 14329.000000 0.419867 0.995450 -3.033121
 14330.000000 0.356146 1.072789 -3.013073
 14331.000000 0.398079 0.825982 3.082720
 14332.000000 0.424901 0.930964 -2.897348
 14333.000000 0.413239 0.788379 -3.122493
 14334.000000 0.455444 0.791993 -3.138838
 14335.000000 0.449602 0.749712 -3.070449
 14336.000000 0.436184 0.795240 -3.092752
 14337.000000 0.406937 0.739175 -3.087970
 14338.000000 0.385133 0.706163 -2.759994
 14339.000000 0.506481 0.753961 -3.138674
 14340.000000 0.468550 0.800060 2.972969
 14341.000000 0.454529 0.720931 2.953580
 14342.000000 0.440188 0.775542 3.036887
 14343.000000 0.459805 0.977482 3.083038
 14344.000000 0.501247 0.879203 2.787015
 14345.000000 0.489765 1.002642 2.968337
 14346.000000 0.545076 0.913181 3.061301
 14347.000000 0.528492 0.942436 3.032592
 14348.000000 0.455755 0.939745 3.053704
 14349.000000 0.448819 0.875900 2.729017
 14350.000000 0.469503 0.835708 3.001141
 14351.000000 0.462517 0.854315 2.751267
 14352.000000 0.472814 0.747697 3.058887
 14353.000000 0.517916 0.960118 2.931982
 14354.000000 0.494566 0.991257 2.934433
 14355.000000 0.485124 0.995540 3.102263
 14356.000000 0.495271 1.113156 3.058003
 14357.000000 0.511833 0.948121 2.906918
 14358.000000 0.510270 1.046670 2.987150
 14359.000000 0.444775 0.869461 3.065466
 14360.000000 0.428949 0.842715 -3.097759
 14361.000000 0.449353 0.868314 3.120349
 14362.000000 0.432283 0.820410 3.060245
 14363.000000 0.446374 0.721962 2.987787
 14364.000000 0.403176 0.832212 3.068888
 14365.000000 0.400679 0.829347 3.060135
 14366.000000 0.373611 0.799614 3.064289
 14367.000000 0.363406 0.697006 2.754904
 14368.000000 0.351573 0.670547 2.905937
 14369.000000 0.360114 0.621700 2.843174
 14370.000000 0.342181 0.803502 3.051014
 14371.000000 0.376376 0.670923 2.882755
 14372.000000 0.329477 0.788372 2.955809
 14373.000000 0.337299 0.672596 3.004300
 14374.000000 0.375606 0.783851 3.056428
 14375.000000 0.366960 0.832931 -2.991235
 14376.000000 0.359445 0.829475 2.891789
 14377.000000 0.392940 0.897357 3.045032
 14378.000000 0.446176 0.949659 2.910676
 14379.000000 0.408130 0.915158 2.754442
 14380.000000 0.500272 1.063615 2.437940
 14381.000000 0.462341 1.148008 2.521442
 14382.000000 0.447420 1.049109 2.409047
 14383.000000 0.462915 1.046765 2.368639
 14384.000000 0.502235 1.165983 2.526322
 14385.000000 0.475567 1.240820 2.583748
 14386.000000 0.413700 1.390737 2.510931
 14387.000000 0.442269 1.434146 2.494189
 14388.000000 0.396323 1.439835 2.647110
 14389.000000 0.429963 1.364914 2.499581
 14390.000000 0.407684 1.392684 2.661056
 14391.000000 0.386567 1.597739 2.707175
 14392.000000 0.415189 1.555299 2.562395
 14393.000000 0.482555 1.447903 2.471188
 14394.000000 0.421627 1.544605 2.692191
 14395.000000 0.395933 1.258419 2.777263
 14396.000000 0.403324 1.400743 2.921294
 14397.000000 0.443555 1.357914 2.772855
 14398.000000 0.413873 1.415285 2.761245
 14399.000000 0.344361 1.453232 3.119769
 14400.000000 0.407370 1.470670 3.126835
 14401.000000 0.397003 1.632536 -3.082801
 14402.000000 0.420299 1.705326 3.024694
 14403.000000 0.426352 1.824702 3.139515
 14404.000000 0.403207 1.681515 3.081727
 14405.000000 0.439714 1.681725 -3.105914
 14406.000000 0.423808 1.702519 -2.995395
 14407.000000 0.424945 1.779665 -3.091497
 14408.000000 0.462352 1.583314 -3.067681
 14409.000000 0.403422 1.543921 -3.133918
 14410.000000 0.434545 1.576321 3.131856
 14411.000000 0.427093 1.744543 -3.123492
 14412.000000 0.426122 1.671283 3.115438
 14413.000000 0.427798 1.663153 -2.973217
 14414.000000 0.438375 1.480483 -3.062647
 14415.000000 0.432045 1.578429 -3.052371
 14416.000000 0.423826 1.537544 -3.028813
 14417.000000 0.409113 1.756087 -2.957985
 14418.000000 0.383951 1.619445 -2.923222
 14419.000000 0.396398 1.600958 -3.019228
 14420.000000 0.385360 1.587199 -2.960325
 14421.000000 0.422672 1.634947 -2.921735
 14422.000000 0.442139 1.691564 -3.067879
 14423.000000 0.444264 1.653047 -3.107832
 14424.000000 0.429354 1.639736 3.109061
 14425.000000 0.399920 1.593809 -3.136412
 14426.000000 0.408238 1.656543 -3.023160
 14427.000000 0.457457 1.718561 -3.036523
 14428.000000 0.448916 1.582497 -3.027437
 14429.000000 0.410970 1.569760 -2.914846
 14430.000000 0.418714 1.615959 -2.981951
 14431.000000 0.420220 1.567020 -2.907535
 14432.000000 0.408938 1.628892 -3.062331
 14433.000000 0.428619 1.665490 -3.009181
 14434.000000 0.412328 1.623309 -2.980281
 14435.000000 0.403757 1.708029 -3.005252
 14436.000000 0.428298 1.566348 -2.907628
 14437.000000 0.410887 1.541915 -2.890481
 14438.000000 0.400315 1.686520 -2.999698
 14439.000000 0.391377 1.412216 -3.135373
 14440.000000 0.411080 1.454817 -3.082663
 14441.000000 0.409892 1.427161 3.125033
 14442.000000 0.421569 1.556592 -2.918868
 14443.000000 0.375280 1.465887 -2.940309
 14444.000000 0.370153 1.518053 -3.075939
 14445.000000 0.412910 1.586955 -2.949929
 14446.000000 0.398501 1.531087 -3.004451
 14447.000000 0.389840 1.492957 -2.904772
 14448.000000 0.394622 1.563659 -2.893526
 14449.000000 0.341197 1.625181 -2.977554
 14450.000000 0.390178 1.484851 -2.788003
 14451.000000 0.370854 1.418613 -3.056132
 14452.000000 0.434534 1.551821 -2.808846
 14453.000000 0.385243 1.504826 -2.913903
 14454.000000 0.363630 1.657805 -2.778292
 14455.000000 0.344038 1.583901 -2.757277
 14456.000000 0.339370 1.595364 -2.957067
 14457.000000 0.395426 1.576318 -2.802690
 14458.000000 0.335457 1.573751 -2.753567
 14459.000000 0.431941 1.562845 -2.832214
 14460.000000 0.382225 1.634725 -2.863570
 14461.000000 0.365422 1.625232 -2.826156
 14462.000000 0.369615 1.657493 -2.874704
 14463.000000 0.406875 1.584700 -2.950253
 14464.000000 0.388893 1.599307 -2.970477
 14465.000000 0.428599 1.716693 -2.844795
 14466.000000 0.409389 1.573983 -2.938766
 14467.000000 0.380832 1.524748 -2.956083
 14468.000000 0.366457 1.577606 -2.891066
 14469.000000 0.376735 1.481305 -2.591138
 14470.000000 0.441361 1.520052 -2.522772
 14471.000000 0.406937 1.488659 -2.581283
 14472.000000 0.483185 1.545281 -2.416836
 14473.000000 0.462092 1.386110 -2.461773
 14474.000000 0.431715 1.464704 -2.578099
 14475.000000 0.427701 1.555857 -2.749459
 14476.000000 0.406959 1.602941 -2.511443
 14477.000000 0.377744 1.502203 -2.660025
 14478.000000 0.375054 1.514444 -2.730064
 14479.000000 0.380881 1.420375 -2.632872
 14480.000000 0.437668 1.421198 -2.644344
 14481.000000 0.402952 1.437331 -2.472319
 14482.000000 0.428481 1.342596 -2.458753
 14483.000000 0.402750 1.369324 -2.593391
 14484.000000 0.398919 1.427276 -2.450478
 14485.000000 0.426475 1.589036 -2.312807
 14486.000000 0.423708 1.526746 -2.435331
 14487.000000 0.404104 1.619810 -2.376681
 14488.000000 0.410672 1.482531 -2.356159
 14489.000000 0.387535 1.592572 -2.465550
 14490.000000 0.433504 1.592434 -2.501481
 14491.000000 0.408959 1.571619 -2.367447
 14492.000000 0.399861 1.510609 -2.525994
 14493.000000 0.331775 1.544501 -2.655623
 14494.000000 0.253185 1.329718 -2.563637
 14495.000000 0.268375 1.442645 -2.640448
 14496.000000 0.247390 1.439174 -2.684421
 14497.000000 0.283204 1.441762 -2.748689
 14498.000000 0.386617 1.648063 -2.437825
 14499.000000 0.366231 1.521741 -2.505069
 14500.000000 0.326335 1.499903 -2.541327
 14501.000000 0.310219 1.500043 -2.410250
 14502.000000 0.330755 1.432118 -2.459021
 14503.000000 0.362747 1.453757 -2.445387
 14504.000000 0.354422 1.513246 -2.494365
 14505.000000 0.357455 1.529277 -2.524133
 14506.000000 0.377224 1.522597 -2.312830
 14507.000000 0.388392 1.431897 -2.355843
 14508.000000 0.420031 1.580899 -2.314072
 14509.000000 0.430075 1.587184 -2.378399
 14510.000000 0.403312 1.647836 -2.330893
 14511.000000 0.411568 1.608167 -2.404458
 14512.000000 0.454958 1.612151 -2.353114
 14513.000000 0.495317 1.648819 -2.286349
 14514.000000 0.457481 1.604651 -2.301965
 14515.000000 0.453358 1.591756 -2.280217
 14516.000000 0.430395 1.549531 -2.370038
 14517.000000 0.463412 1.652442 -2.372259
 14518.000000 0.444523 1.686290 -2.317297
 14519.000000 0.440529 1.591454 -2.398832
 14520.000000 0.428610 1.550885 -2.428949
 14521.000000 0.459674 1.525576 -2.403151
 14522.000000 0.458851 1.590013 -2.421712
 14523.000000 0.441907 1.651409 -2.323543
 14524.000000 0.459136 1.644348 -2.394033
 14525.000000 0.439684 1.618932 -2.350837
 14526.000000 0.456368 1.513583 -2.318521
 14527.000000 0.460451 1.449323 -2.296546
 14528.000000 0.487773 1.490740 -2.267849
 14529.000000 0.498800 1.463200 -2.193904
 14530.000000 0.454651 1.334348 -2.262098
 14531.000000 0.500027 1.467309 -2.178916
 14532.000000 0.486481 1.598403 -2.196195
 14533.000000 0.451201 1.425983 -2.230145
 14534.000000 0.421607 1.466245 -2.344195
 14535.000000 0.450384 1.445443 -2.350136
 14536.000000 0.417784 1.443077 -2.273126
 14537.000000 0.473513 1.376569 -2.236698
 14538.000000 0.469140 1.404002 -2.305880
 14539.000000 0.404371 1.334258 -2.324526
 14540.000000 0.353939 1.469179 -2.368933
 14541.000000 0.372898 1.495689 -2.304706
 14542.000000 0.446467 1.500911 -2.247919
 14543.000000 0.392941 1.595061 -2.393056
 14544.000000 0.413522 1.571839 -2.299841
 14545.000000 0.437779 1.605942 -2.241319
 14546.000000 0.422190 1.548243 -2.266479
 14547.000000 0.416179 1.532425 -2.365703
 14548.000000 0.462746 1.514379 -2.414045
 14549.000000 0.486017 1.494854 -2.365972
 14550.000000 0.465688 1.592271 -2.387571
 14551.000000 0.449158 1.603952 -2.439741
 14552.000000 0.423496 1.416239 -2.461015
 14553.000000 0.434252 1.490092 -2.391258
 14554.000000 0.457715 1.537115 -2.403528
 14555.000000 0.435586 1.522082 -2.371091
 14556.000000 0.412719 1.507053 -2.469494
 14557.000000 0.439123 1.425315 -2.285310
 14558.000000 0.463262 1.410604 -2.548010
 14559.000000 0.433675 1.434568 -2.451590
 14560.000000 0.451862 1.420746 -2.413248
 14561.000000 0.456612 1.322831 -2.427825
 14562.000000 0.474684 1.338241 -2.456896
 14563.000000 0.471465 1.427718 -2.314070
 14564.000000 0.435264 1.525852 -2.309590
 14565.000000 0.434028 1.544891 -2.361816
 14566.000000 0.472581 1.517271 -2.318231
 14567.000000 0.437592 1.549884 -2.365511
 14568.000000 0.390993 1.498968 -2.529894
 14569.000000 0.417703 1.515207 -2.455285
 14570.000000 0.422545 1.479654 -2.526525
 14571.000000 0.401757 1.580878 -2.422508
 14572.000000 0.392847 1.490445 -2.526772
 14573.000000 0.449576 1.427426 -2.365233
 14574.000000 0.385965 1.413572 -2.353630
 14575.000000 0.420696 1.507695 -2.529165
 14576.000000 0.390452 1.469167 -2.476156
 14577.000000 0.394055 1.468362 -2.444412
 14578.000000 0.410251 1.480635 -2.506064
 14579.000000 0.472366 1.416227 -2.285771
 14580.000000 0.400773 1.436849 -2.424714
 14581.000000 0.410037 1.379441 -2.316743
 14582.000000 0.435856 1.359948 -2.353306
 14583.000000 0.449969 1.445861 -2.448992
 14584.000000 0.426520 1.429041 -2.468893
 14585.000000 0.426444 1.433386 -2.260485
 14586.000000 0.415409 1.526886 -2.409926
 14587.000000 0.444907 1.503707 -2.322644
 14588.000000 0.426410 1.439933 -2.350787
 14589.000000 0.411777 1.429962 -2.525225
 14590.000000 0.454809 1.354067 -2.309923
 14591.000000 0.437664 1.438870 -2.409989
 14592.000000 0.436587 1.386505 -2.435643
 14593.000000 0.416020 1.343323 -2.448266
 14594.000000 0.445126 1.398382 -2.372001
 14595.000000 0.450883 1.538722 -2.349814
 14596.000000 0.386964 1.524320 -2.409408
 14597.000000 0.400250 1.454847 -2.535669
 14598.000000 0.390911 1.416813 -2.449824
 14599.000000 0.375422 1.385069 -2.476602
 14600.000000 0.360005 1.377328 -2.458881
 14601.000000 0.395441 1.447548 -2.492864
 14602.000000 0.414100 1.504090 -2.516969
 14603.000000 0.376192 1.461185 -2.391812
 14604.000000 0.390414 1.468126 -2.380264
 14605.000000 0.350505 1.411623 -2.350443
 14606.000000 0.401639 1.401673 -2.388576
 14607.000000 0.360166 1.339854 -2.324831
 14608.000000 0.356653 1.239151 -2.487041
