#! FIELDS time rho theta phi
#! SET min_theta 0.
#! SET max_theta pi
#! SET min_phi -pi
#! SET max_phi pi
 18675.000000 0.102589 1.557576 -1.963414
 18676.000000 0.106810 1.265472 -1.941744
 18677.000000 0.115632 1.396727 -1.640243
 18678.000000 0.109782 1.426321 -1.769377
 18679.000000 0.100462 1.230976 -1.995643
 18680.000000 0.102874 1.366991 -1.801644
 18681.000000 0.093110 1.798926 -1.711026
 18682.000000 0.082954 1.326297 -2.053009
 18683.000000 0.111128 1.370162 -1.985587
 18684.000000 0.107285 1.360166 -1.909233
 18685.000000 0.100287 1.393172 -1.976258
 18686.000000 0.115312 1.431662 -1.905362
 18687.000000 0.130635 1.335902 -2.004304
 18688.000000 0.112127 1.327344 -1.764950
 18689.000000 0.111328 1.332872 -1.785569
 18690.000000 0.097182 1.233881 -1.828201
 18691.000000 0.107557 1.294151 -2.050802
 18692.000000 0.109041 1.319450 -2.080608
 18693.000000 0.101859 1.232170 -2.078990
 18694.000000 0.103443 1.390699 -1.945247
 18695.000000 0.096579 1.375811 -1.779090
 18696.000000 0.115316 1.254362 -1.879700
 18697.000000 0.101641 1.366421 -1.868052
 18698.000000 0.093618 1.503024 -1.958085
 18699.000000 0.101189 1.413609 -2.050185
 18700.000000 0.100142 1.323653 -2.041723
 18701.000000 0.125970 1.581766 -2.067924
 18702.000000 0.139664 1.568885 -1.984343
 18703.000000 0.134063 1.630621 -2.061784
 18704.000000 0.117222 1.437497 -2.113333
 18705.000000 0.117534 1.696436 -2.068224
 18706.000000 0.123962 1.571029 -2.210194
 18707.000000 0.145869 1.525230 -2.089330
 18708.000000 0.124327 1.529297 -2.144183
 18709.000000 0.136822 1.436482 -2.036761
 18710.000000 0.153921 1.562662 -2.043077
 18711.000000 0.120157 1.425566 -1.954415
 18712.000000 0.142308 1.536882 -1.969043
 18713.000000 0.133169 1.489099 -1.885018
 18714.000000 0.148929 1.562114 -1.982022
 18715.000000 0.143510 1.594087 -1.978493
 18716.000000 0.125471 1.642759 -2.042432
 18717.000000 0.130662 1.591750 -2.181152
 18718.000000 0.121546 1.629731 -2.101994
 18719.000000 0.108534 1.691314 -2.209014
 18720.000000 0.128037 1.529851 -1.960162
 18721.000000 0.112431 1.511912 -1.974421
 18722.000000 0.109968 1.728790 -2.064448
 18723.000000 0.106345 1.575467 -1.982720
 18724.000000 0.112002 1.612327 -2.166476
 18725.000000 0.124036 1.703905 -2.107577
 18726.000000 0.129997 1.641679 -2.139594
 18727.000000 0.127210 1.588532 -2.096891
 18728.000000 0.125277 1.669096 -2.202046
 18729.000000 0.120302 1.685535 -2.274042
 18730.000000 0.109929 1.643352 -2.191633
 18731.000000 0.114395 1.756587 -2.179815
 18732.000000 0.111597 1.690633 -2.249850
 18733.000000 0.130255 1.616077 -1.984936
 18734.000000 0.127976 1.546384 -2.075563
 18735.000000 0.117774 1.695926 -2.142309
 18736.000000 0.147454 1.575196 -2.204639
 18737.000000 0.135142 1.726221 -1.936093
 18738.000000 0.120093 1.673501 -2.198596
 18739.000000 0.120356 1.696502 -2.070035
 18740.000000 0.139990 1.705187 -2.246011
 18741.000000 0.139781 1.590682 -2.157904
 18742.000000 0.133952 1.655047 -2.230708
 18743.000000 0.149520 1.688840 -2.270842
 18744.000000 0.128320 1.676352 -2.190659
 18745.000000 0.120665 1.540920 -2.119232
 18746.000000 0.137537 1.502013 -2.117643
 18747.000000 0.150331 1.474714 -2.091550
 18748.000000 0.144232 1.450026 -2.049183
 18749.000000 0.124552 1.462789 -1.957734
 18750.000000 0.143196 1.411946 -2.158988
 18751.000000 0.130806 1.880816 -1.878521
 18752.000000 0.126643 1.797201 -2.090603
 18753.000000 0.134647 1.626587 -2.048248
 18754.000000 0.105079 1.922036 -2.308079
 18755.000000 0.086466 2.035298 -2.341337
 18756.000000 0.095022 1.892987 -2.401117
 18757.000000 0.106460 1.869654 -2.489434
 18758.000000 0.099514 1.777293 -2.310862
 18759.000000 0.094177 1.901138 -2.361216
 18760.000000 0.105947 1.930215 -2.405330
 18761.000000 0.108349 1.799809 -2.218382
 18762.000000 0.098480 1.981438 -2.212786
 18763.000000 0.110011 1.712014 -2.425148
 18764.000000 0.110720 1.846137 -2.183151
 18765.000000 0.073921 1.909689 -2.435821
 18766.000000 0.099101 1.855665 -2.349704
 18767.000000 0.100483 1.858758 -2.073893
 18768.000000 0.126533 1.740485 -2.153353
 18769.000000 0.112226 1.915800 -2.160471
 18770.000000 0.106721 1.620745 -2.253451
 18771.000000 0.110902 1.906726 -2.097393
 18772.000000 0.115038 1.777208 -2.208548
 18773.000000 0.109916 1.686749 -2.109248
 18774.000000 0.123501 1.875243 -1.975084
 18775.000000 0.108487 1.765536 -2.151555
 18776.000000 0.122061 1.843472 -1.955107
 18777.000000 0.121723 1.693537 -1.947641
 18778.000000 0.106762 1.860069 -2.110998
 18779.000000 0.115802 1.905036 -2.132806
 18780.000000 0.101848 1.900077 -2.443069
 18781.000000 0.106388 1.763368 -2.347084
 18782.000000 0.108763 1.836603 -2.301201
 18783.000000 0.113899 1.660055 -2.218031
 18784.000000 0.114207 1.786561 -2.317447
 18785.000000 0.116824 1.877161 -2.532663
 18786.000000 0.103876 1.830005 -2.232513
 18787.000000 0.115710 1.832788 -2.293845
 18788.000000 0.097853 1.922668 -2.213390
 18789.000000 0.098579 1.792284 -2.030329
 18790.000000 0.108037 2.020596 -2.154183
 18791.000000 0.116873 1.983815 -2.187367
 18792.000000 0.122513 1.880533 -2.222228
 18793.000000 0.125979 1.988670 -2.078440
 18794.000000 0.095002 1.815419 -2.268195
 18795.000000 0.113312 1.877982 -2.233823
 18796.000000 0.099570 1.960886 -2.154764
 18797.000000 0.158723 1.898570 -2.089331
 18798.000000 0.126456 1.875247 -2.077259
 18799.000000 0.110901 1.911173 -2.047839
 18800.000000 0.120921 2.011734 -2.303202
 18801.000000 0.128720 2.012675 -2.032835
 18802.000000 0.114084 1.910726 -2.171792
 18803.000000 0.108317 1.991144 -2.013185
 18804.000000 0.102664 2.145986 -2.086138
 18805.000000 0.120234 1.911317 -1.927351
 18806.000000 0.102958 1.980653 -2.072413
 18807.000000 0.111771 1.910153 -1.916176
 18808.000000 0.107120 1.960032 -1.981459
 18809.000000 0.110584 1.870660 -2.094411
 18810.000000 0.140114 1.946134 -2.141746
 18811.000000 0.107200 1.963321 -2.141775
 18812.000000 0.117160 1.914015 -2.095519
 18813.000000 0.102745 1.941072 -1.732092
 18814.000000 0.114724 1.806832 -2.006458
 18815.000000 0.125564 1.829848 -2.088896
 18816.000000 0.108004 1.958769 -2.033511
 18817.000000 0.119290 1.865965 -2.142505
 18818.000000 0.114571 1.894229 -2.004080
 18819.000000 0.109219 2.023585 -2.014482
 18820.000000 0.109189 1.931137 -2.132225
 18821.000000 0.099574 1.921345 -2.151072
 18822.000000 0.118338 1.986954 -2.042601
 18823.000000 0.116442 2.112006 -2.272893
 18824.000000 0.121535 2.040330 -2.231095
 18825.000000 0.100770 1.948636 -2.193622
 18826.000000 0.121284 2.111756 -2.099776
 18827.000000 0.107597 2.038013 -2.199997
 18828.000000 0.101443 2.036850 -2.202807
 18829.000000 0.122564 1.947242 -2.138058
 18830.000000 0.116096 2.018178 -1.995716
 18831.000000 0.110164 2.018098 -2.209705
 18832.000000 0.105060 2.074535 -2.118812
 18833.000000 0.122102 1.974085 -2.237731
 18834.000000 0.117610 1.921894 -1.984706
 18835.000000 0.109014 1.851928 -2.139564
 18836.000000 0.102615 1.837355 -2.178875
 18837.000000 0.123441 1.953927 -2.154735
 18838.000000 0.104776 2.064569 -2.159286
 18839.000000 0.109948 2.096642 -2.097324
 18840.000000 0.105196 1.978804 -2.198833
 18841.000000 0.116782 2.070422 -2.198060
 18842.000000 0.115516 1.967715 -2.092425
 18843.000000 0.113976 1.995576 -2.400847
 18844.000000 0.106710 2.024311 -2.130569
 18845.000000 0.113804 2.047811 -2.127784
 18846.000000 0.116981 2.005207 -2.115493
 18847.000000 0.110256 1.863618 -2.289144
 18848.000000 0.098585 1.937354 -2.241948
 18849.000000 0.116549 2.045532 -2.332022
 18850.000000 0.127840 2.050462 -2.242314
 18851.000000 0.122145 2.118832 -2.230891
 18852.000000 0.116381 1.947931 -2.243408
 18853.000000 0.111219 1.954760 -2.167338
 18854.000000 0.103159 1.890646 -2.098868
 18855.000000 0.091999 2.009896 -2.048747
 18856.000000 0.112384 2.050814 -2.148476
 18857.000000 0.122581 2.026867 -2.237982
 18858.000000 0.148109 1.845516 -2.184115
 18859.000000 0.121613 1.800500 -2.215845
 18860.000000 0.116168 1.809518 -2.176780
 18861.000000 0.132606 1.659315 -2.221044
 18862.000000 0.126669 1.754821 -2.184273
 18863.000000 0.157333 1.775998 -2.010556
 18864.000000 0.120948 1.879017 -1.878067
 18865.000000 0.104016 1.412301 -1.970208
 18866.000000 0.103934 1.447980 -1.754570
 18867.000000 0.081880 1.423105 -2.028367
 18868.000000 0.074000 1.370452 -1.874947
 18869.000000 0.096214 1.372726 -2.007176
 18870.000000 0.112944 1.693908 -1.752752
 18871.000000 0.092953 1.502910 -2.052109
 18872.000000 0.114056 1.512776 -2.069736
 18873.000000 0.104274 1.570642 -2.101190
 18874.000000 0.106929 1.581362 -2.014295
 18875.000000 0.085717 1.542154 -1.836845
 18876.000000 0.083404 1.702836 -1.957995
 18877.000000 0.094757 1.749710 -1.790347
 18878.000000 0.102691 1.720927 -1.922549
 18879.000000 0.103463 1.622598 -1.883462
 18880.000000 0.084938 1.610908 -1.935650
 18881.000000 0.089259 1.469977 -2.085770
 18882.000000 0.106404 1.443960 -2.041092
 18883.000000 0.089371 1.647946 -1.999991
 18884.000000 0.084926 1.472141 -1.965500
 18885.000000 0.098367 1.717675 -1.938813
 18886.000000 0.101262 1.712995 -2.038497
 18887.000000 0.102667 1.463750 -2.035998
 18888.000000 0.081813 1.699266 -2.076092
 18889.000000 0.097960 1.609684 -1.943132
 18890.000000 0.081743 1.758972 -2.123916
 18891.000000 0.099476 1.823802 -1.991635
 18892.000000 0.087596 1.666359 -1.945822
 18893.000000 0.101962 1.579324 -1.933042
 18894.000000 0.091498 1.690576 -1.895898
 18895.000000 0.086451 1.421655 -1.867943
 18896.000000 0.086477 1.574313 -1.731575
 18897.000000 0.073284 1.575275 -1.982798
 18898.000000 0.076633 1.593869 -2.210923
 18899.000000 0.086179 1.473193 -2.005191
 18900.000000 0.084196 1.449926 -2.309052
 18901.000000 0.086577 1.396049 -2.009854
 18902.000000 0.066176 1.536529 -2.098976
 18903.000000 0.088603 1.469800 -2.185141
 18904.000000 0.061695 1.557563 -2.245969
 18905.000000 0.066897 1.309804 -1.897523
 18906.000000 0.082014 1.387845 -2.207796
 18907.000000 0.079444 1.321345 -1.940741
 18908.000000 0.081564 1.492612 -2.213852
 18909.000000 0.065314 1.339933 -2.107321
 18910.000000 0.087210 1.562654 -1.965024
 18911.000000 0.079859 1.476667 -2.151359
 18912.000000 0.081170 1.534267 -1.899250
 18913.000000 0.076463 1.428725 -2.020070
 18914.000000 0.081004 1.472679 -1.930142
 18915.000000 0.086453 1.376523 -2.185340
 18916.000000 0.081621 1.498107 -2.186179
 18917.000000 0.085489 1.360680 -2.054825
 18918.000000 0.092996 1.460786 -1.987207
 18919.000000 0.086499 1.414546 -2.010298
 18920.000000 0.088345 1.416849 -2.097276
 18921.000000 0.078599 1.604614 -2.271360
 18922.000000 0.079063 1.295465 -2.118873
 18923.000000 0.080166 1.357287 -2.176673
 18924.000000 0.079447 1.349503 -2.154991
 18925.000000 0.080046 1.269199 -2.101497
 18926.000000 0.070724 1.321048 -1.991758
 18927.000000 0.082602 1.350736 -2.168895
 18928.000000 0.077420 1.297748 -1.897595
 18929.000000 0.092297 1.392979 -2.001861
 18930.000000 0.097471 1.117986 -2.165709
 18931.000000 0.088718 1.311573 -1.909150
 18932.000000 0.096591 1.247418 -2.055921
 18933.000000 0.076290 1.184173 -2.178090
 18934.000000 0.090506 1.170601 -2.064199
 18935.000000 0.083671 1.398732 -1.870347
 18936.000000 0.102688 1.223529 -2.288902
 18937.000000 0.091075 1.315287 -2.072415
 18938.000000 0.073558 1.171284 -1.963783
 18939.000000 0.081547 1.068216 -2.097944
 18940.000000 0.082391 1.240045 -2.083550
 18941.000000 0.080642 1.145460 -2.141124
 18942.000000 0.067880 1.247568 -1.942800
 18943.000000 0.095278 1.358972 -2.167313
 18944.000000 0.082668 1.189605 -2.103030
 18945.000000 0.091216 1.226106 -1.997528
 18946.000000 0.100825 1.357971 -1.935983
 18947.000000 0.066864 1.503622 -2.060116
 18948.000000 0.084651 1.174122 -2.044012
 18949.000000 0.080269 1.457715 -1.989061
 18950.000000 0.097296 1.480351 -2.220585
 18951.000000 0.080328 1.435269 -2.104494
 18952.000000 0.075586 1.554573 -2.233920
 18953.000000 0.075626 1.336129 -2.214965
 18954.000000 0.091921 1.279374 -2.366073
 18955.000000 0.084481 1.378230 -2.329919
 18956.000000 0.092900 1.194505 -2.146126
 18957.000000 0.088094 1.349990 -2.176692
 18958.000000 0.079726 1.433623 -1.866030
 18959.000000 0.069288 1.479404 -2.232375
 18960.000000 0.077021 1.384815 -2.084588
 18961.000000 0.071251 1.449025 -1.975090
 18962.000000 0.087123 1.199166 -2.158093
 18963.000000 0.066936 1.379932 -2.209157
 18964.000000 0.083365 1.317311 -2.388396
 18965.000000 0.075831 1.372966 -2.122006
 18966.000000 0.081983 1.558299 -2.369912
 18967.000000 0.070441 1.557918 -1.989888
 18968.000000 0.087466 1.647897 -1.997436
 18969.000000 0.069102 1.291752 -2.249268
 18970.000000 0.089942 1.504718 -2.385009
 18971.000000 0.065521 1.315451 -2.206329
 18972.000000 0.071446 1.467926 -1.975580
 18973.000000 0.075024 1.446544 -2.317012
 18974.000000 0.079299 1.463103 -2.258301
 18975.000000 0.098201 1.354607 -2.227042
 18976.000000 0.094077 1.933740 -1.967868
 18977.000000 0.079266 1.880474 -1.846094
 18978.000000 0.108005 1.998863 -2.144949
 18979.000000 0.084391 1.516432 -2.157134
 18980.000000 0.085255 1.800249 -2.191675
 18981.000000 0.105575 1.892983 -2.401738
 18982.000000 0.103753 1.568042 -2.269429
 18983.000000 0.101009 1.791157 -1.888048
 18984.000000 0.107423 1.778373 -2.355462
 18985.000000 0.113467 1.672949 -2.160616
 18986.000000 0.087015 1.938189 -2.075753
 18987.000000 0.093604 1.799407 -2.337438
 18988.000000 0.096628 1.874970 -2.357638
 18989.000000 0.073471 1.925218 -2.398462
 18990.000000 0.112731 1.643366 -2.316791
 18991.000000 0.100302 1.658228 -2.082885
 18992.000000 0.111173 1.829672 -2.035718
 18993.000000 0.101211 1.767733 -2.042620
 18994.000000 0.106203 1.839271 -2.093740
 18995.000000 0.098604 1.752307 -2.313853
 18996.000000 0.110616 1.576277 -2.275475
 18997.000000 0.090705 1.527757 -2.340069
 18998.000000 0.104231 1.744368 -1.998358
 18999.000000 0.117832 1.621277 -2.295599
 19000.000000 0.100135 1.737354 -2.065046
 19001.000000 0.082892 1.782713 -1.994134
 19002.000000 0.109544 1.655609 -2.404637
 19003.000000 0.102826 1.691482 -2.082191
 19004.000000 0.091319 1.759568 -2.323402
 19005.000000 0.113342 1.544904 -2.215042
 19006.000000 0.129655 1.889281 -2.309716
 19007.000000 0.106000 1.679295 -2.199191
 19008.000000 0.098738 2.200384 -1.918617
 19009.000000 0.119894 1.788217 -2.191213
 19010.000000 0.093922 1.542211 -2.269713
 19011.000000 0.113270 1.670835 -2.280457
 19012.000000 0.115227 1.685131 -2.049461
 19013.000000 0.102453 1.700008 -2.200191
 19014.000000 0.109148 1.591348 -2.229329
 19015.000000 0.124782 1.676783 -2.163554
 19016.000000 0.119368 1.597791 -2.237408
 19017.000000 0.131323 1.753234 -2.235509
 19018.000000 0.133794 1.761454 -2.197447
 19019.000000 0.118582 1.568129 -2.315464
 19020.000000 0.092409 1.507682 -2.339381
 19021.000000 0.111038 1.627900 -2.420916
 19022.000000 0.114148 1.854987 -2.207115
 19023.000000 0.099825 1.925266 -2.305730
 19024.000000 0.089982 1.951108 -2.298501
 19025.000000 0.108851 1.648465 -2.220106
 19026.000000 0.098080 1.825259 -2.162689
 19027.000000 0.094142 1.857453 -2.119688
 19028.000000 0.080003 1.748236 -2.285906
 19029.000000 0.103693 1.789048 -2.261624
 19030.000000 0.094392 2.013616 -2.260392
 19031.000000 0.099852 1.680487 -2.126405
 19032.000000 0.111634 1.633278 -2.330523
 19033.000000 0.098928 1.746330 -2.326944
 19034.000000 0.100977 1.773309 -2.374830
 19035.000000 0.113265 1.873276 -2.244649
 19036.000000 0.120073 1.546827 -2.272720
 19037.000000 0.089383 1.596035 -2.402076
 19038.000000 0.106161 1.525665 -2.475125
 19039.000000 0.095061 1.676650 -2.308277
 19040.000000 0.104467 1.677402 -2.197222
 19041.000000 0.114674 1.451174 -2.285839
 19042.000000 0.080562 1.744629 -2.281485
 19043.000000 0.094234 1.618123 -2.221613
 19044.000000 0.100779 1.783025 -2.524251
 19045.000000 0.079568 1.499583 -2.362966
 19046.000000 0.109090 1.706439 -2.334156
 19047.000000 0.104337 1.663325 -2.164132
 19048.000000 0.096836 1.531942 -2.149726
 19049.000000 0.087278 2.009297 -2.245390
 19050.000000 0.094724 1.725769 -2.404851
 19051.000000 0.102485 1.729776 -2.264983
 19052.000000 0.094472 1.741502 -2.426814
 19053.000000 0.092649 1.780113 -2.236334
 19054.000000 0.108643 1.923691 -2.302541
 19055.000000 0.101891 1.845999 -2.347278
 19056.000000 0.125796 1.802938 -2.200586
 19057.000000 0.111170 1.823839 -2.242816
 19058.000000 0.102566 1.763423 -2.379827
 19059.000000 0.077491 1.696196 -2.492124
 19060.000000 0.099261 1.759249 -2.224812
 19061.000000 0.118951 1.991286 -2.281575
 19062.000000 0.119889 1.940177 -2.367180
 19063.000000 0.121692 1.958876 -2.022379
 19064.000000 0.135391 1.876268 -2.162614
 19065.000000 0.128489 1.996731 -2.237451
 19066.000000 0.119610 1.938126 -2.195946
 19067.000000 0.121851 1.944550 -2.191891
 19068.000000 0.142744 1.953263 -2.248912
 19069.000000 0.125356 1.893600 -2.347589
 19070.000000 0.138138 1.813939 -2.070948
 19071.000000 0.123263 1.813969 -2.138531
 19072.000000 0.130880 1.883512 -2.136044
 19073.000000 0.145206 1.852857 -2.034149
 19074.000000 0.125704 1.844551 -2.129778
 19075.000000 0.109029 2.001394 -2.286821
 19076.000000 0.121861 2.013035 -2.249278
 19077.000000 0.127178 1.868412 -2.125029
 19078.000000 0.131288 1.861743 -2.354873
 19079.000000 0.127999 1.869636 -2.175146
 19080.000000 0.111759 1.731241 -2.184693
 19081.000000 0.136055 1.833479 -2.276066
 19082.000000 0.163125 1.901426 -2.123007
 19083.000000 0.130570 1.819217 -2.213076
 19084.000000 0.128701 1.776892 -2.161062
 19085.000000 0.143773 1.911922 -2.127824
 19086.000000 0.148942 1.916511 -2.081820
 19087.000000 0.111500 1.814548 -2.161706
 19088.000000 0.125919 2.129806 -1.976888
 19089.000000 0.122825 1.978893 -2.002543
 19090.000000 0.128766 1.827787 -1.999477
 19091.000000 0.138363 1.895576 -2.096835
 19092.000000 0.129721 1.886440 -1.932050
 19093.000000 0.109120 1.902440 -1.996410
 19094.000000 0.124014 2.010496 -2.166156
 19095.000000 0.130617 2.036775 -2.186213
 19096.000000 0.117894 2.083036 -2.109355
 19097.000000 0.123489 2.176198 -1.928682
 19098.000000 0.118174 2.318133 -2.010298
 19099.000000 0.128281 2.322589 -1.917952
 19100.000000 0.117631 2.211790 -1.995938
 19101.000000 0.124108 2.002575 -1.988365
 19102.000000 0.132028 2.058956 -1.802576
 19103.000000 0.121840 2.042799 -1.698291
 19104.000000 0.126083 2.176381 -1.939623
 19105.000000 0.115316 1.967635 -2.024380
 19106.000000 0.113562 1.990022 -1.881734
 19107.000000 0.116219 1.924723 -2.133189
 19108.000000 0.122067 1.776249 -2.079548
 19109.000000 0.123077 2.007218 -2.354416
 19110.000000 0.132169 1.963794 -2.082599
 19111.000000 0.149200 2.094169 -1.853488
 19112.000000 0.138845 1.996012 -2.100241
 19113.000000 0.141425 2.024925 -2.223856
 19114.000000 0.146012 1.995071 -2.253209
 19115.000000 0.119356 2.142464 -2.149523
 19116.000000 0.118714 2.062702 -2.041615
 19117.000000 0.135507 2.034621 -2.175939
 19118.000000 0.125618 2.003903 -2.419466
 19119.000000 0.136986 1.962914 -2.099570
 19120.000000 0.131257 1.987280 -2.163273
 19121.000000 0.139745 2.011340 -2.341645
 19122.000000 0.149678 2.015571 -1.977441
 19123.000000 0.141137 2.113006 -1.802402
 19124.000000 0.124608 2.189398 -1.965492
 19125.000000 0.123859 2.130689 -1.895832
 19126.000000 0.121018 2.143630 -1.992015
 19127.000000 0.134139 1.982527 -2.026547
 19128.000000 0.132883 2.049271 -2.026661
 19129.000000 0.135794 2.044745 -1.901050
 19130.000000 0.131747 2.094816 -1.893678
 19131.000000 0.129168 1.948114 -1.926898
 19132.000000 0.127419 2.033785 -1.834997
 19133.000000 0.142796 1.925727 -2.105890
 19134.000000 0.114269 1.947171 -2.055948
 19135.000000 0.133819 2.013011 -1.915956
 19136.000000 0.113354 1.850951 -2.100985
 19137.000000 0.133626 1.969215 -2.133484
 19138.000000 0.120113 2.029990 -1.966672
 19139.000000 0.120989 1.969306 -2.055250
 19140.000000 0.105760 1.983094 -1.815388
 19141.000000 0.116566 2.137786 -1.872565
 19142.000000 0.129751 2.092625 -2.032173
 19143.000000 0.125911 2.103674 -2.029085
 19144.000000 0.135753 2.124220 -2.000984
 19145.000000 0.139591 2.146006 -2.043455
 19146.000000 0.128480 1.982024 -2.253436
 19147.000000 0.155889 2.133572 -2.080059
 19148.000000 0.143301 2.212879 -1.999302
 19149.000000 0.107548 1.988099 -2.089240
 19150.000000 0.129609 2.144386 -1.995259
 19151.000000 0.138427 2.052934 -2.120553
 19152.000000 0.125551 2.100631 -2.188168
 19153.000000 0.123520 2.091883 -2.035825
 19154.000000 0.123814 2.261835 -1.998642
 19155.000000 0.145699 2.244903 -2.019234
 19156.000000 0.113824 2.105151 -2.209846
 19157.000000 0.130054 2.083947 -1.973433
 19158.000000 0.130265 2.157159 -2.254462
 19159.000000 0.111309 2.210423 -2.102839
 19160.000000 0.120842 2.242782 -2.035432
 19161.000000 0.131802 2.124264 -2.169599
 19162.000000 0.133140 2.046390 -2.043053
 19163.000000 0.131229 2.099936 -2.007905
 19164.000000 0.141992 2.029569 -2.119375
 19165.000000 0.129510 2.020225 -2.076134
 19166.000000 0.137786 1.839667 -2.050251
 19167.000000 0.127095 2.128985 -2.105542
 19168.000000 0.135608 2.112307 -2.046722
 19169.000000 0.140244 2.041424 -2.087063
 19170.000000 0.100245 2.110829 -2.094583
 19171.000000 0.122121 2.088093 -2.063060
 19172.000000 0.126719 2.146644 -1.960627
 19173.000000 0.108765 2.178209 -2.169236
 19174.000000 0.113708 2.006778 -1.988656
 19175.000000 0.086335 1.879476 -1.936402
 19176.000000 0.107824 1.650944 -1.875767
 19177.000000 0.097110 1.594235 -1.951389
 19178.000000 0.100551 1.804349 -1.912626
 19179.000000 0.101796 1.844081 -2.064738
 19180.000000 0.106079 1.898233 -1.932854
 19181.000000 0.101766 1.838538 -1.994790
 19182.000000 0.104214 1.765453 -2.034802
 19183.000000 0.096785 1.770669 -2.043034
 19184.000000 0.088069 2.068004 -2.029614
 19185.000000 0.101569 1.847208 -2.217485
 19186.000000 0.112977 1.951858 -2.075490
 19187.000000 0.111237 1.925601 -1.839056
 19188.000000 0.087162 1.853776 -1.939309
 19189.000000 0.087883 1.752889 -1.932910
 19190.000000 0.104899 1.935974 -2.074740
 19191.000000 0.106325 1.757449 -2.068119
 19192.000000 0.089148 1.866074 -2.235935
 19193.000000 0.078928 1.866370 -1.852385
 19194.000000 0.097014 2.029886 -1.978678
 19195.000000 0.081718 1.910601 -1.990015
 19196.000000 0.089633 1.847190 -2.046394
 19197.000000 0.089206 1.843386 -2.196506
 19198.000000 0.104864 1.858422 -2.065046
 19199.000000 0.104530 1.978551 -2.043252
 19200.000000 0.100674 1.972920 -2.152917
 19201.000000 0.113323 1.925891 -1.889332
 19202.000000 0.098502 1.909684 -1.962950
 19203.000000 0.102466 2.005422 -1.805366
 19204.000000 0.092493 1.860221 -2.066877
 19205.000000 0.089321 1.962007 -1.953924
 19206.000000 0.103534 1.907192 -2.087055
 19207.000000 0.081007 2.076726 -2.147430
 19208.000000 0.097902 1.927042 -2.058470
 19209.000000 0.088808 1.805731 -1.976252
 19210.000000 0.098935 1.929846 -1.984084
 19211.000000 0.111279 2.016953 -2.110551
 19212.000000 0.078357 1.935966 -2.202299
 19213.000000 0.107316 1.928187 -1.965983
 19214.000000 0.103903 2.011497 -1.785113
 19215.000000 0.090162 2.042598 -2.123686
 19216.000000 0.096423 2.062609 -2.030063
 19217.000000 0.089449 2.037039 -1.989342
 19218.000000 0.098116 1.947000 -1.984167
 19219.000000 0.136843 1.874225 -2.138957
 19220.000000 0.113108 1.884410 -2.036381
 19221.000000 0.101307 1.965885 -1.923569
 19222.000000 0.095153 1.999095 -1.931928
 19223.000000 0.103016 1.971822 -1.982621
 19224.000000 0.107185 1.710478 -2.201798
 19225.000000 0.100436 1.808969 -2.014567
 19226.000000 0.111119 1.894398 -2.005920
 19227.000000 0.112344 1.888760 -2.016124
 19228.000000 0.117419 1.770152 -1.808228
 19229.000000 0.110008 1.969438 -2.065168
 19230.000000 0.114178 1.985843 -1.947195
 19231.000000 0.088054 2.018744 -2.054884
 19232.000000 0.094614 2.016652 -1.964344
 19233.000000 0.097005 1.947279 -2.110438
 19234.000000 0.095001 1.894342 -2.153042
 19235.000000 0.093515 1.722643 -2.175068
 19236.000000 0.094984 1.864331 -1.963367
 19237.000000 0.104836 1.696571 -2.283300
 19238.000000 0.078803 1.878666 -2.087921
 19239.000000 0.102366 1.776591 -2.039910
 19240.000000 0.105926 1.853815 -1.793340
 19241.000000 0.085834 1.906564 -1.899620
 19242.000000 0.087363 1.797556 -2.103275
 19243.000000 0.096572 1.595287 -2.093532
 19244.000000 0.088970 1.790819 -2.076716
 19245.000000 0.081385 1.910200 -2.122438
 19246.000000 0.094307 1.881107 -1.987896
 19247.000000 0.090325 1.734600 -2.182096
 19248.000000 0.088573 2.047173 -1.797960
 19249.000000 0.110210 1.799402 -2.064440
 19250.000000 0.099099 1.845789 -1.858074
 19251.000000 0.093531 1.816993 -1.870723
 19252.000000 0.102810 1.891241 -1.962092
 19253.000000 0.098054 2.010452 -1.949118
 19254.000000 0.101644 1.977733 -2.145206
 19255.000000 0.105660 1.858895 -2.007217
 19256.000000 0.100689 1.870862 -2.025403
 19257.000000 0.098694 1.934412 -1.912738
 19258.000000 0.104880 1.686096 -2.095497
 19259.000000 0.102348 1.853181 -1.860466
 19260.000000 0.108411 1.922030 -2.043460
 19261.000000 0.109714 2.015700 -1.791591
 19262.000000 0.119610 1.969724 -1.918167
 19263.000000 0.116029 2.037914 -1.813516
 19264.000000 0.109291 1.982170 -1.872309
 19265.000000 0.102642 1.827246 -1.995037
 19266.000000 0.095162 1.763552 -1.906346
 19267.000000 0.110884 1.804366 -1.755508
 19268.000000 0.094723 1.778294 -1.916041
 19269.000000 0.105525 2.048451 -1.747709
 19270.000000 0.091181 1.856494 -2.007081
 19271.000000 0.111730 2.041581 -1.902262
 19272.000000 0.083752 2.086365 -1.821120
 19273.000000 0.093888 1.840273 -1.990325
 19274.000000 0.105785 1.903091 -1.825597
 19275.000000 0.108480 1.728204 -1.975500
 19276.000000 0.090868 1.758555 -2.010993
 19277.000000 0.090782 1.911413 -1.788574
 19278.000000 0.099817 1.692828 -1.832530
 19279.000000 0.100134 1.895359 -2.046139
 19280.000000 0.092710 1.963197 -2.130018
