#! FIELDS time rho theta phi
#! SET min_theta 0.
#! SET max_theta pi
#! SET min_phi -pi
#! SET max_phi pi
 21067.000000 4.915214 1.531678 0.340924
 21068.000000 4.948358 1.529864 0.354752
 21069.000000 5.001991 1.514244 0.349913
 21070.000000 4.938070 1.518229 0.339443
 21071.000000 4.859265 1.502647 0.350960
 21072.000000 4.792480 1.511907 0.329110
 21073.000000 4.788835 1.528294 0.324317
 21074.000000 4.742848 1.539579 0.323644
 21075.000000 4.724105 1.544798 0.330635
 21076.000000 4.694570 1.539389 0.342782
 21077.000000 4.692677 1.524379 0.339630
 21078.000000 4.698583 1.522790 0.359593
 21079.000000 4.672666 1.508425 0.360188
 21080.000000 4.638651 1.504023 0.377422
 21081.000000 4.640978 1.505240 0.398254
 21082.000000 4.606781 1.510767 0.404900
 21083.000000 4.610833 1.518839 0.394141
 21084.000000 4.520150 1.516001 0.399489
 21085.000000 4.507194 1.506892 0.407887
 21086.000000 4.452043 1.509872 0.426496
 21087.000000 4.350363 1.519801 0.417969
 21088.000000 4.315156 1.524572 0.423376
 21089.000000 4.281727 1.522471 0.423270
 21090.000000 4.320394 1.506661 0.438855
 21091.000000 4.262053 1.521158 0.427529
 21092.000000 4.248484 1.523221 0.421718
 21093.000000 4.293892 1.530489 0.399861
 21094.000000 4.209949 1.498067 0.395143
 21095.000000 4.233264 1.496921 0.408893
 21096.000000 4.225828 1.488351 0.391837
 21097.000000 4.309128 1.483745 0.376179
 21098.000000 4.356773 1.450346 0.367996
 21099.000000 4.303217 1.443712 0.385851
 21100.000000 4.345012 1.452759 0.399737
 21101.000000 4.346512 1.451602 0.400751
 21102.000000 4.390050 1.463025 0.405069
 21103.000000 4.457513 1.486179 0.387482
 21104.000000 4.502232 1.478097 0.367802
 21105.000000 4.541881 1.452567 0.373928
 21106.000000 4.510648 1.451401 0.354702
 21107.000000 4.509620 1.439624 0.357769
 21108.000000 4.413328 1.434632 0.352852
 21109.000000 4.439226 1.430035 0.321200
 21110.000000 4.461186 1.430389 0.326700
 21111.000000 4.456643 1.424964 0.311828
 21112.000000 4.481663 1.447258 0.313476
 21113.000000 4.458377 1.464419 0.319443
 21114.000000 4.462669 1.446251 0.305407
 21115.000000 4.457171 1.442349 0.305536
 21116.000000 4.505415 1.433317 0.291680
 21117.000000 4.461372 1.445629 0.299601
 21118.000000 4.399791 1.445908 0.323678
 21119.000000 4.464345 1.452013 0.333219
 21120.000000 4.467014 1.425010 0.324888
 21121.000000 4.445105 1.433125 0.331148
 21122.000000 4.411118 1.443305 0.332185
 21123.000000 4.388492 1.445152 0.320459
 21124.000000 4.453877 1.398037 0.330422
 21125.000000 4.467056 1.381125 0.347875
 21126.000000 4.379163 1.400599 0.376583
 21127.000000 4.329690 1.405210 0.370587
 21128.000000 4.392650 1.398917 0.353519
 21129.000000 4.429880 1.395609 0.343377
 21130.000000 4.499084 1.405999 0.365634
 21131.000000 4.503468 1.409246 0.382854
 21132.000000 4.490830 1.432902 0.385783
 21133.000000 4.422027 1.436442 0.390220
 21134.000000 4.354523 1.419232 0.403451
 21135.000000 4.294441 1.436191 0.360315
 21136.000000 4.162971 1.445414 0.351265
 21137.000000 4.162812 1.453555 0.386146
 21138.000000 4.067831 1.477200 0.385625
 21139.000000 4.071817 1.498809 0.364970
 21140.000000 3.920799 1.504641 0.388808
 21141.000000 3.893409 1.518265 0.399053
 21142.000000 3.939743 1.498837 0.405795
 21143.000000 3.799779 1.521199 0.395319
 21144.000000 3.818381 1.507453 0.402991
 21145.000000 3.850123 1.512319 0.364210
 21146.000000 3.895150 1.503157 0.340974
 21147.000000 3.997350 1.515995 0.329411
 21148.000000 4.045040 1.522359 0.322265
 21149.000000 3.989806 1.541980 0.292030
 21150.000000 3.949998 1.546949 0.261437
 21151.000000 3.993836 1.554640 0.274807
 21152.000000 4.061746 1.558152 0.252077
 21153.000000 3.949105 1.576025 0.265872
 21154.000000 3.844445 1.558539 0.261143
 21155.000000 3.866659 1.551801 0.266182
 21156.000000 3.837832 1.558368 0.257782
 21157.000000 3.886850 1.544053 0.261974
 21158.000000 3.822496 1.528158 0.247711
 21159.000000 3.697557 1.532783 0.263731
 21160.000000 3.708073 1.556883 0.253507
 21161.000000 3.642033 1.540500 0.253968
 21162.000000 3.529201 1.535846 0.257145
 21163.000000 3.567820 1.560161 0.252038
 21164.000000 3.591593 1.542446 0.264771
 21165.000000 3.536252 1.536584 0.246164
 21166.000000 3.534222 1.527917 0.236052
 21167.000000 3.554186 1.511610 0.221075
 21168.000000 3.583636 1.512870 0.216304
 21169.000000 3.567154 1.505254 0.229491
 21170.000000 3.605406 1.493968 0.230565
 21171.000000 3.616270 1.489719 0.231872
 21172.000000 3.610699 1.469838 0.216248
 21173.000000 3.621199 1.479687 0.220606
 21174.000000 3.583911 1.460681 0.251877
 21175.000000 3.566139 1.459066 0.265063
 21176.000000 3.544612 1.450579 0.270406
 21177.000000 3.550390 1.460619 0.274517
 21178.000000 3.479892 1.452089 0.264609
 21179.000000 3.593464 1.437294 0.255388
 21180.000000 3.622008 1.436559 0.238599
 21181.000000 3.706814 1.433436 0.247187
 21182.000000 3.545356 1.417310 0.236587
 21183.000000 3.513174 1.441568 0.235995
 21184.000000 3.608722 1.402467 0.230822
 21185.000000 3.599773 1.415874 0.229301
 21186.000000 3.548577 1.414171 0.205554
 21187.000000 3.549449 1.397168 0.186737
 21188.000000 3.523095 1.396647 0.187320
 21189.000000 3.588587 1.417847 0.202567
 21190.000000 3.590076 1.408692 0.188345
 21191.000000 3.616231 1.404721 0.166097
 21192.000000 3.647445 1.406759 0.172044
 21193.000000 3.648232 1.412797 0.157924
 21194.000000 3.491971 1.407011 0.167653
 21195.000000 3.554139 1.379072 0.182186
 21196.000000 3.553838 1.373903 0.160237
 21197.000000 3.586847 1.391494 0.221485
 21198.000000 3.609870 1.384309 0.230834
 21199.000000 3.560491 1.370953 0.221810
 21200.000000 3.568317 1.357680 0.219003
 21201.000000 3.600933 1.368915 0.221876
 21202.000000 3.425381 1.361006 0.215134
 21203.000000 3.352172 1.366253 0.201084
 21204.000000 3.384048 1.366330 0.202181
 21205.000000 3.332330 1.353608 0.204127
 21206.000000 3.269552 1.375699 0.188913
 21207.000000 3.161620 1.388126 0.185903
 21208.000000 3.086532 1.392057 0.211429
 21209.000000 2.946494 1.372051 0.191641
 21210.000000 2.994269 1.361457 0.211916
 21211.000000 3.028403 1.339730 0.209782
 21212.000000 3.066524 1.312496 0.213221
 21213.000000 3.044090 1.330968 0.240740
 21214.000000 3.173033 1.320522 0.240708
 21215.000000 3.199104 1.298453 0.256937
 21216.000000 3.284354 1.291658 0.259876
 21217.000000 3.273288 1.294561 0.251462
 21218.000000 3.300528 1.260434 0.260185
 21219.000000 3.363790 1.221293 0.274837
 21220.000000 3.339174 1.224074 0.348228
 21221.000000 3.346270 1.227620 0.395586
 21222.000000 3.398318 1.186370 0.397875
 21223.000000 3.320417 1.183721 0.414659
 21224.000000 3.377573 1.202267 0.413745
 21225.000000 3.393904 1.222669 0.430649
 21226.000000 3.465918 1.244934 0.445089
 21227.000000 3.523917 1.226770 0.444570
 21228.000000 3.678814 1.244347 0.481993
 21229.000000 3.718282 1.241585 0.505492
 21230.000000 3.608024 1.243761 0.505585
 21231.000000 3.540940 1.255578 0.542560
 21232.000000 3.583019 1.237379 0.545243
 21233.000000 3.688724 1.266486 0.529894
 21234.000000 3.725431 1.274835 0.534031
 21235.000000 3.597799 1.268488 0.518224
 21236.000000 3.620406 1.297071 0.508952
 21237.000000 3.585751 1.288601 0.509187
 21238.000000 3.612611 1.336102 0.491439
 21239.000000 3.610700 1.328400 0.476102
 21240.000000 3.683419 1.311476 0.461057
 21241.000000 3.702486 1.315477 0.452877
 21242.000000 3.681705 1.328150 0.465830
 21243.000000 3.675954 1.328668 0.436598
 21244.000000 3.702000 1.310731 0.439060
 21245.000000 3.655510 1.328052 0.455493
 21246.000000 3.649686 1.333596 0.431899
 21247.000000 3.599544 1.367689 0.468580
 21248.000000 3.603186 1.371195 0.471289
 21249.000000 3.535373 1.344850 0.473702
 21250.000000 3.500967 1.348733 0.490746
 21251.000000 3.567485 1.346130 0.522016
 21252.000000 3.550024 1.344588 0.471493
 21253.000000 3.584376 1.337300 0.451677
 21254.000000 3.583501 1.333232 0.470553
 21255.000000 3.565444 1.333581 0.437654
 21256.000000 3.574783 1.311693 0.437305
 21257.000000 3.583748 1.337160 0.420021
 21258.000000 3.602366 1.316906 0.385064
 21259.000000 3.603190 1.313690 0.386849
 21260.000000 3.615396 1.320518 0.382792
 21261.000000 3.489201 1.331267 0.356372
 21262.000000 3.520287 1.331126 0.352850
 21263.000000 3.378551 1.368867 0.348023
 21264.000000 3.351486 1.367118 0.362160
 21265.000000 3.377057 1.327020 0.360675
 21266.000000 3.477942 1.303712 0.332636
 21267.000000 3.551344 1.309406 0.285693
 21268.000000 3.607563 1.348326 0.265822
 21269.000000 3.706021 1.360875 0.248128
 21270.000000 3.759097 1.379083 0.255778
 21271.000000 3.733923 1.358400 0.235833
 21272.000000 3.670707 1.339643 0.237290
 21273.000000 3.731543 1.324801 0.264509
 21274.000000 3.680980 1.343343 0.270297
 21275.000000 3.583164 1.341120 0.289302
 21276.000000 3.630536 1.357537 0.276512
 21277.000000 3.620632 1.378328 0.235036
 21278.000000 3.616017 1.378392 0.212475
 21279.000000 3.690379 1.391405 0.183184
 21280.000000 3.586641 1.398261 0.167752
 21281.000000 3.543806 1.423379 0.184166
 21282.000000 3.533630 1.424953 0.170353
 21283.000000 3.653955 1.447526 0.198391
 21284.000000 3.673239 1.445577 0.232726
 21285.000000 3.672474 1.431291 0.221973
 21286.000000 3.740072 1.435304 0.230568
 21287.000000 3.815352 1.419765 0.215462
 21288.000000 3.859317 1.428392 0.212032
 21289.000000 3.927244 1.432164 0.173738
 21290.000000 4.029569 1.432449 0.202779
 21291.000000 4.072965 1.418153 0.189038
 21292.000000 4.101510 1.400043 0.178558
 21293.000000 4.063962 1.364787 0.170243
 21294.000000 3.931082 1.360495 0.156805
 21295.000000 3.834898 1.349104 0.156126
 21296.000000 3.743822 1.310040 0.153021
 21297.000000 3.706802 1.295319 0.205542
 21298.000000 3.703136 1.309639 0.183073
 21299.000000 3.714713 1.330633 0.170807
 21300.000000 3.745843 1.298733 0.161939
 21301.000000 3.794342 1.305461 0.162992
 21302.000000 3.768154 1.330110 0.137802
 21303.000000 3.760797 1.300351 0.136070
 21304.000000 3.739190 1.273398 0.154458
 21305.000000 3.778025 1.273648 0.178420
 21306.000000 3.790247 1.259513 0.166806
 21307.000000 3.740999 1.266869 0.161302
 21308.000000 3.708723 1.252908 0.178065
 21309.000000 3.784129 1.261133 0.170297
 21310.000000 3.788928 1.268364 0.195204
 21311.000000 3.632381 1.271633 0.198481
 21312.000000 3.619546 1.282001 0.176153
 21313.000000 3.593985 1.290802 0.200369
 21314.000000 3.584405 1.305685 0.207271
 21315.000000 3.622062 1.297496 0.215243
 21316.000000 3.673700 1.319737 0.220478
 21317.000000 3.752566 1.337712 0.225920
 21318.000000 3.780836 1.313216 0.209546
 21319.000000 3.870217 1.320513 0.198629
 21320.000000 3.848832 1.313225 0.173526
 21321.000000 3.790730 1.305588 0.130802
 21322.000000 3.823396 1.297965 0.124336
 21323.000000 3.803498 1.286692 0.116534
 21324.000000 3.905681 1.287077 0.135338
 21325.000000 4.038652 1.270260 0.142279
 21326.000000 4.100991 1.270565 0.130465
 21327.000000 3.990847 1.274490 0.139450
 21328.000000 3.923406 1.289978 0.149285
 21329.000000 3.975813 1.295997 0.160175
 21330.000000 4.014501 1.300967 0.138666
 21331.000000 3.966216 1.297219 0.142931
 21332.000000 4.026358 1.316594 0.142611
 21333.000000 4.227537 1.321070 0.149514
 21334.000000 4.202847 1.321689 0.143097
 21335.000000 4.225259 1.327368 0.136762
 21336.000000 4.147991 1.345491 0.138458
 21337.000000 4.073495 1.344559 0.121749
 21338.000000 4.077861 1.340092 0.130829
 21339.000000 4.047491 1.363843 0.155025
 21340.000000 4.062528 1.364088 0.141418
 21341.000000 4.089200 1.369127 0.139640
 21342.000000 4.118815 1.375916 0.143099
 21343.000000 4.096097 1.361817 0.145489
 21344.000000 4.067004 1.373573 0.136293
 21345.000000 4.135537 1.371622 0.126040
 21346.000000 4.039507 1.359424 0.129026
 21347.000000 4.002115 1.346453 0.119281
 21348.000000 4.055788 1.349987 0.127923
 21349.000000 4.062097 1.367967 0.116195
 21350.000000 4.012847 1.392430 0.127980
 21351.000000 4.001186 1.410267 0.149723
 21352.000000 3.971307 1.395237 0.167088
 21353.000000 3.919837 1.383372 0.119192
 21354.000000 3.983323 1.400338 0.128503
 21355.000000 4.025012 1.401107 0.124190
 21356.000000 4.079295 1.407582 0.106298
 21357.000000 4.099595 1.421783 0.121238
 21358.000000 4.002722 1.463727 0.147569
 21359.000000 3.941704 1.495640 0.138615
 21360.000000 3.912707 1.488517 0.135258
 21361.000000 3.948088 1.494453 0.128999
 21362.000000 4.110014 1.509576 0.135525
 21363.000000 4.064250 1.490720 0.122085
 21364.000000 4.142703 1.475782 0.151124
 21365.000000 4.158853 1.471155 0.171797
 21366.000000 4.111056 1.482209 0.179841
 21367.000000 4.241313 1.483895 0.185867
 21368.000000 4.288296 1.480394 0.175290
 21369.000000 4.291689 1.475368 0.191681
 21370.000000 4.336101 1.462260 0.206630
 21371.000000 4.337254 1.464065 0.211593
 21372.000000 4.375580 1.450426 0.220355
 21373.000000 4.343778 1.446929 0.214929
 21374.000000 4.435589 1.460790 0.206717
 21375.000000 4.488401 1.443699 0.186394
 21376.000000 4.532593 1.449959 0.168095
 21377.000000 4.483339 1.450837 0.182584
 21378.000000 4.493617 1.444146 0.163790
 21379.000000 4.426800 1.442972 0.179853
 21380.000000 4.486486 1.421542 0.155484
 21381.000000 4.511250 1.430141 0.145403
 21382.000000 4.489999 1.421876 0.155568
 21383.000000 4.500807 1.422279 0.139101
 21384.000000 4.435651 1.434087 0.151639
 21385.000000 4.495406 1.423202 0.136582
 21386.000000 4.619129 1.446706 0.128346
 21387.000000 4.714337 1.450355 0.140845
 21388.000000 4.805735 1.469695 0.150619
 21389.000000 4.934368 1.456052 0.141968
 21390.000000 4.950385 1.441864 0.152906
 21391.000000 4.959511 1.451482 0.169182
 21392.000000 4.998090 1.456266 0.172741
 21393.000000 5.019946 1.475565 0.199922
 21394.000000 5.006323 1.493224 0.202275
 21395.000000 4.979376 1.482329 0.179505
 21396.000000 5.031128 1.481845 0.195842
 21397.000000 5.090115 1.465933 0.196753
 21398.000000 4.960805 1.439234 0.197839
 21399.000000 4.988358 1.441389 0.208794
 21400.000000 4.920503 1.454796 0.197476
 21401.000000 4.948470 1.465344 0.201636
 21402.000000 5.039396 1.462065 0.201937
 21403.000000 4.986136 1.484398 0.201083
 21404.000000 5.059911 1.481053 0.182258
 21405.000000 5.016880 1.496037 0.185368
 21406.000000 5.042588 1.470799 0.193540
 21407.000000 5.078253 1.486866 0.202393
 21408.000000 4.864171 1.476046 0.193867
 21409.000000 4.911260 1.469680 0.175244
 21410.000000 4.955967 1.473186 0.178160
 21411.000000 4.910128 1.474495 0.180478
 21412.000000 4.990216 1.469227 0.198397
 21413.000000 5.033567 1.445375 0.208540
 21414.000000 4.943348 1.430155 0.190766
 21415.000000 4.948105 1.440859 0.198418
 21416.000000 4.968950 1.439866 0.209262
 21417.000000 4.938079 1.475840 0.203622
 21418.000000 4.831907 1.462004 0.224937
 21419.000000 4.891481 1.464959 0.222946
 21420.000000 4.811765 1.487781 0.215907
 21421.000000 4.890481 1.444088 0.204540
 21422.000000 4.889089 1.444546 0.206136
 21423.000000 5.013903 1.458103 0.196079
 21424.000000 4.971732 1.434471 0.204425
 21425.000000 5.001185 1.437648 0.200435
 21426.000000 4.883215 1.437516 0.185839
 21427.000000 4.971122 1.442704 0.182826
 21428.000000 4.997425 1.438657 0.183216
 21429.000000 5.076855 1.461548 0.204650
 21430.000000 4.979671 1.450033 0.204676
 21431.000000 5.004395 1.460815 0.220213
 21432.000000 4.977102 1.457387 0.209315
 21433.000000 5.072866 1.461763 0.220141
 21434.000000 5.115125 1.469721 0.234356
 21435.000000 5.103902 1.498368 0.226978
 21436.000000 5.003421 1.488330 0.224165
 21437.000000 4.986869 1.506130 0.205541
 21438.000000 4.992095 1.508621 0.207604
 21439.000000 4.990713 1.517698 0.182693
 21440.000000 5.054080 1.528148 0.192084
 21441.000000 4.870727 1.524799 2.970383
 21442.000000 4.867494 1.525862 2.960398
 21443.000000 4.880795 1.519672 2.955659
 21444.000000 4.845564 1.515723 2.953454
 21445.000000 4.790871 1.505472 2.961829
 21446.000000 4.715928 1.485351 2.952071
 21447.000000 4.785489 1.499957 2.963350
 21448.000000 4.677566 1.501337 2.971443
 21449.000000 4.669647 1.507449 2.980325
 21450.000000 4.633435 1.478272 2.979789
 21451.000000 4.677370 1.450495 2.978213
 21452.000000 4.645456 1.462654 2.984729
 21453.000000 4.588259 1.446397 2.975506
 21454.000000 4.600062 1.452230 2.971806
 21455.000000 4.643178 1.441538 2.972030
 21456.000000 4.670432 1.416859 2.975483
 21457.000000 4.700110 1.417533 2.984355
 21458.000000 4.816638 1.418046 2.985723
 21459.000000 4.850977 1.409300 2.987502
 21460.000000 4.844209 1.388291 2.981643
 21461.000000 4.777812 1.402067 2.982931
 21462.000000 4.707077 1.433135 2.973215
 21463.000000 4.757381 1.447358 2.975473
 21464.000000 4.748972 1.455133 2.971682
 21465.000000 4.742640 1.459860 2.970178
 21466.000000 4.671464 1.463490 2.973380
 21467.000000 4.686722 1.468797 2.983679
 21468.000000 4.697854 1.457446 2.980930
 21469.000000 4.688048 1.464957 2.991241
 21470.000000 4.758584 1.480334 3.007794
 21471.000000 4.764109 1.468712 3.003824
 21472.000000 4.715032 1.483295 3.003613
 21473.000000 4.645300 1.483562 2.995093
 21474.000000 4.562652 1.471660 3.005426
 21475.000000 4.513498 1.484990 2.992737
 21476.000000 4.570778 1.510865 2.973435
 21477.000000 4.585825 1.501595 2.964560
 21478.000000 4.688059 1.512519 2.972385
 21479.000000 4.784768 1.527078 2.972143
 21480.000000 4.811976 1.550866 2.980740
 21481.000000 4.811579 1.560807 2.999353
 21482.000000 4.879049 1.559798 2.993641
 21483.000000 4.801656 1.556262 2.988137
 21484.000000 4.712506 1.578461 2.996550
 21485.000000 4.746442 1.587226 2.997206
 21486.000000 4.784422 1.557206 3.023188
 21487.000000 4.953975 1.567599 3.018570
 21488.000000 4.923289 1.556447 3.019242
 21489.000000 4.804542 1.537068 0.135972
 21490.000000 4.867129 1.551025 0.136701
 21491.000000 4.861764 1.545738 0.144819
 21492.000000 4.828224 1.555265 0.143188
 21493.000000 4.749164 1.550374 0.142869
 21494.000000 4.763172 1.559486 0.163694
 21495.000000 4.753176 1.554417 0.168671
 21496.000000 4.766609 1.537679 0.181094
 21497.000000 4.810055 1.530182 0.191998
 21498.000000 4.808495 1.538472 0.196157
 21499.000000 4.724014 1.531009 0.203610
 21500.000000 4.758861 1.532008 0.208632
 21501.000000 4.749471 1.529658 0.197654
 21502.000000 4.751661 1.499723 0.215954
 21503.000000 4.783277 1.503499 0.217706
 21504.000000 4.806109 1.504242 0.214597
 21505.000000 4.792982 1.501973 0.217572
 21506.000000 4.916036 1.481005 0.206132
 21507.000000 4.893929 1.458526 0.201877
 21508.000000 4.913617 1.466501 0.184543
 21509.000000 4.887352 1.465027 0.199168
 21510.000000 4.895600 1.495889 0.190179
 21511.000000 4.956263 1.512171 2.953885
 21512.000000 4.919168 1.533620 0.189752
 21513.000000 4.972188 1.513907 0.191946
 21514.000000 4.974623 1.499183 0.212032
 21515.000000 4.957813 1.487978 0.207499
 21516.000000 4.871496 1.487218 0.192122
 21517.000000 4.808626 1.470118 0.209176
 21518.000000 4.870769 1.451971 0.179491
 21519.000000 4.793121 1.459015 0.179756
 21520.000000 4.867533 1.450302 0.185380
 21521.000000 4.874195 1.444606 0.203271
 21522.000000 5.041319 1.452935 2.954392
 21523.000000 5.055584 1.437102 2.925917
 21524.000000 4.951304 1.440983 0.221547
 21525.000000 4.877601 1.424321 0.238186
 21526.000000 4.961282 1.414894 0.235371
 21527.000000 4.992742 1.408845 0.239087
 21528.000000 4.961739 1.373872 0.250246
 21529.000000 5.020506 1.380082 0.232960
 21530.000000 5.198444 1.385077 2.909651
 21531.000000 4.998315 1.392871 0.251981
 21532.000000 5.167355 1.385313 2.917147
 21533.000000 5.077454 1.365433 2.927570
 21534.000000 5.156643 1.374091 2.933022
 21535.000000 5.050316 1.384087 2.923177
 21536.000000 5.065490 1.408912 2.943403
 21537.000000 5.095656 1.412735 2.942923
 21538.000000 5.054739 1.410406 2.942655
 21539.000000 5.036747 1.423449 2.941782
 21540.000000 5.095936 1.434975 2.949019
 21541.000000 5.130785 1.408948 2.950448
 21542.000000 5.038168 1.408642 2.940736
 21543.000000 5.070054 1.409111 2.945756
 21544.000000 4.992368 1.424712 2.944066
 21545.000000 5.026051 1.441297 2.963678
 21546.000000 5.008411 1.460545 2.966181
 21547.000000 5.011313 1.472164 2.970028
 21548.000000 5.028178 1.484511 2.991550
 21549.000000 5.066009 1.486011 2.991670
 21550.000000 5.117180 1.494275 2.980271
 21551.000000 5.128373 1.503538 3.003911
 21552.000000 4.678537 1.506143 0.146598
 21553.000000 4.680791 1.471519 0.137414
 21554.000000 4.711156 1.474700 0.148179
 21555.000000 4.757123 1.483834 0.144875
 21556.000000 4.795738 1.484683 0.133786
 21557.000000 4.707259 1.519296 0.141892
 21558.000000 4.636790 1.497939 0.140690
 21559.000000 4.693031 1.530529 0.137760
 21560.000000 4.576460 1.523831 0.143782
 21561.000000 4.608469 1.520482 0.156307
 21562.000000 4.711797 1.545576 0.155145
 21563.000000 4.662291 1.536386 0.151692
 21564.000000 4.589568 1.543155 0.125808
 21565.000000 4.566364 1.545550 0.109328
 21566.000000 4.591805 1.572357 0.100995
 21567.000000 4.578121 1.586164 0.121529
 21568.000000 4.462550 1.589194 0.099238
 21569.000000 4.381904 1.572341 0.097875
 21570.000000 4.336264 1.567698 0.078996
 21571.000000 4.285206 1.554604 0.055768
 21572.000000 4.459885 1.570841 0.056396
 21573.000000 4.465327 1.556208 0.062216
 21574.000000 4.442872 1.575788 0.084259
 21575.000000 4.501535 1.577489 0.063207
 21576.000000 4.526626 1.596957 0.080903
 21577.000000 4.468878 1.591145 0.088355
 21578.000000 4.440058 1.587506 0.091890
 21579.000000 4.406327 1.578209 0.097934
 21580.000000 4.290929 1.572121 0.080927
 21581.000000 4.252311 1.520792 0.071774
 21582.000000 4.250661 1.531841 0.056070
 21583.000000 4.186681 1.549343 0.049634
 21584.000000 4.203646 1.567344 0.046947
 21585.000000 4.133872 1.567225 0.060261
 21586.000000 4.104793 1.571604 0.089783
 21587.000000 4.255926 1.562655 0.085588
 21588.000000 4.331692 1.564744 0.100018
 21589.000000 4.328682 1.585146 0.109872
 21590.000000 4.380311 1.582192 0.102240
 21591.000000 4.466189 1.574055 0.114089
 21592.000000 4.509659 1.580798 0.093821
 21593.000000 4.539226 1.587375 0.070297
 21594.000000 4.533463 1.600140 0.075273
 21595.000000 4.624593 1.601965 0.067349
 21596.000000 4.571317 1.618850 0.062308
 21597.000000 4.588237 1.632686 0.068525
 21598.000000 4.592771 1.638295 0.079291
 21599.000000 4.549498 1.650072 0.089026
 21600.000000 4.646150 1.643922 0.101641
 21601.000000 4.726292 1.642230 0.091456
 21602.000000 4.687672 1.641402 0.093414
 21603.000000 4.641256 1.614520 0.103517
 21604.000000 4.618409 1.604584 0.101353
 21605.000000 4.618407 1.581971 0.133837
 21606.000000 4.650222 1.580650 0.129168
 21607.000000 4.796852 1.577460 0.148966
 21608.000000 4.806903 1.565046 0.133836
 21609.000000 4.744234 1.574333 0.149391
 21610.000000 4.842691 1.572241 0.134187
 21611.000000 5.042221 1.586443 3.007729
 21612.000000 5.036363 1.584078 3.004986
 21613.000000 5.007896 1.583794 3.001378
 21614.000000 4.917736 1.606021 2.994505
 21615.000000 4.990064 1.604754 2.996330
 21616.000000 5.002769 1.609128 3.008658
 21617.000000 4.966482 1.612058 2.988841
 21618.000000 4.906936 1.609676 2.996808
 21619.000000 4.907479 1.612311 2.999178
 21620.000000 4.923050 1.589300 3.009452
 21621.000000 4.933275 1.578367 3.005722
 21622.000000 4.966155 1.582963 2.997424
 21623.000000 4.869469 1.583128 0.133438
 21624.000000 4.921852 1.589046 0.109503
 21625.000000 4.960756 1.584806 0.085765
 21626.000000 4.932383 1.592986 0.070795
 21627.000000 4.846116 1.571276 3.088978
 21628.000000 4.903851 1.578963 3.092895
 21629.000000 4.895290 1.590680 3.106848
 21630.000000 4.841272 1.582724 0.034750
 21631.000000 4.833469 1.580895 0.042363
 21632.000000 4.852136 1.582567 0.040213
 21633.000000 4.828840 1.587402 0.041783
 21634.000000 4.856289 1.585095 0.040019
 21635.000000 4.870266 1.594545 0.048263
 21636.000000 4.846349 1.605758 0.048076
 21637.000000 4.790266 1.589858 0.032538
 21638.000000 4.789288 1.608360 0.032124
 21639.000000 4.777143 1.626524 0.035051
 21640.000000 4.738839 1.616654 0.058019
 21641.000000 4.726842 1.616542 0.064720
 21642.000000 4.734486 1.608604 0.042963
 21643.000000 4.844984 1.614262 0.052321
 21644.000000 4.797180 1.636940 0.072851
 21645.000000 4.825821 1.618488 0.048728
 21646.000000 4.792815 1.602923 0.039489
 21647.000000 4.803499 1.583356 0.033439
 21648.000000 4.737873 1.581955 0.021031
 21649.000000 4.724552 1.588796 0.011443
 21650.000000 4.667550 1.598173 0.033355
 21651.000000 4.756850 1.607761 0.007270
 21652.000000 4.832123 1.589763 -0.027789
 21653.000000 4.930407 1.576433 -0.020378
 21654.000000 4.940610 1.554821 -0.013272
 21655.000000 4.954940 1.567032 -0.011792
 21656.000000 4.818734 1.559892 -3.135592
 21657.000000 4.845613 1.565735 -3.137203
 21658.000000 4.709804 1.563612 3.121584
 21659.000000 4.703353 1.578453 3.127385
 21660.000000 4.711624 1.584436 3.122860
 21661.000000 4.649558 1.590107 3.127891
 21662.000000 4.704694 1.585660 3.127592
 21663.000000 4.707364 1.581883 3.120475
 21664.000000 4.755350 1.568656 3.107445
 21665.000000 4.690908 1.555400 3.104603
 21666.000000 4.689548 1.539918 3.112050
 21667.000000 4.636815 1.536035 3.124172
 21668.000000 4.714996 1.526545 3.120693
 21669.000000 4.948781 1.532251 0.004161
 21670.000000 4.933124 1.526854 0.021225
 21671.000000 4.908806 1.516910 0.014160
 21672.000000 4.906853 1.514338 0.022586
 21673.000000 4.794977 1.519115 3.084930
 21674.000000 4.779769 1.532508 3.089131
 21675.000000 4.764372 1.516067 3.074237
 21676.000000 4.716190 1.510090 3.079779
 21677.000000 4.670419 1.505437 3.095716
 21678.000000 4.662442 1.482372 3.101646
 21679.000000 4.726439 1.494266 3.088581
 21680.000000 4.766776 1.476536 3.085854
 21681.000000 4.856848 1.490146 3.085710
 21682.000000 4.892163 1.493058 0.044716
 21683.000000 4.942794 1.506345 0.033885
 21684.000000 4.912233 1.499507 0.048127
 21685.000000 4.728346 1.510452 3.080337
 21686.000000 4.803232 1.502694 3.080173
 21687.000000 4.778351 1.500512 3.092506
 21688.000000 4.972449 1.515166 0.054399
 21689.000000 4.781237 1.521041 3.088115
 21690.000000 4.765330 1.494975 3.076767
 21691.000000 4.798747 1.494590 3.077329
 21692.000000 4.750872 1.475704 3.091040
 21693.000000 4.742822 1.490009 3.067155
 21694.000000 4.699980 1.477031 3.089810
 21695.000000 4.710854 1.498104 3.077861
 21696.000000 4.618431 1.508478 3.074141
 21697.000000 4.695989 1.524474 3.088174
 21698.000000 4.632893 1.528380 3.066792
 21699.000000 4.634624 1.541696 3.065630
