#! FIELDS time rho theta phi
#! SET min_theta 0.
#! SET max_theta pi
#! SET min_phi -pi
#! SET max_phi pi
 11867.000000 0.652294 1.964670 1.728950
 11868.000000 0.573354 1.914792 1.723693
 11869.000000 0.591057 1.858982 1.658685
 11870.000000 0.621543 1.894676 1.633044
 11871.000000 0.609682 1.844331 1.636411
 11872.000000 0.625247 1.824105 1.676769
 11873.000000 0.576414 1.881994 1.681461
 11874.000000 0.568399 1.939428 1.723544
 11875.000000 0.624602 1.967955 1.619565
 11876.000000 0.595506 1.956478 1.609732
 11877.000000 0.585234 1.886701 1.702372
 11878.000000 0.563007 1.863215 1.668638
 11879.000000 0.553070 1.793537 1.787243
 11880.000000 0.585852 1.792082 1.862183
 11881.000000 0.569719 1.766255 1.858063
 11882.000000 0.546701 1.658314 1.883133
 11883.000000 0.575397 1.687857 1.848053
 11884.000000 0.547290 1.685634 1.715978
 11885.000000 0.559199 1.694414 1.764356
 11886.000000 0.588509 1.816628 1.859037
 11887.000000 0.632828 1.854117 1.732407
 11888.000000 0.608637 1.904857 1.798260
 11889.000000 0.602917 1.925380 1.725046
 11890.000000 0.652028 1.814021 1.654604
 11891.000000 0.622029 1.922264 1.650148
 11892.000000 0.661241 1.857581 1.635473
 11893.000000 0.591158 1.870804 1.685863
 11894.000000 0.591168 1.906409 1.735821
 11895.000000 0.633912 1.976695 1.766074
 11896.000000 0.555755 1.901467 1.872032
 11897.000000 0.593081 1.913818 1.859815
 11898.000000 0.572326 1.949108 1.783463
 11899.000000 0.581049 1.858685 1.793523
 11900.000000 0.552976 1.867891 1.821546
 11901.000000 0.614216 1.938246 1.839318
 11902.000000 0.624696 1.919015 1.760035
 11903.000000 0.593425 1.868470 1.694606
 11904.000000 0.604457 1.845733 1.620634
 11905.000000 0.677494 1.842183 1.598200
 11906.000000 0.714007 1.885337 1.520062
 11907.000000 0.715527 1.845566 1.513959
 11908.000000 0.717461 1.888735 1.514941
 11909.000000 0.682046 1.850792 1.621537
 11910.000000 0.675715 1.857110 1.628354
 11911.000000 0.704774 1.892726 1.495466
 11912.000000 0.698876 1.945478 1.574754
 11913.000000 0.701615 1.824104 1.582060
 11914.000000 0.694477 1.824458 1.449760
 11915.000000 0.726520 1.848243 1.577389
 11916.000000 0.731363 1.806826 1.529957
 11917.000000 0.790644 1.872287 1.507946
 11918.000000 0.768567 1.912051 1.547627
 11919.000000 0.812777 1.866731 1.403253
 11920.000000 0.804977 1.946414 1.383105
 11921.000000 0.796387 1.949510 1.326648
 11922.000000 0.811600 1.840629 1.279603
 11923.000000 0.808243 1.960569 1.214173
 11924.000000 0.733557 2.048765 1.174033
 11925.000000 0.733368 2.110262 1.275023
 11926.000000 0.736825 2.092024 1.259988
 11927.000000 0.748847 2.008613 1.245200
 11928.000000 0.720749 2.079892 1.320683
 11929.000000 0.780223 2.092772 1.367436
 11930.000000 0.772349 1.929267 1.421066
 11931.000000 0.732812 1.955867 1.389112
 11932.000000 0.757979 1.961422 1.404033
 11933.000000 0.705537 1.931188 1.385321
 11934.000000 0.757811 2.059465 1.248001
 11935.000000 0.753951 2.005919 1.331825
 11936.000000 0.745242 2.038319 1.339149
 11937.000000 0.817596 2.018131 1.329034
 11938.000000 0.799793 1.950803 1.306922
 11939.000000 0.797169 1.845063 1.245668
 11940.000000 0.824198 1.963150 1.214819
 11941.000000 0.822567 2.005739 1.111564
 11942.000000 0.831366 1.959256 1.202863
 11943.000000 0.811861 1.947281 1.149843
 11944.000000 0.786578 1.887359 1.191219
 11945.000000 0.781712 1.891032 1.191267
 11946.000000 0.797963 1.949799 1.186596
 11947.000000 0.775597 1.896570 1.128751
 11948.000000 0.805210 1.960392 1.132252
 11949.000000 0.792266 1.972613 1.075731
 11950.000000 0.811421 2.054117 1.126012
 11951.000000 0.796396 2.053372 1.185574
 11952.000000 0.730428 2.127597 1.246699
 11953.000000 0.737836 2.064173 1.270748
 11954.000000 0.776006 2.075063 1.303322
 11955.000000 0.763821 2.169690 1.339979
 11956.000000 0.796861 2.116287 1.237915
 11957.000000 0.741952 2.080589 1.291276
 11958.000000 0.732916 2.113102 1.335854
 11959.000000 0.760889 2.054045 1.361933
 11960.000000 0.780139 2.114141 1.235856
 11961.000000 0.761734 2.090605 1.288341
 11962.000000 0.776334 2.139885 1.347371
 11963.000000 0.814909 2.088907 1.217507
 11964.000000 0.750187 2.096047 1.284853
 11965.000000 0.819305 2.139235 1.327886
 11966.000000 0.830284 2.033777 1.251499
 11967.000000 0.824309 2.118776 1.199948
 11968.000000 0.849634 2.031598 1.289244
 11969.000000 0.812916 2.050980 1.243123
 11970.000000 0.832540 2.013634 1.228588
 11971.000000 0.790071 1.986753 1.235410
 11972.000000 0.794479 2.002527 1.145037
 11973.000000 0.799193 1.979247 1.158037
 11974.000000 0.823129 1.922724 1.108831
 11975.000000 0.764568 1.976128 1.129823
 11976.000000 0.792842 1.945472 1.134302
 11977.000000 0.827559 1.973539 1.094002
 11978.000000 0.810490 1.990799 1.166241
 11979.000000 0.800094 2.000282 1.162483
 11980.000000 0.851831 2.044320 1.169631
 11981.000000 0.803739 2.059337 1.331541
 11982.000000 0.781748 2.102189 1.279684
 11983.000000 0.826255 2.083892 1.201258
 11984.000000 0.787038 2.022599 1.213639
 11985.000000 0.822117 1.998009 1.265294
 11986.000000 0.762522 2.085999 1.228376
 11987.000000 0.784551 2.012959 1.274451
 11988.000000 0.819149 2.142480 1.231740
 11989.000000 0.829064 2.144858 1.248904
 11990.000000 0.795965 2.094060 1.258553
 11991.000000 0.842911 2.081867 1.269974
 11992.000000 0.820336 2.116602 1.228891
 11993.000000 0.738227 2.034180 1.262951
 11994.000000 0.777968 2.039224 1.352797
 11995.000000 0.786020 2.122543 1.303830
 11996.000000 0.772028 2.151435 1.298992
 11997.000000 0.714816 2.145166 1.336651
 11998.000000 0.719865 2.117771 1.305859
 11999.000000 0.774958 2.209981 1.382887
 12000.000000 0.806303 2.187417 1.409187
 12001.000000 0.761902 2.194015 1.485248
 12002.000000 0.742421 2.198199 1.447746
 12003.000000 0.806261 2.199182 1.393308
 12004.000000 0.760121 2.237591 1.456136
 12005.000000 0.849852 2.171867 1.464498
 12006.000000 0.848490 2.095563 1.451396
 12007.000000 0.838576 2.172934 1.322532
 12008.000000 0.814275 2.191577 1.411619
 12009.000000 0.772192 2.138912 1.465365
 12010.000000 0.834807 2.210781 1.375808
 12011.000000 0.834019 2.242852 1.386911
 12012.000000 0.848551 2.249131 1.374481
 12013.000000 0.891616 2.246543 1.352898
 12014.000000 0.870365 2.214923 1.358299
 12015.000000 0.881922 2.174485 1.366444
 12016.000000 0.849286 2.189348 1.377528
 12017.000000 0.897539 2.203476 1.364321
 12018.000000 0.940670 2.184547 1.367137
 12019.000000 0.986518 2.242043 1.406145
 12020.000000 0.983656 2.213164 1.360271
 12021.000000 0.994048 2.195863 1.349527
 12022.000000 1.011087 2.191458 1.353483
 12023.000000 1.036684 2.185916 1.337383
 12024.000000 0.997940 2.216893 1.297438
 12025.000000 0.999070 2.175394 1.497085
 12026.000000 1.004594 2.194105 1.521140
 12027.000000 0.973844 2.204289 1.550191
 12028.000000 0.977286 2.208237 1.560734
 12029.000000 0.994936 2.236920 1.512866
 12030.000000 0.953039 2.182480 1.514552
 12031.000000 1.000358 2.218364 1.553920
 12032.000000 1.052454 2.138456 1.520709
 12033.000000 0.981423 2.207025 1.586496
 12034.000000 1.052991 2.291066 1.581300
 12035.000000 1.017411 2.313664 1.554461
 12036.000000 1.024532 2.318730 1.558874
 12037.000000 0.997209 2.317258 1.611066
 12038.000000 0.994230 2.226405 1.498336
 12039.000000 1.008234 2.253357 1.465398
 12040.000000 1.036579 2.265484 1.544080
 12041.000000 1.040044 2.301738 1.509016
 12042.000000 1.153043 2.317217 1.508250
 12043.000000 1.169944 2.286632 1.464224
 12044.000000 1.151134 2.260599 1.461811
 12045.000000 1.183123 2.276514 1.493887
 12046.000000 1.182353 2.281402 1.509073
 12047.000000 1.255881 2.307022 1.550523
 12048.000000 1.223110 2.244406 1.548826
 12049.000000 1.225874 2.231867 1.564747
 12050.000000 1.202459 2.245268 1.570300
 12051.000000 1.230685 2.215731 1.435310
 12052.000000 1.344845 2.281425 1.481011
 12053.000000 1.384102 2.221000 1.494313
 12054.000000 1.234217 2.221471 1.424227
 12055.000000 1.340817 2.176688 1.474154
 12056.000000 1.407480 2.168629 1.433234
 12057.000000 1.341710 2.159687 1.448855
 12058.000000 1.424578 2.185623 1.436805
 12059.000000 1.510981 2.185093 1.446764
 12060.000000 1.471778 2.186500 1.513661
 12061.000000 1.442805 2.213237 1.494409
 12062.000000 1.436143 2.222573 1.483278
 12063.000000 1.344157 2.243465 1.490718
 12064.000000 1.420968 2.247198 1.406115
 12065.000000 1.312695 2.224455 1.443869
 12066.000000 1.270961 2.209014 1.500874
 12067.000000 1.310139 2.202375 1.438825
 12068.000000 1.302035 2.220929 1.438291
 12069.000000 1.438711 2.240217 1.407553
 12070.000000 1.429789 2.213256 1.388596
 12071.000000 1.351095 2.202398 1.370385
 12072.000000 1.381374 2.140713 1.397999
 12073.000000 1.390011 2.161414 1.355940
 12074.000000 1.252798 2.193237 1.422630
 12075.000000 1.263331 2.155654 1.458623
 12076.000000 1.392563 2.195240 1.477635
 12077.000000 1.374189 2.218457 1.569979
 12078.000000 1.339949 2.183077 1.547572
 12079.000000 1.409649 2.216624 1.521499
 12080.000000 1.356906 2.187655 1.572814
 12081.000000 1.264337 2.252032 1.483807
 12082.000000 1.278601 2.217672 1.419372
 12083.000000 1.304425 2.168958 1.436404
 12084.000000 1.330590 2.190062 1.501264
 12085.000000 1.367020 2.126178 1.491292
 12086.000000 1.391237 2.183067 1.570538
 12087.000000 1.320390 2.144613 1.555280
 12088.000000 1.314651 2.105391 1.521466
 12089.000000 1.401446 2.150207 1.492374
 12090.000000 1.360075 2.110912 1.497945
 12091.000000 1.367410 2.099935 1.470654
 12092.000000 1.297506 2.182003 1.491238
 12093.000000 1.357233 2.153903 1.497816
 12094.000000 1.373515 2.173548 1.511122
 12095.000000 1.303400 2.164894 1.538905
 12096.000000 1.314561 2.154668 1.497411
 12097.000000 1.322752 2.192014 1.526228
 12098.000000 1.320063 2.206234 1.619467
 12099.000000 1.381974 2.220186 1.595703
 12100.000000 1.339133 2.155873 1.586058
 12101.000000 1.335158 2.123434 1.489456
 12102.000000 1.332564 2.201225 1.591555
 12103.000000 1.314664 2.123911 1.527405
 12104.000000 1.317568 2.084656 1.510466
 12105.000000 1.343383 2.105341 1.476099
 12106.000000 1.303135 2.098428 1.472802
 12107.000000 1.253634 2.096187 1.540251
 12108.000000 1.306148 2.098714 1.535032
 12109.000000 1.293424 2.183076 1.596291
 12110.000000 1.323502 2.151925 1.562015
 12111.000000 1.303747 2.190527 1.588796
 12112.000000 1.279536 2.102279 1.590776
 12113.000000 1.264162 2.141241 1.596016
 12114.000000 1.256757 2.123993 1.589519
 12115.000000 1.252621 2.120698 1.613473
 12116.000000 1.233400 2.171588 1.645814
 12117.000000 1.283593 2.176924 1.665767
 12118.000000 1.298048 2.174674 1.703737
 12119.000000 1.309805 2.175387 1.724457
 12120.000000 1.275517 2.154609 1.714672
 12121.000000 1.362130 2.149161 1.700577
 12122.000000 1.336645 2.088955 1.643349
 12123.000000 1.277157 2.091293 1.594795
 12124.000000 1.345590 2.104003 1.636847
 12125.000000 1.357262 2.105880 1.657096
 12126.000000 1.387367 2.175261 1.595422
 12127.000000 1.333853 2.194512 1.583400
 12128.000000 1.202355 2.141540 1.626770
 12129.000000 1.182457 2.176911 1.754305
 12130.000000 1.159371 2.118755 1.733628
 12131.000000 1.208647 2.164763 1.742530
 12132.000000 1.181255 2.237310 1.720810
 12133.000000 1.203290 2.168681 1.681069
 12134.000000 1.208739 2.161269 1.603310
 12135.000000 1.230432 2.147827 1.714821
 12136.000000 1.188237 2.114259 1.599188
 12137.000000 1.174240 2.103717 1.475419
 12138.000000 1.169360 2.128126 1.565235
 12139.000000 1.190275 2.129060 1.706077
 12140.000000 1.169424 2.176947 1.710430
 12141.000000 1.082905 2.177519 1.792038
 12142.000000 1.077075 2.203799 1.846207
 12143.000000 1.102400 2.163361 1.847818
 12144.000000 1.139319 2.160625 1.810676
 12145.000000 1.226111 2.189386 1.774415
 12146.000000 1.151325 2.139073 1.694571
 12147.000000 1.264558 2.104096 1.777269
 12148.000000 1.192359 2.089360 1.849628
 12149.000000 1.175353 2.085133 1.839257
 12150.000000 1.135281 2.085108 1.745357
 12151.000000 1.185569 2.106978 1.688060
 12152.000000 1.169013 2.077806 1.654659
 12153.000000 1.182075 2.051551 1.690474
 12154.000000 1.202387 2.058169 1.712208
 12155.000000 1.205253 2.022430 1.693412
 12156.000000 1.186968 2.058439 1.684748
 12157.000000 1.191302 2.083378 1.660482
 12158.000000 1.140396 2.048225 1.648768
 12159.000000 1.112519 2.040598 1.671390
 12160.000000 1.145950 2.028519 1.617274
 12161.000000 1.127402 2.005661 1.626421
 12162.000000 1.131047 2.096478 1.622607
 12163.000000 1.082863 2.086315 1.637520
 12164.000000 1.074750 2.097808 1.619157
 12165.000000 1.111574 2.117663 1.671925
 12166.000000 1.129980 2.114283 1.706952
 12167.000000 1.142666 2.069296 1.708837
 12168.000000 1.099323 2.081545 1.713988
 12169.000000 1.068280 2.007374 1.697824
 12170.000000 1.022659 2.004767 1.706109
 12171.000000 1.041612 2.010251 1.646442
 12172.000000 1.019266 2.067459 1.642897
 12173.000000 1.042025 2.043072 1.680908
 12174.000000 1.043443 2.037924 1.711328
 12175.000000 1.028757 2.106090 1.698707
 12176.000000 1.040594 2.043563 1.714655
 12177.000000 1.044070 2.030399 1.645084
 12178.000000 1.008092 2.028016 1.592368
 12179.000000 1.009943 2.047127 1.612063
 12180.000000 0.959509 1.986201 1.674860
 12181.000000 0.995219 1.984367 1.643162
 12182.000000 1.025244 2.066576 1.773033
 12183.000000 1.045698 2.097817 1.744336
 12184.000000 1.043650 1.978201 1.729784
 12185.000000 1.115703 2.025759 1.655506
 12186.000000 1.181330 2.091298 1.698162
 12187.000000 1.311820 2.077717 1.701154
 12188.000000 1.265887 2.037756 1.601722
 12189.000000 1.336427 2.088294 1.626885
 12190.000000 1.282345 2.097301 1.544030
 12191.000000 1.261815 2.170052 1.588985
 12192.000000 1.228247 2.191361 1.631213
 12193.000000 1.191108 2.185814 1.618410
 12194.000000 1.217415 2.217640 1.686859
 12195.000000 1.231777 2.224588 1.645869
 12196.000000 1.243821 2.209578 1.629960
 12197.000000 1.198842 2.185717 1.599224
 12198.000000 1.212621 2.211190 1.597251
 12199.000000 1.205470 2.179172 1.572523
 12200.000000 1.280725 2.166588 1.609583
 12201.000000 1.268023 2.161864 1.599540
 12202.000000 1.246261 2.134478 1.648684
 12203.000000 1.233938 2.146123 1.632781
 12204.000000 1.236555 2.172767 1.658734
 12205.000000 1.201765 2.165418 1.643289
 12206.000000 1.258273 2.174085 1.645891
 12207.000000 1.203817 2.182885 1.703467
 12208.000000 1.257159 2.121850 1.722390
 12209.000000 1.228435 2.133162 1.665147
 12210.000000 1.242869 2.151562 1.740594
 12211.000000 1.249262 2.170978 1.751776
 12212.000000 1.219534 2.148769 1.765800
 12213.000000 1.185971 2.093001 1.711898
 12214.000000 1.249115 2.076163 1.730816
 12215.000000 1.229609 2.152854 1.825448
 12216.000000 1.230106 2.122438 1.722457
 12217.000000 1.214282 2.106812 1.767043
 12218.000000 1.240707 2.063972 1.730214
 12219.000000 1.170994 2.096442 1.628454
 12220.000000 1.164371 2.052258 1.738679
 12221.000000 1.182491 2.113976 1.784426
 12222.000000 1.251262 2.180125 1.746021
 12223.000000 1.232266 2.172900 1.644693
 12224.000000 1.245220 2.156156 1.701157
 12225.000000 1.214317 2.093466 1.664148
 12226.000000 1.119156 2.036786 1.677642
 12227.000000 1.151542 2.018228 1.615555
 12228.000000 1.132043 2.043821 1.574595
 12229.000000 1.099694 2.011811 1.610561
 12230.000000 1.070039 1.976091 1.545903
 12231.000000 1.040679 2.029687 1.563954
 12232.000000 1.062462 2.064021 1.599967
 12233.000000 0.988405 2.005900 1.689405
 12234.000000 0.979689 1.995845 1.923277
 12235.000000 1.075653 1.944619 1.858555
 12236.000000 1.025217 1.949626 1.915663
 12237.000000 1.024100 1.978019 1.950792
 12238.000000 1.106917 2.038214 2.012401
 12239.000000 1.075494 2.029940 1.865270
 12240.000000 0.974045 1.982083 1.949497
 12241.000000 1.035762 1.968330 1.870132
 12242.000000 0.994659 1.911945 1.904558
 12243.000000 1.048092 1.942739 1.847169
 12244.000000 1.016299 1.892643 1.796242
 12245.000000 1.050118 1.964041 1.867675
 12246.000000 1.084533 1.948859 1.903823
 12247.000000 0.995725 1.949402 1.887046
 12248.000000 0.972545 1.921130 1.794277
 12249.000000 1.027692 1.961493 1.791449
 12250.000000 1.013137 1.968195 1.892975
 12251.000000 0.965592 2.054414 1.767226
 12252.000000 1.010478 2.068934 1.768153
 12253.000000 1.051017 2.099336 1.764873
 12254.000000 1.000332 2.035955 1.755823
 12255.000000 0.967295 2.004683 1.873689
 12256.000000 1.031668 1.976649 1.817896
 12257.000000 0.959449 1.930826 1.851482
 12258.000000 0.994020 1.982573 1.827634
 12259.000000 0.959743 1.979967 1.904512
 12260.000000 0.937252 1.994398 1.892250
 12261.000000 0.947107 2.022368 1.926175
 12262.000000 1.039411 2.124991 1.862114
 12263.000000 1.055355 2.091865 1.884436
 12264.000000 1.025926 2.149655 1.952853
 12265.000000 1.089383 2.123557 1.917883
 12266.000000 1.156064 2.152139 1.883287
 12267.000000 1.036191 2.193405 1.848181
 12268.000000 1.036529 2.225964 1.860210
 12269.000000 1.060301 2.156030 1.828320
 12270.000000 0.994727 2.137804 1.806861
 12271.000000 1.003831 2.168375 1.823934
 12272.000000 0.977509 2.204359 1.941440
 12273.000000 1.020677 2.144879 1.845148
 12274.000000 1.013291 2.162721 1.806958
 12275.000000 1.047326 2.137898 1.774935
 12276.000000 0.948385 2.073321 1.833106
 12277.000000 0.959024 2.076049 1.733566
 12278.000000 1.000935 2.147771 1.765299
 12279.000000 0.967590 2.188084 1.754210
 12280.000000 0.957418 2.179941 1.734560
 12281.000000 0.966283 2.185830 1.750695
 12282.000000 1.041231 2.225231 1.829275
 12283.000000 1.027059 2.163636 1.678413
 12284.000000 0.989523 2.142709 1.704360
 12285.000000 1.009550 2.129113 1.686807
 12286.000000 1.042069 2.079982 1.726965
 12287.000000 1.025233 2.101194 1.750251
 12288.000000 0.997497 2.076386 1.649013
 12289.000000 1.011133 2.084425 1.677186
 12290.000000 0.982103 2.114240 1.610106
 12291.000000 1.013611 2.127394 1.623440
 12292.000000 0.996561 2.071699 1.687411
 12293.000000 0.950553 2.093969 1.665921
 12294.000000 1.006534 2.139658 1.649523
 12295.000000 1.021398 2.128916 1.718780
 12296.000000 0.986015 2.145934 1.794077
 12297.000000 0.971311 2.142990 1.794387
 12298.000000 0.974774 2.148278 1.779027
 12299.000000 0.967067 2.121154 1.814402
 12300.000000 0.944847 2.122891 1.758972
 12301.000000 0.979023 2.092509 1.792062
 12302.000000 0.988663 2.071475 1.731228
 12303.000000 0.980685 2.029274 1.756274
 12304.000000 0.979889 2.087824 1.779882
 12305.000000 0.932182 2.041572 1.748528
 12306.000000 0.958888 2.103239 1.747259
 12307.000000 0.983477 2.099457 1.731151
 12308.000000 0.996951 2.004759 1.802122
 12309.000000 0.974693 2.059676 1.754468
 12310.000000 0.984142 2.013021 1.779297
 12311.000000 1.003691 2.019179 1.723865
 12312.000000 0.930505 2.015445 1.732121
 12313.000000 0.938483 1.997751 1.694694
 12314.000000 0.952949 2.017131 1.671651
 12315.000000 0.957187 1.949671 1.676260
 12316.000000 1.006437 1.960795 1.665419
 12317.000000 0.989146 1.930359 1.662771
 12318.000000 0.936127 1.955229 1.644293
 12319.000000 1.015491 1.915370 1.722046
 12320.000000 0.918371 1.882011 1.708494
 12321.000000 0.903139 1.914575 1.801356
 12322.000000 0.915428 1.921135 1.782908
 12323.000000 0.960924 1.987446 1.784712
 12324.000000 0.876015 1.974101 1.706789
 12325.000000 0.915769 1.978881 1.739538
 12326.000000 0.982393 1.958235 1.627090
 12327.000000 0.923240 2.051292 1.642981
 12328.000000 0.936571 2.056425 1.613053
 12329.000000 0.923884 1.996335 1.595551
 12330.000000 0.968967 1.946700 1.644145
 12331.000000 0.941600 2.018553 1.666534
 12332.000000 0.962793 2.030131 1.661993
 12333.000000 0.942285 2.039961 1.720252
 12334.000000 0.993155 1.966493 1.702732
 12335.000000 1.099608 2.019985 1.697390
 12336.000000 1.036274 1.899549 1.696118
 12337.000000 1.011640 1.931530 1.695829
 12338.000000 1.110196 1.985426 1.645989
 12339.000000 1.076654 2.017779 1.650726
 12340.000000 0.995013 2.053924 1.720622
 12341.000000 1.015140 1.987889 1.592662
 12342.000000 1.110512 1.981235 1.525824
 12343.000000 1.062111 2.083104 1.579399
 12344.000000 1.061613 2.077785 1.535491
 12345.000000 1.059884 2.052582 1.472514
 12346.000000 1.056806 2.001057 1.451941
 12347.000000 1.058438 1.953986 1.509728
 12348.000000 1.068527 1.965902 1.505879
 12349.000000 1.098313 1.915804 1.471216
 12350.000000 1.071446 1.969766 1.509969
 12351.000000 1.128395 1.928950 1.528960
 12352.000000 1.146297 1.966036 1.585412
 12353.000000 1.186850 2.029794 1.630109
 12354.000000 1.148268 1.985403 1.709517
 12355.000000 1.158042 1.956146 1.577015
 12356.000000 1.182405 1.919262 1.661627
 12357.000000 1.131126 1.969540 1.636297
 12358.000000 1.115516 1.989816 1.642981
 12359.000000 1.207909 2.061672 1.717032
 12360.000000 1.229803 2.048768 1.596746
 12361.000000 1.232558 2.108147 1.570194
 12362.000000 1.193575 2.056554 1.576933
 12363.000000 1.254876 2.075744 1.538736
 12364.000000 1.246654 2.103903 1.563111
 12365.000000 1.273847 2.101134 1.530048
 12366.000000 1.291561 2.160442 1.532965
 12367.000000 1.245458 2.124035 1.495500
 12368.000000 1.283894 2.123054 1.500696
 12369.000000 1.217607 2.080899 1.515956
 12370.000000 1.197677 2.110659 1.579501
 12371.000000 1.220440 2.089130 1.635014
 12372.000000 1.244372 2.139951 1.539505
 12373.000000 1.185366 2.104859 1.502872
 12374.000000 1.169307 2.109233 1.589536
 12375.000000 1.131277 2.143356 1.629132
 12376.000000 1.174213 2.074460 1.633262
 12377.000000 1.177208 2.052318 1.686207
 12378.000000 1.189179 2.092589 1.698257
 12379.000000 1.252857 2.096427 1.658237
 12380.000000 1.222605 2.139534 1.669205
 12381.000000 1.152565 2.087374 1.711971
 12382.000000 1.110126 2.131463 1.725319
 12383.000000 1.231162 2.150839 1.712267
 12384.000000 1.302670 2.094569 1.749698
 12385.000000 1.274074 2.144978 1.693213
 12386.000000 1.385802 2.158060 1.701995
 12387.000000 1.352184 2.198133 1.707576
 12388.000000 1.385191 2.167241 1.723693
 12389.000000 1.398628 2.154381 1.705658
 12390.000000 1.410724 2.167118 1.719706
 12391.000000 1.363092 2.178273 1.746402
 12392.000000 1.385187 2.089891 1.635949
 12393.000000 1.272751 2.081311 1.633759
 12394.000000 1.222496 2.031080 1.654229
 12395.000000 1.207122 2.094990 1.687016
 12396.000000 1.199459 2.075316 1.675380
 12397.000000 1.155262 2.188665 1.716591
 12398.000000 1.159134 2.113976 1.747236
 12399.000000 1.202218 2.073312 1.782701
 12400.000000 1.296936 2.149716 1.775392
 12401.000000 1.261105 2.083467 1.644094
 12402.000000 1.242657 2.131733 1.672562
 12403.000000 1.185003 2.103600 1.730120
 12404.000000 1.257019 2.108560 1.673654
 12405.000000 1.313460 2.135882 1.710205
 12406.000000 1.310086 2.108741 1.647636
 12407.000000 1.384351 2.083770 1.669459
 12408.000000 1.385658 2.078475 1.711107
 12409.000000 1.330638 2.130124 1.693607
 12410.000000 1.291261 2.180809 1.679084
 12411.000000 1.388852 2.141297 1.699767
 12412.000000 1.336013 2.125256 1.648951
 12413.000000 1.389694 2.161137 1.675531
 12414.000000 1.456649 2.181453 1.651003
 12415.000000 1.521886 2.226318 1.726895
 12416.000000 1.472065 2.189608 1.686621
 12417.000000 1.459817 2.120807 1.670674
 12418.000000 1.492484 2.152179 1.715858
 12419.000000 1.405602 2.149894 1.720381
 12420.000000 1.394707 2.106233 1.737635
 12421.000000 1.396150 2.155538 1.740609
 12422.000000 1.419896 2.147336 1.765617
 12423.000000 1.422514 2.164576 1.883723
 12424.000000 1.497408 2.152959 1.846928
 12425.000000 1.474910 2.140193 1.828786
 12426.000000 1.516252 2.138222 1.750072
 12427.000000 1.423118 2.119400 1.828275
 12428.000000 1.436788 2.068103 1.771229
 12429.000000 1.484374 2.116930 1.739553
 12430.000000 1.476739 2.133317 1.808694
 12431.000000 1.513411 2.152300 1.703353
 12432.000000 1.559540 2.128812 1.663917
 12433.000000 1.559129 2.083277 1.642038
 12434.000000 1.551996 2.060467 1.711427
 12435.000000 1.585806 2.100471 1.626790
 12436.000000 1.692591 2.151797 1.651280
 12437.000000 1.713939 2.147235 1.650417
 12438.000000 1.677833 2.191147 1.697480
 12439.000000 1.702323 2.183142 1.784566
 12440.000000 1.752669 2.190007 1.700066
 12441.000000 1.790451 2.168924 1.672988
 12442.000000 1.794935 2.126207 1.686840
 12443.000000 1.702196 2.100656 1.690113
 12444.000000 1.719214 2.140718 1.725672
 12445.000000 1.766934 2.174501 1.663123
 12446.000000 1.712071 2.135919 1.743570
 12447.000000 1.637223 2.148875 1.770566
 12448.000000 1.699615 2.172100 1.807956
 12449.000000 1.705069 2.178629 1.732846
 12450.000000 1.759375 2.176743 1.688368
 12451.000000 1.792171 2.124821 1.691861
 12452.000000 1.713892 2.147109 1.672941
 12453.000000 1.746594 2.210148 1.673896
 12454.000000 1.759566 2.201389 1.669894
 12455.000000 1.674533 2.147958 1.715540
 12456.000000 1.569705 2.122336 1.660078
 12457.000000 1.607946 2.140411 1.668997
 12458.000000 1.596704 2.132047 1.618577
 12459.000000 1.610854 2.103164 1.584338
 12460.000000 1.598656 2.049301 1.600066
 12461.000000 1.626521 2.039200 1.625266
 12462.000000 1.597349 2.053976 1.612839
 12463.000000 1.519420 2.051770 1.602348
 12464.000000 1.575962 2.057317 1.621030
 12465.000000 1.506446 2.047476 1.636387
 12466.000000 1.562318 2.023209 1.650739
 12467.000000 1.600428 2.024723 1.572930
 12468.000000 1.537483 1.987847 1.641408
 12469.000000 1.523965 1.955914 1.644743
 12470.000000 1.619028 2.000309 1.622257
 12471.000000 1.641191 2.064836 1.579640
 12472.000000 1.778302 2.073507 1.555153
 12473.000000 1.765481 2.057660 1.591657
 12474.000000 1.868881 2.099784 1.593868
 12475.000000 1.924322 2.109709 1.571137
 12476.000000 1.848949 2.114978 1.610759
 12477.000000 1.789328 2.067515 1.597349
 12478.000000 1.831235 2.136036 1.658485
 12479.000000 1.800915 2.116264 1.683645
 12480.000000 1.936777 2.138627 1.666750
 12481.000000 1.910644 2.099293 1.643570
 12482.000000 1.929821 2.160326 1.654392
 12483.000000 1.913840 2.118389 1.626169
 12484.000000 1.974153 2.159315 1.659346
 12485.000000 1.961491 2.170507 1.664750
 12486.000000 1.982046 2.188273 1.614974
 12487.000000 1.978760 2.200677 1.620699
 12488.000000 2.013542 2.185174 1.587757
 12489.000000 2.054673 2.190725 1.536698
 12490.000000 1.961486 2.191739 1.549216
 12491.000000 1.908545 2.175236 1.562440
 12492.000000 1.829587 2.171173 1.570917
 12493.000000 1.925760 2.115856 1.531474
 12494.000000 1.899301 2.143885 1.490282
 12495.000000 1.862712 2.072322 1.538772
 12496.000000 1.912656 2.145655 1.591416
 12497.000000 1.982553 2.166707 1.576176
 12498.000000 1.968786 2.141422 1.540790
 12499.000000 2.014731 2.177457 1.590092
