#! FIELDS time rho theta phi
#! SET min_theta 0.
#! SET max_theta pi
#! SET min_phi -pi
#! SET max_phi pi
 37700.000000 2.825336 0.959775 -0.979126
 37701.000000 2.820829 0.983209 -0.984310
 37702.000000 2.863676 0.967699 -0.987057
 37703.000000 2.831031 1.022634 -0.989087
 37704.000000 2.931942 1.053843 -0.995623
 37705.000000 2.900715 1.074524 -0.987837
 37706.000000 2.809905 1.085937 -0.952342
 37707.000000 2.823390 1.067638 -0.951093
 37708.000000 2.812871 1.033331 -0.923409
 37709.000000 2.816335 1.025971 -0.879000
 37710.000000 2.732701 1.008095 -0.877671
 37711.000000 2.678648 0.958539 -0.901665
 37712.000000 2.563990 0.911020 -0.916426
 37713.000000 2.619387 0.924923 -0.934093
 37714.000000 2.680263 0.901246 -0.955662
 37715.000000 2.625340 0.873876 -0.974641
 37716.000000 2.597139 0.884637 -0.964166
 37717.000000 2.514143 0.908567 -0.943884
 37718.000000 2.548565 0.886446 -0.950035
 37719.000000 2.487453 0.871073 -0.948500
 37720.000000 2.488425 0.849771 -0.971842
 37721.000000 2.467200 0.833592 -0.969445
 37722.000000 2.481149 0.829465 -1.020021
 37723.000000 2.587586 0.838920 -0.992180
 37724.000000 2.571116 0.847734 -1.004276
 37725.000000 2.617977 0.877807 -1.016962
 37726.000000 2.564743 0.911277 -1.066801
 37727.000000 2.635895 0.895793 -1.031756
 37728.000000 2.625578 0.884085 -0.993432
 37729.000000 2.628034 0.892750 -0.990859
 37730.000000 2.626050 0.867752 -0.963574
 37731.000000 2.646617 0.843375 -0.997770
 37732.000000 2.549773 0.839292 -0.950356
 37733.000000 2.584915 0.815362 -0.982304
 37734.000000 2.610369 0.848444 -0.986127
 37735.000000 2.569900 0.841732 -0.970513
 37736.000000 2.586418 0.862416 -0.998093
 37737.000000 2.441420 0.895297 -0.988469
 37738.000000 2.476635 0.858939 -1.005782
 37739.000000 2.432717 0.844850 -0.980338
 37740.000000 2.534897 0.873102 -0.911458
 37741.000000 2.411525 0.897547 -0.885916
 37742.000000 2.355279 0.916738 -0.883909
 37743.000000 2.507216 0.955404 -0.934862
 37744.000000 2.470674 0.948838 -0.968654
 37745.000000 2.384722 0.966577 -0.992501
 37746.000000 2.329434 0.974543 -1.001099
 37747.000000 2.340677 0.986571 -0.986776
 37748.000000 2.379203 0.940325 -0.959852
 37749.000000 2.357627 0.936109 -0.997669
 37750.000000 2.363129 0.976576 -0.989051
 37751.000000 2.355872 0.963417 -0.991319
 37752.000000 2.356881 0.956781 -0.956219
 37753.000000 2.422513 0.992620 -0.968417
 37754.000000 2.314369 0.985678 -0.958492
 37755.000000 2.315195 0.979953 -0.940026
 37756.000000 2.382782 0.988840 -0.935680
 37757.000000 2.403515 0.967497 -0.933072
 37758.000000 2.419032 0.964693 -0.896851
 37759.000000 2.414304 0.943078 -0.924103
 37760.000000 2.440313 0.979102 -0.906590
 37761.000000 2.340694 0.961799 -0.873418
 37762.000000 2.435881 0.964254 -0.913610
 37763.000000 2.456755 0.955884 -0.842242
 37764.000000 2.452158 0.953508 -0.901887
 37765.000000 2.498437 0.920579 -0.879837
 37766.000000 2.513894 0.955475 -0.930291
 37767.000000 2.529381 0.982460 -0.914325
 37768.000000 2.476530 0.985771 -0.940941
 37769.000000 2.537071 0.969731 -0.944106
 37770.000000 2.563234 0.943590 -0.926723
 37771.000000 2.533087 0.967154 -0.917709
 37772.000000 2.582654 0.997573 -0.954680
 37773.000000 2.540511 0.988286 -0.947676
 37774.000000 2.667839 1.007879 -0.936356
 37775.000000 2.661940 1.023394 -0.984350
 37776.000000 2.739266 1.009499 -0.946239
 37777.000000 2.707886 0.993440 -0.934589
 37778.000000 2.671805 0.963004 -0.902528
 37779.000000 2.712701 0.961970 -0.881253
 37780.000000 2.746970 0.978659 -0.869754
 37781.000000 2.742908 0.991221 -0.872605
 37782.000000 2.709372 0.996020 -0.882641
 37783.000000 2.689127 1.002984 -0.897172
 37784.000000 2.629655 0.977871 -0.900823
 37785.000000 2.709839 0.956683 -0.856625
 37786.000000 2.641000 0.964458 -0.873453
 37787.000000 2.641421 0.971543 -0.897336
 37788.000000 2.679196 0.959014 -0.868923
 37789.000000 2.725892 0.951807 -0.848445
 37790.000000 2.700511 0.954059 -0.852305
 37791.000000 2.630509 0.944870 -0.814447
 37792.000000 2.666773 0.932755 -0.838695
 37793.000000 2.754969 0.938393 -0.840844
 37794.000000 2.732007 0.948450 -0.859550
 37795.000000 2.711048 0.946047 -0.862067
 37796.000000 2.693845 0.953293 -0.863333
 37797.000000 2.759078 0.942273 -0.859162
 37798.000000 2.768760 0.961170 -0.820287
 37799.000000 2.715810 0.994690 -0.818224
 37800.000000 2.733704 0.960759 -0.808421
 37801.000000 2.708125 0.965539 -0.796948
 37802.000000 2.823997 0.951905 -0.826338
 37803.000000 2.785437 0.966880 -0.802594
 37804.000000 2.671639 0.968255 -0.796829
 37805.000000 2.710214 0.957940 -0.816982
 37806.000000 2.671129 0.980472 -0.831404
 37807.000000 2.699510 0.959804 -0.842844
 37808.000000 2.724084 0.942932 -0.811747
 37809.000000 2.657332 0.897661 -0.806889
 37810.000000 2.624942 0.893760 -0.820457
 37811.000000 2.645616 0.904351 -0.792786
 37812.000000 2.544906 0.920689 -0.830845
 37813.000000 2.590615 0.923183 -0.805130
 37814.000000 2.696435 0.929977 -0.832383
 37815.000000 2.723174 0.957926 -0.811167
 37816.000000 2.765448 0.955768 -0.784938
 37817.000000 2.797496 0.956080 -0.769709
 37818.000000 2.793964 0.969861 -0.751467
 37819.000000 2.857171 0.997428 -0.779613
 37820.000000 2.848509 0.975519 -0.780057
 37821.000000 2.955568 0.946137 -0.741768
 37822.000000 2.998491 0.980471 -0.714518
 37823.000000 2.989621 0.964010 -0.685000
 37824.000000 2.990957 0.990841 -0.706117
 37825.000000 3.008182 0.988312 -0.691490
 37826.000000 3.013056 0.987843 -0.696428
 37827.000000 2.955763 0.972393 -0.736920
 37828.000000 3.002029 0.975308 -0.707687
 37829.000000 3.001753 0.922722 -0.694679
 37830.000000 2.954565 0.943682 -0.703371
 37831.000000 2.914134 0.944642 -0.732594
 37832.000000 2.919918 0.946487 -0.695411
 37833.000000 2.992535 0.942644 -0.675181
 37834.000000 2.980227 0.920338 -0.672545
 37835.000000 2.988004 0.945048 -0.692553
 37836.000000 2.995876 0.980749 -0.700683
 37837.000000 2.963137 1.006780 -0.750953
 37838.000000 2.976379 0.992066 -0.707770
 37839.000000 3.022002 0.992750 -0.711359
 37840.000000 2.996811 0.980669 -0.717610
 37841.000000 2.972023 1.000516 -0.724453
 37842.000000 3.013166 0.989243 -0.701749
 37843.000000 2.895829 0.974037 -0.693270
 37844.000000 2.894290 0.993930 -0.690821
 37845.000000 2.915421 0.987805 -0.673948
 37846.000000 3.001779 0.996022 -0.643051
 37847.000000 2.996212 0.969559 -0.636353
 37848.000000 2.972981 0.967724 -0.652966
 37849.000000 2.999350 0.934031 -0.651567
 37850.000000 2.926101 0.998642 -0.620160
 37851.000000 2.863319 1.002627 -0.627274
 37852.000000 2.919435 0.998244 -0.659972
 37853.000000 2.990378 0.979290 -0.682846
 37854.000000 2.957940 1.018339 -0.662732
 37855.000000 2.929080 1.030769 -0.693797
 37856.000000 3.010570 1.033851 -0.711116
 37857.000000 2.937498 0.989984 -0.680788
 37858.000000 3.014407 1.002298 -0.653274
 37859.000000 2.972877 1.007427 -0.673462
 37860.000000 2.947294 0.998229 -0.659723
 37861.000000 3.009385 1.017937 -0.662364
 37862.000000 3.008906 1.005674 -0.634111
 37863.000000 2.996718 1.006765 -0.623836
 37864.000000 3.003050 0.986262 -0.643636
 37865.000000 2.995009 1.020004 -0.679660
 37866.000000 3.005834 1.023103 -0.688123
 37867.000000 2.951199 1.041901 -0.691919
 37868.000000 2.909171 1.056983 -0.697661
 37869.000000 2.996900 1.063977 -0.698958
 37870.000000 2.992709 1.088395 -0.724012
 37871.000000 3.005785 1.084154 -0.729645
 37872.000000 3.006704 1.099461 -0.763698
 37873.000000 3.008878 1.097883 -0.767772
 37874.000000 3.007281 1.128554 -0.771527
 37875.000000 2.959144 1.119038 -0.787033
 37876.000000 2.980604 1.118019 -0.784012
 37877.000000 3.013719 1.094461 -0.796618
 37878.000000 3.004928 1.071103 -0.794538
 37879.000000 2.990397 1.118064 -0.792493
 37880.000000 2.965971 1.094654 -0.815306
 37881.000000 2.856247 1.084873 -0.813020
 37882.000000 2.832559 1.074620 -0.826368
 37883.000000 2.877307 1.081221 -0.817839
 37884.000000 2.865618 1.053926 -0.794948
 37885.000000 2.844749 1.017366 -0.814544
 37886.000000 2.851920 1.026424 -0.806912
 37887.000000 2.777355 1.038910 -0.857523
 37888.000000 2.767629 1.056112 -0.888155
 37889.000000 2.865096 1.067381 -0.886997
 37890.000000 2.852547 1.088107 -0.872587
 37891.000000 2.896764 1.109918 -0.899261
 37892.000000 2.883302 1.147587 -0.906252
 37893.000000 2.873933 1.167972 -0.894651
 37894.000000 2.833154 1.181278 -0.932782
 37895.000000 2.892336 1.159343 -0.897718
 37896.000000 2.905894 1.147828 -0.871101
 37897.000000 2.893832 1.143358 -0.853277
 37898.000000 2.818422 1.156005 -0.850206
 37899.000000 2.814400 1.140213 -0.855917
 37900.000000 2.827882 1.123638 -0.849336
 37901.000000 2.765315 1.078393 -0.841913
 37902.000000 2.781273 1.098008 -0.832112
 37903.000000 2.801359 1.093888 -0.854302
 37904.000000 2.751460 1.092336 -0.834976
 37905.000000 2.782811 1.073437 -0.853074
 37906.000000 2.777667 1.083305 -0.863559
 37907.000000 2.806337 1.059225 -0.885107
 37908.000000 2.765007 1.062941 -0.906497
 37909.000000 2.756266 1.056574 -0.915255
 37910.000000 2.827090 1.040949 -0.953965
 37911.000000 2.849385 1.054412 -0.988361
 37912.000000 2.857670 1.062690 -0.975011
 37913.000000 2.823450 1.093026 -1.001314
 37914.000000 2.837341 1.108258 -1.002651
 37915.000000 2.851180 1.122114 -0.961055
 37916.000000 2.817913 1.146391 -0.942720
 37917.000000 2.824207 1.161188 -0.946002
 37918.000000 2.793285 1.143006 -0.947012
 37919.000000 2.790077 1.160113 -0.975051
 37920.000000 2.833611 1.130719 -0.977306
 37921.000000 2.793291 1.158489 -0.973198
 37922.000000 2.768236 1.158523 -1.000023
 37923.000000 2.751024 1.164978 -0.988761
 37924.000000 2.678954 1.170879 -0.985024
 37925.000000 2.770253 1.171930 -0.968723
 37926.000000 2.803649 1.174224 -0.989677
 37927.000000 2.889865 1.203334 -0.996503
 37928.000000 2.941035 1.206776 -0.942165
 37929.000000 2.958033 1.210480 -0.942910
 37930.000000 2.991700 1.211468 -0.920441
 37931.000000 2.989473 1.194393 -0.878614
 37932.000000 2.996030 1.204621 -0.911091
 37933.000000 2.987125 1.188991 -0.924674
 37934.000000 2.891782 1.187513 -0.924495
 37935.000000 3.014309 1.208593 -0.900587
 37936.000000 3.013357 1.221938 -0.938073
 37937.000000 2.981293 1.225309 -0.955746
 37938.000000 3.005673 1.239567 -0.960036
 37939.000000 2.977639 1.272413 -0.955643
 37940.000000 2.968580 1.275796 -0.963255
 37941.000000 2.984345 1.263096 -0.966801
 37942.000000 3.016530 1.255927 -0.981431
 37943.000000 2.974044 1.223389 -0.997413
 37944.000000 2.975282 1.231188 -0.982335
 37945.000000 3.015389 1.249619 -0.969971
 37946.000000 2.989217 1.217534 -0.917337
 37947.000000 2.998089 1.218192 -0.887982
 37948.000000 3.003996 1.234111 -0.933427
 37949.000000 2.995128 1.240958 -0.900849
 37950.000000 2.999406 1.229473 -0.923967
 37951.000000 3.008306 1.225464 -0.910753
 37952.000000 3.008609 1.232092 -0.886226
 37953.000000 2.999558 1.241794 -0.894271
 37954.000000 2.989728 1.212459 -0.880633
 37955.000000 2.992785 1.217244 -0.872734
 37956.000000 2.956497 1.198582 -0.912257
 37957.000000 3.004286 1.208522 -0.902227
 37958.000000 3.008446 1.221162 -0.864780
 37959.000000 2.980317 1.190007 -0.827294
 37960.000000 3.018089 1.207076 -0.822143
 37961.000000 3.004866 1.202161 -0.807043
 37962.000000 2.951302 1.197167 -0.788947
 37963.000000 2.995785 1.198348 -0.759248
 37964.000000 2.995536 1.182597 -0.754355
 37965.000000 3.010192 1.197628 -0.781847
 37966.000000 2.961372 1.222717 -0.782056
 37967.000000 2.923139 1.189600 -0.755390
 37968.000000 2.979320 1.202554 -0.762007
 37969.000000 3.013881 1.216009 -0.753381
 37970.000000 3.002506 1.200873 -0.775238
 37971.000000 2.990605 1.202960 -0.795024
 37972.000000 2.994268 1.223412 -0.776270
 37973.000000 2.974628 1.252673 -0.763123
 37974.000000 2.984181 1.224732 -0.755780
 37975.000000 2.960753 1.196404 -0.732736
 37976.000000 2.982206 1.183096 -0.758539
 37977.000000 2.968659 1.219850 -0.733575
 37978.000000 3.006435 1.241289 -0.708323
 37979.000000 3.008729 1.224422 -0.730583
 37980.000000 2.975291 1.228683 -0.713696
 37981.000000 3.001970 1.255725 -0.715479
 37982.000000 2.944883 1.283603 -0.699638
 37983.000000 3.012180 1.323290 -0.708259
 37984.000000 2.982898 1.331893 -0.702591
 37985.000000 2.957459 1.365111 -0.672406
 37986.000000 3.015674 1.386493 -0.650718
 37987.000000 2.987114 1.391943 -0.655201
 37988.000000 3.002617 1.354476 -0.663719
 37989.000000 3.008770 1.361811 -0.672509
 37990.000000 3.008253 1.356412 -0.663528
 37991.000000 3.016045 1.357349 -0.634816
 37992.000000 2.993418 1.361255 -0.642242
 37993.000000 3.000135 1.378806 -0.635468
 37994.000000 2.995774 1.391332 -0.625446
 37995.000000 2.988935 1.404804 -0.617776
 37996.000000 3.003203 1.399805 -0.611921
 37997.000000 3.025233 1.387372 -0.630964
 37998.000000 3.006093 1.385389 -0.611610
 37999.000000 3.004636 1.372895 -0.618796
 38000.000000 3.003720 1.360189 -0.615006
 38001.000000 3.009197 1.418878 -0.638081
 38002.000000 2.995742 1.432526 -0.617454
 38003.000000 2.987057 1.448721 -0.597467
 38004.000000 2.981820 1.450249 -0.611182
 38005.000000 2.914927 1.437563 -0.604726
 38006.000000 2.919484 1.420843 -0.617844
 38007.000000 2.907465 1.418860 -0.609449
 38008.000000 3.001576 1.405200 -0.594277
 38009.000000 2.973922 1.418326 -0.629270
 38010.000000 2.910191 1.419415 -0.631819
 38011.000000 2.871971 1.441747 -0.661606
 38012.000000 2.886336 1.422417 -0.677809
 38013.000000 2.858397 1.438714 -0.668737
 38014.000000 2.991882 1.462536 -0.694129
 38015.000000 3.002781 1.430844 -0.686268
 38016.000000 2.896175 1.452348 -0.701688
 38017.000000 2.840310 1.415712 -0.718843
 38018.000000 2.870558 1.416435 -0.701022
 38019.000000 2.810243 1.455970 -0.714732
 38020.000000 2.847713 1.415196 -0.719473
 38021.000000 2.887100 1.387178 -0.734403
 38022.000000 2.894531 1.350458 -0.727518
 38023.000000 2.884955 1.391921 -0.738529
 38024.000000 2.819054 1.371351 -0.765208
 38025.000000 2.754115 1.393785 -0.776567
 38026.000000 2.785754 1.408616 -0.782320
 38027.000000 2.851625 1.401800 -0.762485
 38028.000000 2.847337 1.402767 -0.764916
 38029.000000 2.885816 1.383915 -0.762148
 38030.000000 2.843739 1.368782 -0.788285
 38031.000000 2.821615 1.351984 -0.830937
 38032.000000 2.762607 1.337587 -0.827651
 38033.000000 2.679551 1.337061 -0.829075
 38034.000000 2.703715 1.334601 -0.850214
 38035.000000 2.712879 1.390716 -0.811446
 38036.000000 2.754488 1.359458 -0.823894
 38037.000000 2.687475 1.377078 -0.844660
 38038.000000 2.654287 1.419298 -0.886208
 38039.000000 2.654862 1.408676 -0.870601
 38040.000000 2.644174 1.409132 -0.876843
 38041.000000 2.777124 1.428397 -0.870750
 38042.000000 2.653886 1.422626 -0.866114
 38043.000000 2.708712 1.422892 -0.855761
 38044.000000 2.683728 1.420199 -0.842082
 38045.000000 2.648353 1.416762 -0.855160
 38046.000000 2.674512 1.424116 -0.859279
 38047.000000 2.595321 1.393081 -0.873615
 38048.000000 2.524762 1.435346 -0.873748
 38049.000000 2.631684 1.403987 -0.858195
 38050.000000 2.638275 1.399917 -0.838482
 38051.000000 2.541728 1.383112 -0.805741
 38052.000000 2.526209 1.377315 -0.823856
 38053.000000 2.392146 1.368779 -0.846441
 38054.000000 2.466407 1.423467 -0.835661
 38055.000000 2.454727 1.396403 -0.850289
 38056.000000 2.510490 1.374587 -0.832034
 38057.000000 2.489503 1.388829 -0.864542
 38058.000000 2.511220 1.402169 -0.840333
 38059.000000 2.554398 1.394279 -0.850262
 38060.000000 2.578804 1.387000 -0.856086
 38061.000000 2.552996 1.386917 -0.856433
 38062.000000 2.612786 1.394028 -0.893872
 38063.000000 2.644133 1.370422 -0.881179
 38064.000000 2.661598 1.364064 -0.888535
 38065.000000 2.636405 1.367724 -0.884841
 38066.000000 2.548028 1.359464 -0.892966
 38067.000000 2.540830 1.393042 -0.852265
 38068.000000 2.596435 1.369617 -0.832867
 38069.000000 2.637686 1.354421 -0.841427
 38070.000000 2.630862 1.355513 -0.840726
 38071.000000 2.607295 1.371237 -0.844154
 38072.000000 2.545285 1.387912 -0.861354
 38073.000000 2.481492 1.364456 -0.845374
 38074.000000 2.469376 1.367405 -0.836487
 38075.000000 2.492000 1.312037 -0.873893
 38076.000000 2.473815 1.305896 -0.881438
 38077.000000 2.431973 1.340854 -0.858815
 38078.000000 2.447280 1.370198 -0.833586
 38079.000000 2.490639 1.343912 -0.837228
 38080.000000 2.472627 1.371948 -0.824399
 38081.000000 2.395044 1.372152 -0.845612
 38082.000000 2.400113 1.383732 -0.850455
 38083.000000 2.395700 1.410183 -0.861805
 38084.000000 2.463876 1.417654 -0.861211
 38085.000000 2.447301 1.407880 -0.879491
 38086.000000 2.477587 1.444958 -0.871825
 38087.000000 2.416371 1.415426 -0.897169
 38088.000000 2.379761 1.392071 -0.898095
 38089.000000 2.361353 1.381605 -0.883881
 38090.000000 2.372378 1.392587 -0.902550
 38091.000000 2.340144 1.396788 -0.895499
 38092.000000 2.378238 1.386546 -0.881088
 38093.000000 2.349740 1.404626 -0.859522
 38094.000000 2.380933 1.419668 -0.881527
 38095.000000 2.340850 1.453398 -0.856211
 38096.000000 2.300975 1.441230 -0.856967
 38097.000000 2.294830 1.431751 -0.875941
 38098.000000 2.366481 1.417336 -0.866939
 38099.000000 2.367840 1.417671 -0.874972
 38100.000000 2.332137 1.452299 -0.864203
 38101.000000 2.356723 1.463327 -0.834369
 38102.000000 2.342676 1.454458 -0.828710
 38103.000000 2.320435 1.462831 -0.823187
 38104.000000 2.318477 1.501283 -0.775989
 38105.000000 2.393825 1.534611 -0.808706
 38106.000000 2.383890 1.498172 -0.792099
 38107.000000 2.359486 1.493544 -0.792849
 38108.000000 2.527717 1.530107 -0.766737
 38109.000000 2.497007 1.537442 -0.798395
 38110.000000 2.550555 1.558930 -0.804235
 38111.000000 2.512870 1.518999 -0.791611
 38112.000000 2.609678 1.554650 -0.759166
 38113.000000 2.661916 1.541866 -0.740167
 38114.000000 2.600539 1.515726 -0.752663
 38115.000000 2.577779 1.506182 -0.716872
 38116.000000 2.581220 1.490163 -0.716665
 38117.000000 2.610188 1.482051 -0.726621
 38118.000000 2.585560 1.487410 -0.731357
 38119.000000 2.508404 1.477594 -0.698763
 38120.000000 2.550688 1.520356 -0.742575
 38121.000000 2.581938 1.516819 -0.757666
 38122.000000 2.573311 1.529493 -0.777462
 38123.000000 2.528595 1.505203 -0.774844
 38124.000000 2.493655 1.511923 -0.808303
 38125.000000 2.523391 1.562800 -0.804412
 38126.000000 2.486603 1.559420 -0.809582
 38127.000000 2.474338 1.539085 -0.795795
 38128.000000 2.475663 1.575277 -0.785910
 38129.000000 2.465577 1.534650 -0.767264
 38130.000000 2.388919 1.544517 -0.730265
 38131.000000 2.449464 1.557646 -0.741128
 38132.000000 2.464216 1.576431 -0.737208
 38133.000000 2.442697 1.610164 -0.787158
 38134.000000 2.383523 1.599720 -0.763272
 38135.000000 2.414245 1.588357 -0.757384
 38136.000000 2.418977 1.577637 -0.759370
 38137.000000 2.421153 1.582494 -0.751238
 38138.000000 2.448910 1.574247 -0.777052
 38139.000000 2.379868 1.607199 -0.799815
 38140.000000 2.417452 1.601317 -0.780509
 38141.000000 2.513590 1.595831 -0.785671
 38142.000000 2.496411 1.561320 -0.780744
 38143.000000 2.586354 1.605902 -0.808219
 38144.000000 2.550106 1.620618 -0.788461
 38145.000000 2.493343 1.642416 -0.777777
 38146.000000 2.459915 1.644318 -0.774821
 38147.000000 2.510514 1.600343 -0.812121
 38148.000000 2.513297 1.629557 -0.804561
 38149.000000 2.503516 1.635387 -0.827923
 38150.000000 2.455454 1.641745 -0.853532
 38151.000000 2.343711 1.593142 -0.821152
 38152.000000 2.459491 1.613765 -0.842820
 38153.000000 2.390308 1.626500 -0.809803
 38154.000000 2.413712 1.609544 -0.767674
 38155.000000 2.457425 1.601279 -0.724053
 38156.000000 2.380039 1.620429 -0.712740
 38157.000000 2.434511 1.638912 -0.733280
 38158.000000 2.446301 1.643593 -0.741763
 38159.000000 2.390800 1.619393 -0.743266
 38160.000000 2.385747 1.653118 -0.700684
 38161.000000 2.300407 1.655136 -0.671558
 38162.000000 2.268910 1.714480 -0.690888
 38163.000000 2.241945 1.677777 -0.658349
 38164.000000 2.224541 1.668556 -0.683275
 38165.000000 2.238925 1.648873 -0.707356
 38166.000000 2.246947 1.644728 -0.662865
 38167.000000 2.287867 1.657189 -0.675707
 38168.000000 2.321350 1.668141 -0.666769
 38169.000000 2.268231 1.683836 -0.655383
 38170.000000 2.207626 1.666373 -0.646209
 38171.000000 2.233877 1.672100 -0.629476
 38172.000000 2.230303 1.640184 -0.620909
 38173.000000 2.316558 1.612517 -0.637494
 38174.000000 2.319787 1.576338 -0.671042
 38175.000000 2.236588 1.599152 -0.639942
 38176.000000 2.261452 1.629813 -0.640726
 38177.000000 2.299408 1.626020 -0.624128
 38178.000000 2.259202 1.631252 -0.609379
 38179.000000 2.314761 1.625395 -0.606144
 38180.000000 2.302659 1.570959 -0.596827
 38181.000000 2.274903 1.584098 -0.602233
 38182.000000 2.288721 1.573317 -0.595213
 38183.000000 2.279028 1.579306 -0.592773
 38184.000000 2.328617 1.539134 -0.605526
 38185.000000 2.360277 1.540726 -0.583330
 38186.000000 2.271610 1.534495 -0.586320
 38187.000000 2.209500 1.550096 -0.585460
 38188.000000 2.165902 1.544628 -0.593224
 38189.000000 2.252586 1.533628 -0.593278
 38190.000000 2.189723 1.571732 -0.601595
 38191.000000 2.147320 1.593749 -0.602790
 38192.000000 2.157559 1.517628 -0.588777
 38193.000000 2.114664 1.504632 -0.590636
 38194.000000 2.194912 1.538750 -0.601858
 38195.000000 2.254801 1.545172 -0.597215
 38196.000000 2.309429 1.540392 -0.568535
 38197.000000 2.245281 1.547871 -0.545413
 38198.000000 2.290210 1.558827 -0.577330
 38199.000000 2.218634 1.540453 -0.571155
 38200.000000 2.166465 1.601625 -0.566480
 38201.000000 2.197607 1.546954 -0.588308
 38202.000000 2.186651 1.581582 -0.567243
 38203.000000 2.207553 1.595379 -0.563788
 38204.000000 2.232262 1.623511 -0.560767
 38205.000000 2.204687 1.610452 -0.532094
 38206.000000 2.241268 1.624491 -0.562658
 38207.000000 2.235973 1.588437 -0.522925
 38208.000000 2.164275 1.587974 -0.522059
 38209.000000 2.225645 1.556131 -0.544697
 38210.000000 2.255948 1.552301 -0.537132
 38211.000000 2.238100 1.569222 -0.570475
 38212.000000 2.228834 1.550242 -0.543608
 38213.000000 2.185583 1.534662 -0.545912
 38214.000000 2.223564 1.547350 -0.571297
 38215.000000 2.203447 1.542097 -0.580574
 38216.000000 2.178266 1.520965 -0.556088
 38217.000000 2.192605 1.543452 -0.533510
 38218.000000 2.165110 1.592513 -0.537263
 38219.000000 2.141530 1.634476 -0.523150
 38220.000000 2.151640 1.611281 -0.510617
 38221.000000 2.149577 1.624503 -0.546224
 38222.000000 2.193327 1.622170 -0.558101
 38223.000000 2.195664 1.613658 -0.542320
 38224.000000 2.294837 1.653612 -0.490157
 38225.000000 2.268044 1.627653 -0.462846
 38226.000000 2.319754 1.615710 -0.491873
 38227.000000 2.326724 1.569384 -0.488326
 38228.000000 2.328824 1.552764 -0.485234
 38229.000000 2.345320 1.570214 -0.508281
 38230.000000 2.305321 1.568621 -0.487787
 38231.000000 2.288110 1.577701 -0.519145
 38232.000000 2.300135 1.567437 -0.499710
 38233.000000 2.333462 1.554040 -0.469595
 38234.000000 2.302514 1.574691 -0.481002
 38235.000000 2.338481 1.582864 -0.467967
 38236.000000 2.245347 1.561130 -0.492737
 38237.000000 2.210646 1.556509 -0.493102
 38238.000000 2.199328 1.596627 -0.481433
 38239.000000 2.211584 1.630810 -0.490865
 38240.000000 2.346614 1.622516 -0.489788
 38241.000000 2.247700 1.579909 -0.450926
 38242.000000 2.288547 1.588411 -0.462562
 38243.000000 2.308652 1.601391 -0.445271
 38244.000000 2.226047 1.625169 -0.425132
 38245.000000 2.277681 1.600545 -0.445592
 38246.000000 2.314445 1.646170 -0.442435
 38247.000000 2.345322 1.610505 -0.443275
 38248.000000 2.400712 1.574275 -0.483986
 38249.000000 2.405864 1.579148 -0.469202
 38250.000000 2.334165 1.561581 -0.472343
 38251.000000 2.317508 1.589684 -0.507195
 38252.000000 2.318926 1.563231 -0.507782
 38253.000000 2.377441 1.557001 -0.491684
 38254.000000 2.494595 1.580024 -0.476066
 38255.000000 2.531478 1.573124 -0.483307
 38256.000000 2.532088 1.599764 -0.474265
 38257.000000 2.553892 1.616401 -0.454787
 38258.000000 2.467427 1.575011 -0.451979
 38259.000000 2.506699 1.563470 -0.459438
 38260.000000 2.483085 1.556034 -0.453402
 38261.000000 2.451550 1.531944 -0.452571
 38262.000000 2.513672 1.543141 -0.470487
 38263.000000 2.602010 1.506593 -0.470187
 38264.000000 2.583033 1.527559 -0.477901
 38265.000000 2.595493 1.543865 -0.503962
 38266.000000 2.605938 1.562199 -0.506444
 38267.000000 2.563053 1.544789 -0.518978
 38268.000000 2.637256 1.542222 -0.557865
 38269.000000 2.706289 1.548360 -0.545667
 38270.000000 2.768572 1.565911 -0.534969
 38271.000000 2.655155 1.555635 -0.530442
 38272.000000 2.636882 1.549513 -0.514980
 38273.000000 2.733283 1.582948 -0.553562
 38274.000000 2.696937 1.576159 -0.538411
 38275.000000 2.740537 1.578936 -0.545878
 38276.000000 2.706382 1.574462 -0.534557
 38277.000000 2.714470 1.579118 -0.554945
 38278.000000 2.691909 1.619877 -0.521016
 38279.000000 2.717532 1.638553 -0.511362
 38280.000000 2.588307 1.672959 -0.504474
 38281.000000 2.645517 1.695224 -0.476307
 38282.000000 2.685435 1.665980 -0.475170
 38283.000000 2.707658 1.677695 -0.498768
 38284.000000 2.672076 1.706421 -0.497972
 38285.000000 2.760048 1.711458 -0.473147
 38286.000000 2.741592 1.680008 -0.442098
 38287.000000 2.649554 1.696873 -0.448997
 38288.000000 2.548517 1.690811 -0.461480
 38289.000000 2.569956 1.667033 -0.482617
 38290.000000 2.592422 1.698979 -0.482967
 38291.000000 2.512719 1.697297 -0.485393
 38292.000000 2.692868 1.709553 -0.496228
 38293.000000 2.745852 1.703890 -0.524670
 38294.000000 2.775444 1.701906 -0.515902
 38295.000000 2.795109 1.700842 -0.533092
 38296.000000 2.795266 1.712412 -0.518940
 38297.000000 2.847503 1.726227 -0.517286
 38298.000000 2.781972 1.704483 -0.526004
 38299.000000 2.770302 1.753266 -0.522598
 38300.000000 2.850936 1.735910 -0.502894
 38301.000000 2.775344 1.740760 -0.486637
 38302.000000 2.855158 1.752870 -0.485902
 38303.000000 2.767310 1.762373 -0.478259
 38304.000000 2.871973 1.760014 -0.492901
 38305.000000 2.876776 1.736656 -0.494234
