#! FIELDS time rho theta phi
#! SET min_theta 0.
#! SET max_theta pi
#! SET min_phi -pi
#! SET max_phi pi
 3318.000000 1.243307 0.917550 0.245796
 3319.000000 1.322148 0.970791 0.214078
 3320.000000 1.297863 0.970411 0.238090
 3321.000000 1.149830 0.887541 0.207524
 3322.000000 1.266585 0.890903 0.181154
 3323.000000 1.272852 0.942513 0.203069
 3324.000000 1.234063 0.943910 0.182096
 3325.000000 1.309786 0.905756 0.238885
 3326.000000 1.328119 0.924493 0.182845
 3327.000000 1.409183 0.931678 0.275068
 3328.000000 1.347431 0.949350 0.203606
 3329.000000 1.477309 0.891332 0.137545
 3330.000000 1.370115 0.896405 0.201406
 3331.000000 1.443565 0.866192 0.206431
 3332.000000 1.478061 0.927514 0.203922
 3333.000000 1.446203 0.871381 0.215896
 3334.000000 1.445835 0.930798 0.244719
 3335.000000 1.484172 0.868061 0.199600
 3336.000000 1.511375 0.877256 0.216538
 3337.000000 1.501606 0.883679 0.219535
 3338.000000 1.486061 0.829824 0.240798
 3339.000000 1.452218 0.856460 0.282282
 3340.000000 1.473002 0.857608 0.240388
 3341.000000 1.495760 0.849768 0.241240
 3342.000000 1.450045 0.883157 0.247856
 3343.000000 1.454063 0.843658 0.268945
 3344.000000 1.445133 0.862607 0.308423
 3345.000000 1.426866 0.870663 0.306248
 3346.000000 1.375781 0.860904 0.306377
 3347.000000 1.392927 0.900498 0.271269
 3348.000000 1.423793 0.907509 0.253249
 3349.000000 1.447479 0.904704 0.315949
 3350.000000 1.474950 0.877033 0.240430
 3351.000000 1.460842 0.893207 0.274427
 3352.000000 1.454932 0.866805 0.209612
 3353.000000 1.363497 0.848462 0.221587
 3354.000000 1.341299 0.876811 0.217688
 3355.000000 1.359158 0.876520 0.210272
 3356.000000 1.376989 0.852047 0.218413
 3357.000000 1.408556 0.826180 0.263299
 3358.000000 1.399418 0.808872 0.268369
 3359.000000 1.430701 0.827569 0.248641
 3360.000000 1.495546 0.838176 0.334191
 3361.000000 1.419111 0.835765 0.326647
 3362.000000 1.345282 0.762567 0.239834
 3363.000000 1.339160 0.750889 0.286681
 3364.000000 1.365433 0.771517 0.232310
 3365.000000 1.314343 0.825971 0.160780
 3366.000000 1.283742 0.779764 0.205458
 3367.000000 1.338920 0.797087 0.158159
 3368.000000 1.384024 0.799772 0.196980
 3369.000000 1.353722 0.769328 0.179445
 3370.000000 1.394117 0.800191 0.171779
 3371.000000 1.470875 0.816551 0.186421
 3372.000000 1.457680 0.918725 0.123809
 3373.000000 1.508626 0.858283 0.118391
 3374.000000 1.432486 0.842954 0.128944
 3375.000000 1.339873 0.832260 0.083067
 3376.000000 1.423439 0.841083 0.074565
 3377.000000 1.435104 0.813415 0.212534
 3378.000000 1.426888 0.765945 0.164897
 3379.000000 1.379929 0.782693 0.191669
 3380.000000 1.393237 0.802363 0.172523
 3381.000000 1.460689 0.760574 0.286274
 3382.000000 1.447379 0.757157 0.162691
 3383.000000 1.410105 0.801453 0.171231
 3384.000000 1.393681 0.767021 0.276510
 3385.000000 1.305695 0.781628 0.332979
 3386.000000 1.268031 0.851877 0.317036
 3387.000000 1.339048 0.808524 0.412301
 3388.000000 1.361782 0.845371 0.360147
 3389.000000 1.231632 0.887638 0.382880
 3390.000000 1.208979 0.883492 0.451321
 3391.000000 1.207650 0.896097 0.430077
 3392.000000 1.250215 0.919249 0.460717
 3393.000000 1.257687 0.871369 0.431497
 3394.000000 1.216337 0.847454 0.430199
 3395.000000 1.296940 0.849719 0.412002
 3396.000000 1.283478 0.857604 0.377103
 3397.000000 1.353457 0.872939 0.362217
 3398.000000 1.323599 0.925758 0.340829
 3399.000000 1.263523 0.943207 0.234871
 3400.000000 1.302155 0.928693 0.337261
 3401.000000 1.240165 0.930891 0.354742
 3402.000000 1.281882 0.900021 0.340960
 3403.000000 1.325217 0.954552 0.293239
 3404.000000 1.226728 0.946629 0.233365
 3405.000000 1.271626 0.944064 0.293325
 3406.000000 1.250699 0.926940 0.333412
 3407.000000 1.243659 0.988892 0.324773
 3408.000000 1.165108 0.946293 0.261028
 3409.000000 1.146933 0.935850 0.357052
 3410.000000 1.193711 0.939089 0.341776
 3411.000000 1.130211 0.950523 0.343668
 3412.000000 1.259682 0.931830 0.409165
 3413.000000 1.274229 0.939582 0.295777
 3414.000000 1.287029 0.958107 0.241033
 3415.000000 1.331229 0.915529 0.327323
 3416.000000 1.286329 0.962334 0.283230
 3417.000000 1.315120 0.979764 0.264797
 3418.000000 1.197578 0.988338 0.306714
 3419.000000 1.236566 0.905922 0.269372
 3420.000000 1.246522 0.938343 0.247291
 3421.000000 1.246755 0.977257 0.304819
 3422.000000 1.242803 0.940038 0.277493
 3423.000000 1.320208 0.910585 0.264856
 3424.000000 1.323531 0.915067 0.361202
 3425.000000 1.288261 0.901218 0.344972
 3426.000000 1.263467 0.914847 0.274198
 3427.000000 1.259721 0.924142 0.278006
 3428.000000 1.267433 0.925779 0.287741
 3429.000000 1.282817 0.904767 0.343181
 3430.000000 1.278229 0.864775 0.247020
 3431.000000 1.266237 0.891767 0.252132
 3432.000000 1.343379 0.849693 0.306564
 3433.000000 1.270304 0.848543 0.288085
 3434.000000 1.357571 0.836158 0.339823
 3435.000000 1.378775 0.844358 0.402176
 3436.000000 1.263567 0.930755 0.319177
 3437.000000 1.282116 0.887742 0.335061
 3438.000000 1.352159 0.875127 0.334780
 3439.000000 1.304309 0.898147 0.364317
 3440.000000 1.301472 0.904218 0.260596
 3441.000000 1.350524 0.912106 0.295814
 3442.000000 1.304916 0.950926 0.300789
 3443.000000 1.342298 0.936769 0.266604
 3444.000000 1.346778 0.940303 0.377011
 3445.000000 1.319509 0.944266 0.324009
 3446.000000 1.309938 0.899402 0.374922
 3447.000000 1.333203 0.885147 0.407420
 3448.000000 1.156983 0.879744 0.377556
 3449.000000 1.268211 0.905583 0.467772
 3450.000000 1.196722 0.980338 0.500205
 3451.000000 1.162914 0.906100 0.476577
 3452.000000 1.198296 0.929434 0.501082
 3453.000000 1.112330 0.966474 0.554622
 3454.000000 1.187875 0.924172 0.452259
 3455.000000 1.224604 0.910349 0.475707
 3456.000000 1.292872 0.880210 0.400910
 3457.000000 1.257929 0.901060 0.391769
 3458.000000 1.298331 0.893292 0.413645
 3459.000000 1.262649 0.874143 0.419140
 3460.000000 1.208368 0.856622 0.339172
 3461.000000 1.198969 0.913064 0.241675
 3462.000000 1.200878 0.894752 0.240098
 3463.000000 1.196097 0.923853 0.230652
 3464.000000 1.190147 0.946327 0.344644
 3465.000000 1.246426 0.957040 0.363968
 3466.000000 1.219902 0.982216 0.219860
 3467.000000 1.243150 0.964719 0.250771
 3468.000000 1.234163 0.977612 0.256260
 3469.000000 1.337543 0.969736 0.321183
 3470.000000 1.323225 0.921668 0.262180
 3471.000000 1.317466 0.908787 0.253423
 3472.000000 1.304007 0.905359 0.176898
 3473.000000 1.230996 0.843210 0.212706
 3474.000000 1.323101 0.843006 0.157853
 3475.000000 1.283345 0.943670 0.236907
 3476.000000 1.326174 0.921369 0.249819
 3477.000000 1.294858 0.889900 0.289962
 3478.000000 1.336274 0.922341 0.253266
 3479.000000 1.242690 0.903320 0.215856
 3480.000000 1.328175 0.913800 0.206111
 3481.000000 1.310297 0.917997 0.280677
 3482.000000 1.285129 0.902157 0.211161
 3483.000000 1.318313 0.949073 0.253120
 3484.000000 1.401998 0.979805 0.297550
 3485.000000 1.405836 0.902368 0.364203
 3486.000000 1.488613 0.931167 0.396269
 3487.000000 1.399049 0.919153 0.369726
 3488.000000 1.346881 0.905643 0.420076
 3489.000000 1.466939 0.944202 0.365081
 3490.000000 1.408527 0.941558 0.399793
 3491.000000 1.395845 0.898594 0.338909
 3492.000000 1.361911 0.927190 0.348478
 3493.000000 1.394052 0.876996 0.371450
 3494.000000 1.363674 0.894287 0.353214
 3495.000000 1.298265 0.896326 0.349633
 3496.000000 1.380950 0.904136 0.465213
 3497.000000 1.318186 0.866191 0.449588
 3498.000000 1.310248 0.936256 0.391464
 3499.000000 1.309287 0.967384 0.342778
 3500.000000 1.249270 0.985333 0.377531
 3501.000000 1.352593 0.997529 0.437195
 3502.000000 1.332965 0.934129 0.390597
 3503.000000 1.339283 0.923329 0.351132
 3504.000000 1.281686 0.924202 0.407864
 3505.000000 1.296564 0.868362 0.333910
 3506.000000 1.319438 0.876820 0.365493
 3507.000000 1.339347 0.865570 0.411575
 3508.000000 1.322170 0.873328 0.426874
 3509.000000 1.277627 0.890462 0.462141
 3510.000000 1.339714 0.913862 0.396262
 3511.000000 1.287269 0.896470 0.401632
 3512.000000 1.348535 0.863995 0.370508
 3513.000000 1.327153 0.837292 0.337605
 3514.000000 1.285420 0.900053 0.356529
 3515.000000 1.348519 0.836536 0.392821
 3516.000000 1.275691 0.847094 0.402797
 3517.000000 1.351984 0.839881 0.441989
 3518.000000 1.298431 0.867469 0.353575
 3519.000000 1.407280 0.867147 0.428924
 3520.000000 1.336817 0.831132 0.436797
 3521.000000 1.294746 0.857191 0.513523
 3522.000000 1.267759 0.931885 0.581646
 3523.000000 1.247561 0.933670 0.515355
 3524.000000 1.302267 0.875310 0.433023
 3525.000000 1.359351 0.921946 0.379026
 3526.000000 1.351546 0.919790 0.349839
 3527.000000 1.414317 0.893590 0.369649
 3528.000000 1.473411 0.899374 0.416287
 3529.000000 1.433287 0.895977 0.415710
 3530.000000 1.521630 0.935785 0.437948
 3531.000000 1.415982 0.881854 0.410127
 3532.000000 1.400053 0.893847 0.469348
 3533.000000 1.402692 0.931756 0.446636
 3534.000000 1.375486 0.960460 0.444534
 3535.000000 1.468382 0.975944 0.479585
 3536.000000 1.327061 0.952970 0.493066
 3537.000000 1.422479 0.965236 0.438907
 3538.000000 1.390877 0.963800 0.421209
 3539.000000 1.408465 0.972319 0.454154
 3540.000000 1.330802 0.918393 0.497114
 3541.000000 1.372995 0.946066 0.473012
 3542.000000 1.397292 0.916474 0.464084
 3543.000000 1.456451 0.925676 0.461525
 3544.000000 1.534998 0.867677 0.428053
 3545.000000 1.508666 0.880900 0.409151
 3546.000000 1.518008 0.885725 0.459657
 3547.000000 1.443109 0.899533 0.403223
 3548.000000 1.392854 0.905725 0.357363
 3549.000000 1.418600 0.893939 0.398613
 3550.000000 1.334747 0.857474 0.490665
 3551.000000 1.279499 0.825423 0.516926
 3552.000000 1.304190 0.810263 0.539388
 3553.000000 1.241828 0.833872 0.603137
 3554.000000 1.328353 0.809365 0.526904
 3555.000000 1.399302 0.809892 0.502053
 3556.000000 1.322365 0.847151 0.539707
 3557.000000 1.302779 0.815187 0.550418
 3558.000000 1.269710 0.800743 0.544322
 3559.000000 1.319153 0.818131 0.610980
 3560.000000 1.287243 0.867027 0.543060
 3561.000000 1.296553 0.911614 0.572202
 3562.000000 1.263012 0.925909 0.630362
 3563.000000 1.243710 0.885611 0.619742
 3564.000000 1.257831 0.911598 0.726902
 3565.000000 1.252691 0.960129 0.748284
 3566.000000 1.281577 0.932396 0.728390
 3567.000000 1.296034 0.880541 0.779542
 3568.000000 1.220022 0.969999 0.827936
 3569.000000 1.218017 1.037196 0.808876
 3570.000000 1.275666 1.000035 0.770976
 3571.000000 1.298883 0.992324 0.701452
 3572.000000 1.268673 1.047616 0.745714
 3573.000000 1.338245 1.053462 0.719377
 3574.000000 1.376066 1.065550 0.730626
 3575.000000 1.321556 1.024341 0.728272
 3576.000000 1.342944 0.966725 0.715481
 3577.000000 1.325900 0.945903 0.678514
 3578.000000 1.311381 0.969415 0.687336
 3579.000000 1.285818 0.955233 0.655800
 3580.000000 1.362792 0.952282 0.691316
 3581.000000 1.398437 0.960123 0.612071
 3582.000000 1.392821 0.983837 0.608630
 3583.000000 1.378676 0.973061 0.589321
 3584.000000 1.414762 0.959416 0.601741
 3585.000000 1.480569 1.005022 0.602232
 3586.000000 1.426428 1.016906 0.605268
 3587.000000 1.383195 0.971918 0.693315
 3588.000000 1.399338 0.999078 0.590479
 3589.000000 1.471461 0.917081 0.627052
 3590.000000 1.463411 0.903266 0.590867
 3591.000000 1.461027 0.967273 0.516614
 3592.000000 1.429681 0.975890 0.573077
 3593.000000 1.392948 0.928879 0.575095
 3594.000000 1.347483 0.986451 0.577105
 3595.000000 1.310143 0.957886 0.594376
 3596.000000 1.302635 0.990527 0.591958
 3597.000000 1.310814 0.956810 0.599068
 3598.000000 1.336267 1.012123 0.672139
 3599.000000 1.412188 0.969587 0.705568
 3600.000000 1.373908 0.949090 0.623893
 3601.000000 1.332602 0.891923 0.574925
 3602.000000 1.425799 0.961604 0.562256
 3603.000000 1.358500 0.988057 0.583857
 3604.000000 1.411807 0.981324 0.642423
 3605.000000 1.325127 0.964341 0.645074
 3606.000000 1.300837 0.946220 0.611983
 3607.000000 1.350167 0.910627 0.630238
 3608.000000 1.373986 0.879861 0.619168
 3609.000000 1.352485 0.820407 0.551089
 3610.000000 1.293523 0.882715 0.484317
 3611.000000 1.351117 0.927368 0.486295
 3612.000000 1.429432 0.917510 0.473802
 3613.000000 1.459381 0.992701 0.484029
 3614.000000 1.461629 0.961810 0.456407
 3615.000000 1.440231 0.918639 0.449147
 3616.000000 1.383596 0.857139 0.455976
 3617.000000 1.323808 0.800501 0.413604
 3618.000000 1.341501 0.876099 0.411041
 3619.000000 1.385437 0.811228 0.468128
 3620.000000 1.498986 0.805073 0.505736
 3621.000000 1.501886 0.873894 0.491188
 3622.000000 1.379858 0.915418 0.481933
 3623.000000 1.469245 0.931919 0.528038
 3624.000000 1.498736 0.991303 0.550724
 3625.000000 1.538887 0.985183 0.488354
 3626.000000 1.507995 0.934221 0.534021
 3627.000000 1.561915 0.949186 0.487250
 3628.000000 1.627840 0.908225 0.465088
 3629.000000 1.607113 0.971263 0.588279
 3630.000000 1.585640 0.978208 0.566023
 3631.000000 1.599561 0.978425 0.558656
 3632.000000 1.460931 1.008234 0.587158
 3633.000000 1.373070 0.958911 0.726544
 3634.000000 1.410325 0.966084 0.662072
 3635.000000 1.497492 0.991693 0.707500
 3636.000000 1.397311 1.002230 0.670479
 3637.000000 1.483015 0.940090 0.615419
 3638.000000 1.433198 1.013802 0.624073
 3639.000000 1.413938 1.013616 0.656135
 3640.000000 1.382524 0.950602 0.630610
 3641.000000 1.374800 1.026598 0.668235
 3642.000000 1.375350 0.997946 0.596978
 3643.000000 1.394161 0.944012 0.590424
 3644.000000 1.424544 0.869004 0.504290
 3645.000000 1.460793 0.845320 0.445642
 3646.000000 1.402110 0.844845 0.415982
 3647.000000 1.487440 0.807693 0.338535
 3648.000000 1.515260 0.817525 0.365259
 3649.000000 1.516266 0.799539 0.316043
 3650.000000 1.474861 0.836693 0.363866
 3651.000000 1.434732 0.810199 0.404382
 3652.000000 1.448881 0.815262 0.410875
 3653.000000 1.412536 0.813529 0.382705
 3654.000000 1.424058 0.784753 0.370739
 3655.000000 1.446898 0.765596 0.410756
 3656.000000 1.312027 0.746909 0.387258
 3657.000000 1.221026 0.728645 0.423820
 3658.000000 1.178658 0.765266 0.465152
 3659.000000 1.271180 0.704390 0.408081
 3660.000000 1.250671 0.704401 0.291886
 3661.000000 1.242930 0.709585 0.402119
 3662.000000 1.258548 0.702027 0.463016
 3663.000000 1.203821 0.675566 0.597280
 3664.000000 1.148359 0.730188 0.493729
 3665.000000 1.204422 0.609456 0.556721
 3666.000000 1.176608 0.563860 0.682755
 3667.000000 1.154920 0.579087 0.722895
 3668.000000 1.125934 0.609039 0.720987
 3669.000000 1.260811 0.577060 0.664290
 3670.000000 1.313548 0.540570 0.602590
 3671.000000 1.266708 0.562510 0.660727
 3672.000000 1.246205 0.552935 0.695070
 3673.000000 1.309932 0.552934 0.753572
 3674.000000 1.266827 0.503127 0.734925
 3675.000000 1.288513 0.502761 0.763659
 3676.000000 1.376802 0.477104 0.651525
 3677.000000 1.438932 0.448068 0.745288
 3678.000000 1.498812 0.483205 0.945007
 3679.000000 1.481915 0.533428 1.075296
 3680.000000 1.444193 0.526664 0.959794
 3681.000000 1.438835 0.593033 1.023210
 3682.000000 1.343444 0.593689 0.946022
 3683.000000 1.404070 0.632084 1.052256
 3684.000000 1.330675 0.593875 1.031441
 3685.000000 1.352996 0.640098 0.985372
 3686.000000 1.353988 0.543306 0.928903
 3687.000000 1.346927 0.602418 0.944101
 3688.000000 1.223401 0.570980 1.017845
 3689.000000 1.204448 0.617830 1.053041
 3690.000000 1.256242 0.619972 0.957202
 3691.000000 1.252323 0.644519 1.102024
 3692.000000 1.282758 0.598462 1.056860
 3693.000000 1.330066 0.570774 1.086335
 3694.000000 1.382467 0.603991 1.072418
 3695.000000 1.335915 0.619880 1.083665
 3696.000000 1.332417 0.568039 1.246253
 3697.000000 1.394566 0.560475 1.172448
 3698.000000 1.379398 0.541680 1.142345
 3699.000000 1.391154 0.505660 1.054759
 3700.000000 1.346069 0.543580 1.085674
 3701.000000 1.382114 0.516049 1.116477
 3702.000000 1.388755 0.575815 1.188822
 3703.000000 1.296833 0.581722 1.092616
 3704.000000 1.311865 0.600111 1.040456
 3705.000000 1.288252 0.546434 0.996767
 3706.000000 1.313553 0.559168 1.001833
 3707.000000 1.165365 0.501610 0.889911
 3708.000000 1.175944 0.549734 0.833661
 3709.000000 1.120251 0.542493 0.802790
 3710.000000 1.203932 0.585330 0.813183
 3711.000000 1.113629 0.608033 0.718681
 3712.000000 1.159440 0.605149 0.773064
 3713.000000 1.176556 0.557921 0.712783
 3714.000000 1.202273 0.490980 0.760224
 3715.000000 1.144548 0.511738 0.920813
 3716.000000 1.193338 0.551366 0.951476
 3717.000000 1.143462 0.440069 1.042446
 3718.000000 1.103433 0.414231 1.163068
 3719.000000 1.108480 0.450666 1.207152
 3720.000000 1.135949 0.468130 1.391985
 3721.000000 1.103656 0.396647 1.381154
 3722.000000 1.124564 0.389787 1.428235
 3723.000000 1.207352 0.415925 1.538199
 3724.000000 1.283821 0.452264 1.465902
 3725.000000 1.229723 0.408208 1.446774
 3726.000000 1.149129 0.347430 1.524804
 3727.000000 1.209009 0.345281 1.546200
 3728.000000 1.255679 0.308914 1.372678
 3729.000000 1.177171 0.293765 1.382899
 3730.000000 1.166552 0.324223 1.542856
 3731.000000 1.176295 0.259763 1.504672
 3732.000000 1.153792 0.252532 1.521062
 3733.000000 1.157674 0.314900 1.593588
 3734.000000 1.167438 0.374915 1.481050
 3735.000000 1.192287 0.356837 1.224539
 3736.000000 1.238081 0.271757 1.164248
 3737.000000 1.352142 0.248769 1.275421
 3738.000000 1.325703 0.188939 0.903331
 3739.000000 1.345618 0.176040 0.937276
 3740.000000 1.348058 0.214275 1.111867
 3741.000000 1.474086 0.169806 1.119448
 3742.000000 1.540362 0.201569 0.985682
 3743.000000 1.509268 0.212480 1.067070
 3744.000000 1.506245 0.266243 1.175798
 3745.000000 1.365224 0.321837 1.158633
 3746.000000 1.314981 0.317625 0.990529
 3747.000000 1.276420 0.302769 0.882496
 3748.000000 1.229127 0.299712 0.978197
 3749.000000 1.250427 0.257271 0.873333
 3750.000000 1.277644 0.255743 0.783443
 3751.000000 1.214524 0.238297 0.611451
 3752.000000 1.300847 0.235915 0.783028
 3753.000000 1.272829 0.234046 0.756278
 3754.000000 1.420130 0.231557 0.722895
 3755.000000 1.317872 0.223450 0.597521
 3756.000000 1.266211 0.237453 0.540473
 3757.000000 1.283145 0.296045 0.352730
 3758.000000 1.224755 0.266317 0.270751
 3759.000000 1.270873 0.291872 0.192164
 3760.000000 1.242845 0.256231 0.403846
 3761.000000 1.273700 0.226942 0.253361
 3762.000000 1.240648 0.217042 0.320995
 3763.000000 1.307386 0.229249 0.292940
 3764.000000 1.275208 0.209184 -0.311233
 3765.000000 1.287734 0.244797 -0.000222
 3766.000000 1.229856 0.239349 0.516014
 3767.000000 1.294528 0.156138 0.454666
 3768.000000 1.294658 0.193079 0.259208
 3769.000000 1.282046 0.268674 0.314344
 3770.000000 1.318067 0.244094 0.582451
 3771.000000 1.358001 0.225770 0.368616
 3772.000000 1.418457 0.161371 0.761704
 3773.000000 1.494688 0.145112 0.740295
 3774.000000 1.514520 0.111698 0.926072
 3775.000000 1.458645 0.197284 1.364010
 3776.000000 1.372313 0.122574 0.843920
 3777.000000 1.372655 0.105395 0.195967
 3778.000000 1.397626 0.174243 0.057853
 3779.000000 1.329994 0.135961 0.268740
 3780.000000 1.266201 0.182298 -0.651550
 3781.000000 1.371461 0.138331 0.060270
 3782.000000 1.401207 0.070866 -0.378184
 3783.000000 1.374420 0.086085 -0.840772
 3784.000000 1.365717 0.092448 -0.535468
 3785.000000 1.321426 0.118669 -0.135846
 3786.000000 1.379713 0.210575 0.001531
 3787.000000 1.281565 0.231113 -0.077366
 3788.000000 1.275692 0.220749 -0.293664
 3789.000000 1.372303 0.193284 -0.480191
 3790.000000 1.343189 0.109595 -0.258991
 3791.000000 1.298259 0.113556 0.281566
 3792.000000 1.245278 0.149193 0.052540
 3793.000000 1.159095 0.117215 0.302894
 3794.000000 1.188139 0.137102 0.061181
 3795.000000 1.149149 0.129668 -0.535166
 3796.000000 1.214429 0.134349 -0.278280
 3797.000000 1.194574 0.097599 -0.505160
 3798.000000 1.178644 0.080527 -0.567831
 3799.000000 1.290124 0.050772 -0.047853
 3800.000000 1.174695 0.081205 0.959119
 3801.000000 1.252224 0.076203 -0.814876
 3802.000000 1.185991 0.088793 -0.308385
 3803.000000 1.160467 0.106724 -0.636187
 3804.000000 1.177126 0.131476 -0.768636
 3805.000000 1.145855 0.165078 -0.485363
 3806.000000 1.073139 0.199249 -0.347882
 3807.000000 1.128349 0.270017 -0.417449
 3808.000000 1.147211 0.344429 -0.406141
 3809.000000 1.228995 0.303810 -0.332003
 3810.000000 1.127061 0.367906 -0.515684
 3811.000000 1.110643 0.319766 -0.351573
 3812.000000 1.168984 0.263547 -0.347074
 3813.000000 1.142593 0.261109 -0.613825
 3814.000000 1.238133 0.273947 -0.441148
 3815.000000 1.176648 0.295410 -0.473082
 3816.000000 1.169335 0.272589 -0.360037
 3817.000000 1.241697 0.304819 -0.412304
 3818.000000 1.288964 0.281333 -0.337109
 3819.000000 1.274861 0.243413 -0.115883
 3820.000000 1.305502 0.267365 0.042928
 3821.000000 1.293551 0.270698 0.160775
 3822.000000 1.284112 0.293849 0.376485
 3823.000000 1.306409 0.312120 0.367571
 3824.000000 1.306354 0.318778 0.306181
 3825.000000 1.347423 0.274349 0.250574
 3826.000000 1.372556 0.259444 0.092837
 3827.000000 1.417294 0.326519 -0.098006
 3828.000000 1.464556 0.315313 -0.084461
 3829.000000 1.502556 0.258609 -0.067184
 3830.000000 1.610740 0.241716 -0.055094
 3831.000000 1.623632 0.263157 -0.130563
 3832.000000 1.492999 0.302901 -0.181852
 3833.000000 1.511461 0.256932 -0.041921
 3834.000000 1.489469 0.230016 -0.037507
 3835.000000 1.482619 0.285123 0.090903
 3836.000000 1.518241 0.282798 0.179437
 3837.000000 1.380234 0.215311 0.177455
 3838.000000 1.408055 0.223534 0.127155
 3839.000000 1.402005 0.253811 0.322746
 3840.000000 1.384261 0.271364 0.440348
 3841.000000 1.252999 0.205219 0.489188
 3842.000000 1.243358 0.159528 0.383576
 3843.000000 1.299982 0.158136 0.734383
 3844.000000 1.322000 0.235140 0.737031
 3845.000000 1.327807 0.175987 0.922988
 3846.000000 1.326491 0.247014 0.978208
 3847.000000 1.318450 0.240336 1.020701
 3848.000000 1.181554 0.311303 1.125983
 3849.000000 1.189112 0.299603 1.153319
 3850.000000 1.157879 0.227093 1.076643
 3851.000000 1.157352 0.142724 0.739212
 3852.000000 1.109564 0.174274 0.617120
 3853.000000 1.014419 0.214901 0.958238
 3854.000000 1.083795 0.259128 1.101468
 3855.000000 1.162999 0.184956 1.429591
 3856.000000 1.127988 0.165468 1.257309
 3857.000000 1.108820 0.191568 1.437347
 3858.000000 1.020761 0.267266 1.587340
 3859.000000 1.184017 0.261194 1.498759
 3860.000000 1.198367 0.233710 1.376947
 3861.000000 1.235104 0.214468 1.899713
 3862.000000 1.286391 0.173836 2.274907
 3863.000000 1.335529 0.222069 1.880973
 3864.000000 1.265034 0.220052 2.274903
 3865.000000 1.259029 0.292117 2.249577
 3866.000000 1.236949 0.265520 2.248447
 3867.000000 1.274339 0.296060 2.220079
 3868.000000 1.411001 0.284010 2.148922
 3869.000000 1.315035 0.316298 2.233991
 3870.000000 1.308269 0.256847 2.297501
 3871.000000 1.351994 0.261893 2.298054
 3872.000000 1.362709 0.215629 2.021714
 3873.000000 1.416932 0.103659 1.833491
 3874.000000 1.467841 0.117051 1.382308
 3875.000000 1.438879 0.093745 1.973056
 3876.000000 1.413705 0.091487 1.911359
 3877.000000 1.412642 0.044423 1.822002
 3878.000000 1.327873 0.038619 2.726947
 3879.000000 1.365628 0.050499 2.198492
 3880.000000 1.399344 0.098199 2.477560
 3881.000000 1.266386 0.109030 2.788688
 3882.000000 1.315967 0.115176 2.968691
 3883.000000 1.290205 0.150985 2.689110
 3884.000000 1.251628 0.148720 2.673203
 3885.000000 1.282427 0.160749 2.890238
 3886.000000 1.277472 0.142564 3.021969
 3887.000000 1.163967 0.124705 3.059577
 3888.000000 1.151704 0.215936 2.978825
 3889.000000 1.222478 0.280144 3.099690
 3890.000000 1.198854 0.270663 -3.025512
 3891.000000 1.171641 0.296052 -2.881637
 3892.000000 1.304027 0.202002 -2.995720
 3893.000000 1.248172 0.149373 -3.108371
 3894.000000 1.337950 0.248830 -3.030906
 3895.000000 1.330910 0.259173 3.087547
 3896.000000 1.368590 0.223661 3.012252
 3897.000000 1.257598 0.238447 -2.854148
 3898.000000 1.218421 0.200774 -2.889606
 3899.000000 1.300090 0.149618 -2.790097
 3900.000000 1.233294 0.207358 -2.707386
 3901.000000 1.376068 0.136220 -2.684219
 3902.000000 1.318892 0.179925 -2.513140
 3903.000000 1.362339 0.196306 -3.072479
 3904.000000 1.445789 0.117766 -2.684566
 3905.000000 1.485521 0.224280 -2.726454
 3906.000000 1.468338 0.187777 -2.859086
 3907.000000 1.409865 0.208613 -2.914541
 3908.000000 1.433141 0.204651 -3.023359
 3909.000000 1.459232 0.154277 3.100865
 3910.000000 1.462446 0.178083 -3.119059
 3911.000000 1.515683 0.158204 -2.872241
 3912.000000 1.498195 0.137641 -2.520563
 3913.000000 1.479651 0.166518 -2.565156
 3914.000000 1.518219 0.206345 -2.306791
 3915.000000 1.406482 0.209157 -2.344584
 3916.000000 1.402119 0.251967 -2.145170
 3917.000000 1.464599 0.294744 -2.130696
 3918.000000 1.397293 0.250622 -2.235034
 3919.000000 1.401365 0.223588 -2.297971
 3920.000000 1.481437 0.223229 -1.781603
 3921.000000 1.419105 0.280042 -1.797929
 3922.000000 1.323580 0.299613 -2.012833
 3923.000000 1.323068 0.300935 -1.813332
 3924.000000 1.291988 0.287768 -1.882518
 3925.000000 1.369880 0.346555 -1.823605
 3926.000000 1.298122 0.344035 -1.776132
 3927.000000 1.282221 0.367895 -1.714940
 3928.000000 1.338254 0.295682 -1.625106
 3929.000000 1.300212 0.332983 -1.602579
 3930.000000 1.356392 0.344234 -1.683200
 3931.000000 1.418752 0.360510 -1.560308
 3932.000000 1.425640 0.368182 -1.814911
 3933.000000 1.408575 0.341910 -1.654570
 3934.000000 1.462874 0.320045 -1.767252
 3935.000000 1.449367 0.255000 -1.681972
 3936.000000 1.474149 0.264302 -1.758980
 3937.000000 1.488331 0.275645 -1.518618
 3938.000000 1.576125 0.346426 -1.437651
 3939.000000 1.604894 0.333744 -1.503979
 3940.000000 1.489763 0.340632 -1.556656
 3941.000000 1.552506 0.321571 -1.663816
 3942.000000 1.530506 0.348975 -1.746926
 3943.000000 1.510597 0.326524 -1.682169
 3944.000000 1.514158 0.369261 -1.630602
 3945.000000 1.502676 0.288223 -1.719464
 3946.000000 1.564387 0.284566 -1.558778
