#! FIELDS time rho theta phi
#! SET min_theta 0.
#! SET max_theta pi
#! SET min_phi -pi
#! SET max_phi pi
 3785.000000 0.029194 2.500826 2.832287
 3786.000000 0.026354 2.388063 2.760366
 3787.000000 0.043704 2.285010 2.311705
 3788.000000 0.041589 2.166694 2.936067
 3789.000000 0.035866 2.188513 2.831218
 3790.000000 0.035572 2.037244 2.730051
 3791.000000 0.032502 2.508319 2.315155
 3792.000000 0.028876 2.477981 2.748619
 3793.000000 0.034258 1.805409 2.267151
 3794.000000 0.036286 2.361116 2.479928
 3795.000000 0.045399 2.101573 2.356675
 3796.000000 0.030134 2.264053 2.961352
 3797.000000 0.041186 2.246731 2.498293
 3798.000000 0.023460 2.218430 2.720457
 3799.000000 0.042779 2.008699 2.486646
 3800.000000 0.044692 2.159724 2.401383
 3801.000000 0.046165 2.236756 2.638868
 3802.000000 0.034302 2.239974 2.780540
 3803.000000 0.040031 2.484320 2.632884
 3804.000000 0.040224 2.244843 2.635613
 3805.000000 0.045707 2.387962 2.513812
 3806.000000 0.050187 2.318011 2.930431
 3807.000000 0.039508 2.171777 2.800580
 3808.000000 0.052540 2.495572 -3.118540
 3809.000000 0.043291 2.356777 2.442080
 3810.000000 0.040082 2.389480 2.413174
 3811.000000 0.041386 2.161627 2.551849
 3812.000000 0.040545 2.248676 2.359752
 3813.000000 0.044692 2.443703 2.412049
 3814.000000 0.033079 2.264498 2.880713
 3815.000000 0.039045 2.520141 2.254805
 3816.000000 0.036436 2.330212 2.529369
 3817.000000 0.035022 2.163603 2.862081
 3818.000000 0.043080 2.434776 2.625110
 3819.000000 0.054032 2.193963 2.606081
 3820.000000 0.033675 2.334432 2.608189
 3821.000000 0.037113 2.393208 2.320069
 3822.000000 0.044161 2.412491 2.887792
 3823.000000 0.026071 2.245953 2.889299
 3824.000000 0.045493 2.296561 2.898229
 3825.000000 0.035049 2.643540 2.936751
 3826.000000 0.045204 2.466505 2.725160
 3827.000000 0.037661 2.493849 2.409290
 3828.000000 0.037090 2.341553 3.034920
 3829.000000 0.035076 2.302147 3.091080
 3830.000000 0.048592 2.331020 2.430850
 3831.000000 0.043356 2.457476 2.714856
 3832.000000 0.038400 2.428435 2.776575
 3833.000000 0.035287 2.335604 2.426538
 3834.000000 0.042915 2.308597 2.393221
 3835.000000 0.036390 2.528829 2.816208
 3836.000000 0.047676 2.591332 2.899347
 3837.000000 0.043716 2.339512 2.762043
 3838.000000 0.034994 2.102919 2.862501
 3839.000000 0.037841 2.459250 2.617876
 3840.000000 0.037061 2.332214 2.329075
 3841.000000 0.042017 2.507563 2.813100
 3842.000000 0.046807 2.370485 2.418200
 3843.000000 0.031697 2.087355 2.530600
 3844.000000 0.034120 2.455087 1.974217
 3845.000000 0.035096 2.577898 2.150271
 3846.000000 0.040153 2.359766 2.972207
 3847.000000 0.038031 2.318481 2.509244
 3848.000000 0.036945 1.980180 2.754227
 3849.000000 0.032756 2.710610 -2.964272
 3850.000000 0.026485 2.702833 2.932010
 3851.000000 0.040033 2.349999 2.733940
 3852.000000 0.034244 2.296249 2.805337
 3853.000000 0.035595 2.397249 2.731591
 3854.000000 0.029880 2.126894 2.911254
 3855.000000 0.039928 2.338430 2.860235
 3856.000000 0.053072 2.377767 2.672563
 3857.000000 0.033853 2.355145 2.157720
 3858.000000 0.036182 2.346549 2.354383
 3859.000000 0.036957 2.552971 2.501999
 3860.000000 0.052490 2.583104 2.875248
 3861.000000 0.046307 2.729287 2.532001
 3862.000000 0.035164 2.427836 2.865922
 3863.000000 0.031245 2.644524 2.637739
 3864.000000 0.045188 2.406577 2.222698
 3865.000000 0.042745 2.410550 2.262957
 3866.000000 0.047754 2.360528 2.589265
 3867.000000 0.044000 2.356670 2.577446
 3868.000000 0.040029 2.256925 2.829642
 3869.000000 0.041564 2.159655 2.557342
 3870.000000 0.043014 2.322664 2.365502
 3871.000000 0.038368 2.239750 2.456964
 3872.000000 0.058034 2.301250 2.250834
 3873.000000 0.030931 2.468265 2.582564
 3874.000000 0.048794 2.466363 2.802471
 3875.000000 0.040893 2.238284 2.595616
 3876.000000 0.034596 2.319447 2.696709
 3877.000000 0.044343 2.363182 2.847659
 3878.000000 0.049446 2.303830 2.541547
 3879.000000 0.038311 2.410576 2.644368
 3880.000000 0.048763 2.159227 2.628606
 3881.000000 0.038867 2.232927 3.001661
 3882.000000 0.033521 1.969927 3.012618
 3883.000000 0.042126 2.561781 2.860137
 3884.000000 0.031818 2.364115 2.518984
 3885.000000 0.046635 2.215151 2.888581
 3886.000000 0.040362 2.153308 2.875516
 3887.000000 0.045730 2.346805 2.719831
 3888.000000 0.043313 2.227059 2.727912
 3889.000000 0.041251 2.271678 2.291591
 3890.000000 0.052846 2.442664 2.484160
 3891.000000 0.051784 2.284243 2.434158
 3892.000000 0.046560 2.399445 2.721562
 3893.000000 0.048253 2.300656 2.893129
 3894.000000 0.051449 2.163078 2.933899
 3895.000000 0.037658 2.504896 2.599296
 3896.000000 0.050921 2.307423 2.851231
 3897.000000 0.042691 2.414810 2.694370
 3898.000000 0.030840 2.373073 2.829476
 3899.000000 0.040205 2.069529 2.615780
 3900.000000 0.034776 2.263821 2.811164
 3901.000000 0.043673 2.368755 2.621262
 3902.000000 0.046084 2.307453 2.395431
 3903.000000 0.045441 2.446693 2.508721
 3904.000000 0.038682 2.286865 2.589293
 3905.000000 0.047579 2.104563 2.373210
 3906.000000 0.041010 2.238675 2.330123
 3907.000000 0.056252 2.113413 2.636935
 3908.000000 0.039813 2.266710 2.427979
 3909.000000 0.043165 2.254974 3.045712
 3910.000000 0.038241 2.147829 2.352566
 3911.000000 0.045300 2.316273 2.359268
 3912.000000 0.049102 2.392010 2.571555
 3913.000000 0.050020 2.223337 2.833104
 3914.000000 0.053806 2.309181 2.878970
 3915.000000 0.039353 2.202445 2.907564
 3916.000000 0.041141 2.175685 2.737634
 3917.000000 0.045263 2.122575 2.606198
 3918.000000 0.042933 2.137263 2.399729
 3919.000000 0.041413 2.214117 2.544516
 3920.000000 0.037649 2.440118 2.546328
 3921.000000 0.033242 2.196791 2.443804
 3922.000000 0.041677 2.551989 2.690139
 3923.000000 0.044005 2.374631 2.730826
 3924.000000 0.045535 2.477410 2.639803
 3925.000000 0.022778 2.566609 2.057552
 3926.000000 0.035035 2.496292 2.545781
 3927.000000 0.049221 2.525697 2.479151
 3928.000000 0.040681 2.171138 -3.103248
 3929.000000 0.036305 2.340147 2.734740
 3930.000000 0.036873 2.411695 2.244350
 3931.000000 0.040880 2.651938 2.728178
 3932.000000 0.035833 2.274724 2.436728
 3933.000000 0.034265 2.196990 2.536788
 3934.000000 0.040453 2.281901 2.492817
 3935.000000 0.034742 2.200480 2.734556
 3936.000000 0.041594 1.876807 2.717551
 3937.000000 0.029513 2.286149 2.419318
 3938.000000 0.038908 2.338546 2.426822
 3939.000000 0.031398 2.491788 -3.001533
 3940.000000 0.040161 2.233468 2.843991
 3941.000000 0.034847 2.579105 1.976906
 3942.000000 0.028830 2.709095 2.386655
 3943.000000 0.035175 2.671203 2.583241
 3944.000000 0.043796 2.522412 2.623832
 3945.000000 0.043364 2.451764 1.955814
 3946.000000 0.036151 2.310945 2.558450
 3947.000000 0.042704 2.542736 2.107627
 3948.000000 0.038924 2.419437 2.580221
 3949.000000 0.038115 2.284292 2.622915
 3950.000000 0.033098 2.547006 2.657466
 3951.000000 0.035597 2.257629 2.368734
 3952.000000 0.042645 2.428122 2.449334
 3953.000000 0.044861 2.204099 2.858189
 3954.000000 0.026331 2.231769 2.659775
 3955.000000 0.038992 2.343983 2.446775
 3956.000000 0.034055 2.510617 2.337589
 3957.000000 0.034736 2.514172 2.379680
 3958.000000 0.051761 2.418247 2.839673
 3959.000000 0.027382 2.282751 2.518759
 3960.000000 0.038019 2.439514 2.628946
 3961.000000 0.047179 2.166066 2.638459
 3962.000000 0.027343 2.242229 -3.107644
 3963.000000 0.028821 1.994756 3.073296
 3964.000000 0.045843 2.305458 2.960213
 3965.000000 0.034633 2.423207 2.680939
 3966.000000 0.040428 2.430789 2.608337
 3967.000000 0.041735 2.221733 2.648063
 3968.000000 0.039994 2.384713 2.887125
 3969.000000 0.039076 2.554706 2.477500
 3970.000000 0.041771 2.392369 2.925933
 3971.000000 0.043813 2.433086 2.564871
 3972.000000 0.028148 2.283669 2.697681
 3973.000000 0.040223 2.486766 2.186440
 3974.000000 0.032471 2.250152 2.350893
 3975.000000 0.042546 2.489826 2.407476
 3976.000000 0.032835 2.273149 3.058606
 3977.000000 0.041072 2.321847 2.798847
 3978.000000 0.039311 2.371010 2.836792
 3979.000000 0.045121 2.460673 3.135711
 3980.000000 0.043079 2.387254 2.876562
 3981.000000 0.046066 2.321889 2.942756
 3982.000000 0.030651 2.398114 2.621444
 3983.000000 0.041830 2.311744 2.546763
 3984.000000 0.041461 2.220560 2.869138
 3985.000000 0.044608 2.440524 2.616827
 3986.000000 0.039618 2.376990 2.586862
 3987.000000 0.038392 2.613951 2.565134
 3988.000000 0.031966 2.450963 2.661560
 3989.000000 0.037297 2.148625 2.557265
 3990.000000 0.027208 2.570991 2.701761
 3991.000000 0.043162 2.410502 2.701663
 3992.000000 0.042103 2.441448 2.288738
 3993.000000 0.033276 2.247676 2.635463
 3994.000000 0.031526 2.314939 2.614843
 3995.000000 0.042624 2.027623 3.093657
 3996.000000 0.033230 2.169177 2.666485
 3997.000000 0.040876 2.675327 2.805441
 3998.000000 0.042554 2.427938 2.477284
 3999.000000 0.043356 2.372888 2.375282
 4000.000000 0.040668 2.320324 2.485978
 4001.000000 0.031003 2.271775 1.910506
 4002.000000 0.033140 2.497127 2.616323
 4003.000000 0.035004 2.267308 2.362168
 4004.000000 0.038444 2.521128 2.204691
 4005.000000 0.024018 2.042511 2.347863
 4006.000000 0.050624 2.366818 2.346987
 4007.000000 0.031406 2.619245 2.588692
 4008.000000 0.031587 2.500037 2.811277
 4009.000000 0.026545 2.703017 1.691523
 4010.000000 0.036173 2.293383 2.717158
 4011.000000 0.035722 2.523716 2.487246
 4012.000000 0.044160 2.583324 2.491180
 4013.000000 0.037263 2.482490 2.182637
 4014.000000 0.028811 2.343179 3.037976
 4015.000000 0.032542 2.019774 2.728636
 4016.000000 0.030650 2.235367 2.728250
 4017.000000 0.032301 2.567777 2.699876
 4018.000000 0.042712 2.503005 2.676273
 4019.000000 0.032650 2.317602 -3.002825
 4020.000000 0.043607 2.586965 2.208495
 4021.000000 0.043077 2.333258 2.843507
 4022.000000 0.034979 2.465303 2.912551
 4023.000000 0.047563 2.547547 2.956878
 4024.000000 0.026352 2.347244 2.509445
 4025.000000 0.038196 2.304720 2.436252
 4026.000000 0.029630 2.512345 2.664002
 4027.000000 0.037192 2.205306 2.830034
 4028.000000 0.027361 2.290026 2.872220
 4029.000000 0.045610 2.345504 2.717169
 4030.000000 0.051359 2.366053 2.855703
 4031.000000 0.034310 2.315085 2.324745
 4032.000000 0.050359 2.283160 2.488458
 4033.000000 0.035371 2.280260 2.564612
 4034.000000 0.037530 2.308221 3.008770
 4035.000000 0.038739 2.428750 2.789099
 4036.000000 0.039320 2.296296 2.413219
 4037.000000 0.043791 2.360240 2.669713
 4038.000000 0.036722 2.106915 2.584066
 4039.000000 0.035426 2.384461 2.577914
 4040.000000 0.033060 2.360589 2.469699
 4041.000000 0.038268 2.271743 2.387753
 4042.000000 0.046605 2.377342 2.299872
 4043.000000 0.031338 2.593914 2.482779
 4044.000000 0.028803 2.030526 2.691787
 4045.000000 0.039986 2.145764 2.731460
 4046.000000 0.033835 2.552766 2.624096
 4047.000000 0.030585 2.032890 2.381704
 4048.000000 0.044200 2.492888 2.640754
 4049.000000 0.026704 2.329748 2.909344
 4050.000000 0.035419 2.276471 2.333234
 4051.000000 0.033234 2.134048 2.388175
 4052.000000 0.034240 2.538498 1.749517
 4053.000000 0.033337 2.271244 2.670110
 4054.000000 0.042416 2.327578 2.103301
 4055.000000 0.036988 2.629665 2.715666
 4056.000000 0.036482 2.371545 2.175736
 4057.000000 0.031253 2.041926 2.188359
 4058.000000 0.045744 2.442035 2.364194
 4059.000000 0.038067 2.082285 2.731799
 4060.000000 0.042326 2.455774 2.391745
 4061.000000 0.036472 2.561464 2.579653
 4062.000000 0.041976 2.571075 2.258929
 4063.000000 0.032161 2.117172 2.620899
 4064.000000 0.031433 2.312440 2.082976
 4065.000000 0.036611 2.336365 2.426325
 4066.000000 0.032264 2.563517 2.218527
 4067.000000 0.053255 2.630553 2.473384
 4068.000000 0.025022 2.377741 2.651840
 4069.000000 0.046697 2.239432 2.560894
 4070.000000 0.031606 2.248939 2.653124
 4071.000000 0.051447 2.278360 3.032243
 4072.000000 0.032809 2.172588 1.999782
 4073.000000 0.039197 2.407852 2.616256
 4074.000000 0.043857 2.435671 2.796853
 4075.000000 0.030179 2.369162 2.939387
 4076.000000 0.038548 1.966853 2.530543
 4077.000000 0.038387 2.201240 2.523528
 4078.000000 0.039565 2.278761 2.905869
 4079.000000 0.044408 2.423081 2.535384
 4080.000000 0.038942 2.201305 2.761516
 4081.000000 0.046802 2.358194 2.395818
 4082.000000 0.036715 2.187252 2.765287
 4083.000000 0.035436 2.308655 2.328372
 4084.000000 0.041036 2.295760 2.591975
 4085.000000 0.035707 2.380251 2.494924
 4086.000000 0.044905 2.315156 2.830619
 4087.000000 0.049957 2.376003 2.648610
 4088.000000 0.037297 2.106347 2.983871
 4089.000000 0.037316 2.188915 2.307446
 4090.000000 0.039804 2.105505 2.191107
 4091.000000 0.042008 2.247638 2.394140
 4092.000000 0.040173 2.426224 2.578854
 4093.000000 0.038479 2.244933 2.438337
 4094.000000 0.030051 2.319140 2.699414
 4095.000000 0.037205 2.118941 2.557652
 4096.000000 0.044676 2.431589 2.567171
 4097.000000 0.038990 2.108454 2.415578
 4098.000000 0.039869 2.118559 2.715422
 4099.000000 0.025870 2.096173 2.308483
 4100.000000 0.043047 2.286977 2.775210
 4101.000000 0.048627 2.163364 2.246250
 4102.000000 0.033384 2.391642 -2.942688
 4103.000000 0.043879 2.311074 2.546603
 4104.000000 0.030362 2.221197 -2.804988
 4105.000000 0.033776 2.694890 2.459756
 4106.000000 0.037743 2.218144 2.729676
 4107.000000 0.046160 2.443159 2.255589
 4108.000000 0.034260 2.492959 2.797351
 4109.000000 0.039911 2.340223 2.798140
 4110.000000 0.036345 2.239751 2.537273
 4111.000000 0.037097 2.279459 3.118331
 4112.000000 0.036832 2.321589 2.801723
 4113.000000 0.046127 2.242663 3.078751
 4114.000000 0.030047 2.358798 3.005504
 4115.000000 0.040594 2.187739 2.826031
 4116.000000 0.036133 2.308481 3.002320
 4117.000000 0.034630 2.109094 2.730175
 4118.000000 0.040081 2.325726 2.579578
 4119.000000 0.034084 2.303395 2.640411
 4120.000000 0.042278 2.333084 2.757475
 4121.000000 0.047074 2.319141 2.578933
 4122.000000 0.028977 2.329447 2.685064
 4123.000000 0.034888 2.568143 2.783607
 4124.000000 0.043517 2.090534 2.483989
 4125.000000 0.067021 2.022550 3.042436
 4126.000000 0.035983 1.825163 2.808314
 4127.000000 0.052723 2.195055 2.641667
 4128.000000 0.043145 2.095629 2.540710
 4129.000000 0.038235 2.188594 2.774019
 4130.000000 0.034747 2.223305 2.682215
 4131.000000 0.036866 2.026000 2.818060
 4132.000000 0.034776 2.263289 2.917957
 4133.000000 0.046531 2.256585 2.745625
 4134.000000 0.042346 2.297097 2.608843
 4135.000000 0.032296 2.056627 2.363810
 4136.000000 0.033943 2.163571 2.907029
 4137.000000 0.056477 2.410999 2.634780
 4138.000000 0.037840 2.053124 2.989459
 4139.000000 0.038595 2.108130 2.313325
 4140.000000 0.038715 2.094613 2.750156
 4141.000000 0.026150 2.200015 2.575059
 4142.000000 0.037646 2.191246 2.627729
 4143.000000 0.038650 2.016070 2.708658
 4144.000000 0.038215 2.218678 2.433999
 4145.000000 0.045827 2.122977 2.480906
 4146.000000 0.046426 2.449419 2.804395
 4147.000000 0.044321 2.187759 2.468635
 4148.000000 0.040683 2.315360 2.309069
 4149.000000 0.046652 2.203498 2.626341
 4150.000000 0.025451 2.213109 2.841053
 4151.000000 0.037128 2.236344 2.727884
 4152.000000 0.043978 2.349624 2.333206
 4153.000000 0.039246 2.368053 2.528907
 4154.000000 0.041654 2.327170 2.397521
 4155.000000 0.042693 2.298610 2.838696
 4156.000000 0.036004 2.195971 2.568696
 4157.000000 0.040507 2.480316 2.801154
 4158.000000 0.025766 2.179463 2.633261
 4159.000000 0.033795 2.270320 2.166569
 4160.000000 0.047968 2.044782 2.768444
 4161.000000 0.031088 2.405629 2.643610
 4162.000000 0.036721 2.417822 2.720193
 4163.000000 0.034507 2.247556 2.811036
 4164.000000 0.039918 2.042335 2.827299
 4165.000000 0.043763 2.609728 2.673947
 4166.000000 0.033072 2.157397 2.583662
 4167.000000 0.050056 2.343898 2.720650
 4168.000000 0.038653 2.219516 2.875826
 4169.000000 0.048031 2.364173 2.623545
 4170.000000 0.034878 2.298876 2.525368
 4171.000000 0.044825 2.111774 2.748689
 4172.000000 0.039780 2.202409 2.547796
 4173.000000 0.040672 1.949701 2.673456
 4174.000000 0.032426 2.257920 2.559176
 4175.000000 0.044620 2.353679 2.884450
 4176.000000 0.049520 2.510242 2.761760
 4177.000000 0.028207 2.213473 2.447965
 4178.000000 0.047207 2.476559 2.629535
 4179.000000 0.044824 2.510844 2.746513
 4180.000000 0.049698 2.501794 2.543244
 4181.000000 0.036133 2.141735 2.681426
 4182.000000 0.049546 2.599858 2.749730
 4183.000000 0.039717 2.035350 2.595128
 4184.000000 0.048536 2.424266 2.550097
 4185.000000 0.046554 2.362144 2.478618
 4186.000000 0.059986 2.387586 2.573166
 4187.000000 0.043062 2.484357 2.578135
 4188.000000 0.029604 2.020199 3.061315
 4189.000000 0.036460 2.450677 2.683355
 4190.000000 0.032699 2.238363 2.787038
 4191.000000 0.039112 2.477034 2.690605
 4192.000000 0.035809 2.446675 2.810620
 4193.000000 0.032989 2.346246 2.605109
 4194.000000 0.047935 2.353051 2.704011
 4195.000000 0.034022 2.244768 2.632713
 4196.000000 0.037230 2.456868 2.664367
 4197.000000 0.028388 2.096929 2.741170
 4198.000000 0.025409 2.281540 2.641750
 4199.000000 0.036647 2.452004 2.582610
 4200.000000 0.036036 2.276735 2.745969
 4201.000000 0.030050 2.324619 3.014779
 4202.000000 0.034038 2.205830 2.656306
 4203.000000 0.034276 2.460163 2.735615
 4204.000000 0.027373 1.833775 -3.057443
 4205.000000 0.038238 2.248782 2.787948
 4206.000000 0.030981 1.758452 2.948091
 4207.000000 0.043571 2.073750 3.107619
 4208.000000 0.030523 2.342073 2.848898
 4209.000000 0.041572 2.476371 2.673359
 4210.000000 0.031963 2.368782 2.634842
 4211.000000 0.041249 2.308016 2.665293
 4212.000000 0.032579 2.213627 2.500887
 4213.000000 0.040477 2.301345 2.705959
 4214.000000 0.044368 2.517634 2.518318
 4215.000000 0.038506 2.144130 2.995441
 4216.000000 0.046194 2.418715 2.603662
 4217.000000 0.029698 1.972935 2.729512
 4218.000000 0.035905 2.321926 2.823020
 4219.000000 0.035343 2.330533 2.788705
 4220.000000 0.033531 2.159991 -3.069404
 4221.000000 0.036822 2.118664 -3.137666
 4222.000000 0.027293 2.088061 3.026535
 4223.000000 0.036435 2.541738 -3.061212
 4224.000000 0.035441 2.038898 2.841007
 4225.000000 0.038512 2.070696 2.474174
 4226.000000 0.045384 2.376501 2.697955
 4227.000000 0.049976 2.336187 2.792838
 4228.000000 0.041359 2.185339 3.000016
 4229.000000 0.033942 1.996965 2.298773
 4230.000000 0.031913 2.248954 2.572793
 4231.000000 0.047589 2.057212 2.460699
 4232.000000 0.032138 2.046918 2.559021
 4233.000000 0.039618 2.448281 2.732616
 4234.000000 0.041404 2.542078 2.894890
 4235.000000 0.030823 2.191265 2.232022
 4236.000000 0.040890 2.161573 2.916083
 4237.000000 0.043571 2.276350 2.950008
 4238.000000 0.049528 2.213675 1.973787
 4239.000000 0.047333 2.224211 2.778215
 4240.000000 0.043414 2.437528 2.592807
 4241.000000 0.041235 2.253622 2.832839
 4242.000000 0.039765 2.343016 2.262700
 4243.000000 0.050207 2.601598 2.556002
 4244.000000 0.042151 2.409325 2.340595
 4245.000000 0.039991 2.345179 2.594265
 4246.000000 0.042698 2.412381 2.710401
 4247.000000 0.037291 2.358161 2.426216
 4248.000000 0.027741 2.187591 2.652961
 4249.000000 0.039866 2.216436 2.672926
 4250.000000 0.033953 2.386123 2.698149
 4251.000000 0.034113 2.403060 2.715014
 4252.000000 0.040210 2.416542 3.058271
 4253.000000 0.030267 2.229261 2.404982
 4254.000000 0.049623 2.151036 2.723723
 4255.000000 0.038302 2.379418 2.679875
 4256.000000 0.052161 2.342877 2.396575
 4257.000000 0.038728 2.367309 2.803127
 4258.000000 0.031299 2.210453 2.361841
 4259.000000 0.031898 2.241771 2.420636
 4260.000000 0.046507 2.184042 2.663371
 4261.000000 0.037661 2.114420 2.734789
 4262.000000 0.038357 2.233643 2.610604
 4263.000000 0.039179 2.579426 2.254071
 4264.000000 0.033038 2.351648 -3.054697
 4265.000000 0.041023 2.257086 2.522247
 4266.000000 0.036545 2.117342 2.647926
 4267.000000 0.029726 2.325102 2.809833
 4268.000000 0.034332 2.294661 2.977752
 4269.000000 0.029718 2.259590 2.312190
 4270.000000 0.036578 2.123785 2.885684
 4271.000000 0.036380 2.474337 2.998941
 4272.000000 0.040298 2.244596 2.457038
 4273.000000 0.033865 2.226633 2.919386
 4274.000000 0.041879 2.374748 2.316716
 4275.000000 0.047322 2.167700 2.588992
 4276.000000 0.031526 2.186970 2.552226
 4277.000000 0.036205 2.157989 2.609311
 4278.000000 0.042744 2.388417 2.592302
 4279.000000 0.039722 2.284764 2.553117
 4280.000000 0.039910 2.106917 2.175661
 4281.000000 0.049348 2.171979 2.653854
 4282.000000 0.037026 2.284751 2.716521
 4283.000000 0.038147 2.244922 2.602408
 4284.000000 0.042802 2.260552 2.365557
 4285.000000 0.026100 2.429644 2.313976
 4286.000000 0.039201 2.228266 2.604467
 4287.000000 0.036131 2.220132 2.665225
 4288.000000 0.037376 2.447177 2.763492
 4289.000000 0.039923 2.335926 2.908227
 4290.000000 0.033909 2.278505 2.711156
 4291.000000 0.035996 2.285199 2.685425
 4292.000000 0.033273 2.220884 2.318078
 4293.000000 0.034326 2.224916 2.665889
 4294.000000 0.040346 2.151051 2.748840
 4295.000000 0.036766 2.306643 2.901634
 4296.000000 0.030591 2.133921 2.755722
 4297.000000 0.041712 2.505733 2.663218
 4298.000000 0.047515 2.504928 2.562095
 4299.000000 0.025516 2.254431 2.727765
 4300.000000 0.039537 2.403712 2.786931
 4301.000000 0.039229 2.016598 2.914582
 4302.000000 0.031370 2.704658 2.499990
 4303.000000 0.045520 2.305329 2.483645
 4304.000000 0.037714 2.366897 2.366483
 4305.000000 0.037614 2.218828 2.711881
 4306.000000 0.031607 2.640924 2.760246
 4307.000000 0.040880 2.397873 2.774275
 4308.000000 0.034356 2.611591 -3.033001
 4309.000000 0.033661 2.461632 2.547156
 4310.000000 0.038747 2.147901 2.400490
 4311.000000 0.039149 2.365541 2.647042
 4312.000000 0.037057 2.436483 2.110773
 4313.000000 0.040690 2.477574 2.723698
 4314.000000 0.036905 2.296810 2.504910
 4315.000000 0.033670 2.174175 2.574937
 4316.000000 0.036753 2.272180 2.561367
 4317.000000 0.054358 2.332311 2.987417
 4318.000000 0.035002 2.308212 2.604119
 4319.000000 0.035153 2.053508 3.051894
 4320.000000 0.044099 2.333895 2.426305
 4321.000000 0.052780 2.260618 2.635922
 4322.000000 0.037173 2.273954 2.482575
 4323.000000 0.039893 2.590789 2.922765
 4324.000000 0.034410 2.132219 2.937201
 4325.000000 0.042909 2.274540 2.977262
 4326.000000 0.050425 2.293012 2.519247
 4327.000000 0.029207 2.331240 2.721136
 4328.000000 0.035377 2.729551 2.506518
 4329.000000 0.031098 2.159745 3.070991
 4330.000000 0.042903 2.494419 2.542988
 4331.000000 0.046371 2.394501 -2.903223
 4332.000000 0.038449 2.236556 2.915677
 4333.000000 0.053524 2.430357 2.566587
 4334.000000 0.037581 2.152430 2.553232
 4335.000000 0.034885 2.414035 2.994196
 4336.000000 0.032195 2.446114 2.039086
 4337.000000 0.043375 2.283634 2.441837
 4338.000000 0.049226 2.455554 2.338784
 4339.000000 0.048045 2.422686 2.198903
 4340.000000 0.048709 2.445151 2.541200
 4341.000000 0.040009 2.491608 2.855683
 4342.000000 0.032619 2.285354 2.805831
 4343.000000 0.049450 2.359013 2.568768
 4344.000000 0.031505 2.110688 2.619820
 4345.000000 0.032183 2.384174 2.746079
 4346.000000 0.043020 2.255436 2.498741
 4347.000000 0.035989 2.216179 2.661869
 4348.000000 0.028910 2.340179 2.512203
 4349.000000 0.036130 2.318543 2.848654
 4350.000000 0.027298 2.092700 2.897636
 4351.000000 0.050397 2.303663 2.767670
 4352.000000 0.035085 2.184958 2.481534
 4353.000000 0.033675 2.638288 2.846985
 4354.000000 0.028993 2.317517 2.396976
 4355.000000 0.042201 2.253700 2.731434
 4356.000000 0.038778 1.918175 2.709722
 4357.000000 0.039235 2.369146 2.826959
 4358.000000 0.037983 2.521532 2.342620
 4359.000000 0.039679 2.488392 2.083754
 4360.000000 0.039252 2.254100 2.549516
 4361.000000 0.027096 2.443679 2.809779
 4362.000000 0.041669 2.333272 2.265335
 4363.000000 0.041776 2.260197 2.427196
 4364.000000 0.051646 2.315784 2.383470
 4365.000000 0.039757 2.466314 2.593606
 4366.000000 0.039757 2.534721 2.205240
 4367.000000 0.039284 2.487897 2.961749
 4368.000000 0.042806 2.493000 2.841200
 4369.000000 0.036113 2.489389 2.516455
 4370.000000 0.042786 2.466931 2.390532
 4371.000000 0.031394 2.130486 2.634068
 4372.000000 0.041075 2.560140 2.384789
 4373.000000 0.031291 2.331938 2.302414
 4374.000000 0.044965 2.430242 2.308819
 4375.000000 0.036495 2.384502 2.606908
 4376.000000 0.045661 2.531729 2.298039
 4377.000000 0.048289 2.442095 2.832306
 4378.000000 0.046108 2.559514 2.249517
 4379.000000 0.041763 2.248002 2.419930
 4380.000000 0.034750 2.129666 2.947468
 4381.000000 0.030387 2.152183 -3.090690
 4382.000000 0.044657 2.292858 2.689389
 4383.000000 0.029530 2.129148 2.556425
 4384.000000 0.037417 2.517714 -3.074284
 4385.000000 0.031205 2.404585 2.801963
 4386.000000 0.041967 2.290780 2.163007
 4387.000000 0.043289 1.912431 -3.101205
 4388.000000 0.023276 2.284868 2.340154
 4389.000000 0.041391 2.285029 2.562318
 4390.000000 0.045793 2.335137 2.898112
 4391.000000 0.038280 2.353016 2.360960
 4392.000000 0.036669 2.571968 2.627732
 4393.000000 0.042752 2.364601 2.922960
 4394.000000 0.043950 2.423767 2.177570
 4395.000000 0.028172 2.260089 2.642324
 4396.000000 0.030897 2.512058 2.303466
 4397.000000 0.035263 2.495549 2.885650
 4398.000000 0.037887 2.332834 2.221999
 4399.000000 0.041721 2.367371 2.606368
 4400.000000 0.027846 2.502028 2.424243
 4401.000000 0.045340 2.469534 2.591173
 4402.000000 0.044986 2.394295 2.402715
 4403.000000 0.045482 2.574589 2.388186
 4404.000000 0.038122 2.317541 2.472601
 4405.000000 0.039951 2.228291 2.005989
 4406.000000 0.041646 2.181738 3.068363
 4407.000000 0.034863 2.301102 2.450371
 4408.000000 0.022707 2.171566 2.724344
 4409.000000 0.043886 2.631904 2.571227
 4410.000000 0.052153 2.629743 2.465656
 4411.000000 0.034193 2.210922 2.389323
 4412.000000 0.040770 2.640100 2.255116
 4413.000000 0.045135 2.563297 2.401312
 4414.000000 0.040626 2.369928 2.449403
 4415.000000 0.050128 2.604796 2.116540
 4416.000000 0.040412 2.528410 2.567802
