#! FIELDS time rho theta phi
#! SET min_theta 0.
#! SET max_theta pi
#! SET min_phi -pi
#! SET max_phi pi
 3516.000000 0.406916 2.225062 1.846728
 3517.000000 0.432644 2.140107 1.881336
 3518.000000 0.419402 2.194829 1.791851
 3519.000000 0.483340 2.104736 1.720020
 3520.000000 0.452395 2.124828 1.734525
 3521.000000 0.420233 2.162011 1.810994
 3522.000000 0.434649 2.208029 1.791906
 3523.000000 0.421103 2.090619 1.946916
 3524.000000 0.432809 2.133644 1.873393
 3525.000000 0.449841 2.076827 1.794658
 3526.000000 0.461393 2.108725 1.698760
 3527.000000 0.452511 2.172863 1.788419
 3528.000000 0.443814 2.154492 1.844285
 3529.000000 0.453189 2.182801 1.821265
 3530.000000 0.434428 2.273200 1.794422
 3531.000000 0.460326 2.140503 1.837395
 3532.000000 0.467727 2.143285 1.859242
 3533.000000 0.457754 2.193294 1.873334
 3534.000000 0.415541 2.144996 1.844118
 3535.000000 0.418612 2.113659 1.730550
 3536.000000 0.450541 2.154774 1.822340
 3537.000000 0.477646 2.271007 1.993244
 3538.000000 0.453617 2.301200 1.897687
 3539.000000 0.438988 2.259634 1.874053
 3540.000000 0.451174 2.333034 1.900659
 3541.000000 0.450497 2.239221 1.857856
 3542.000000 0.434040 2.281538 1.902487
 3543.000000 0.450479 2.232284 1.814485
 3544.000000 0.453643 2.217589 1.861728
 3545.000000 0.455024 2.274890 1.859528
 3546.000000 0.467122 2.205221 1.792693
 3547.000000 0.419799 2.124126 1.764706
 3548.000000 0.418291 2.189753 1.845104
 3549.000000 0.425584 2.131219 1.859540
 3550.000000 0.416268 2.142376 1.986807
 3551.000000 0.434201 2.156674 1.938099
 3552.000000 0.409084 2.098017 1.895390
 3553.000000 0.465923 2.219713 1.760352
 3554.000000 0.448188 2.271164 1.769467
 3555.000000 0.418137 2.178698 1.846293
 3556.000000 0.429466 2.239630 1.810964
 3557.000000 0.455565 2.144274 1.832788
 3558.000000 0.451153 2.178413 1.887405
 3559.000000 0.468304 2.245251 1.793353
 3560.000000 0.470917 2.229986 1.903594
 3561.000000 0.431908 2.175804 1.884338
 3562.000000 0.441339 2.169678 1.821438
 3563.000000 0.473929 2.279283 1.810955
 3564.000000 0.488788 2.217750 1.922361
 3565.000000 0.480716 2.220251 1.926933
 3566.000000 0.479862 2.276891 1.831325
 3567.000000 0.453685 2.243450 1.867890
 3568.000000 0.471386 2.318115 2.042357
 3569.000000 0.435420 2.285185 1.947600
 3570.000000 0.424572 2.356375 2.021247
 3571.000000 0.428415 2.286273 1.841627
 3572.000000 0.436586 2.300930 1.892186
 3573.000000 0.439143 2.386084 1.941998
 3574.000000 0.455828 2.310507 1.946904
 3575.000000 0.427402 2.261128 2.012178
 3576.000000 0.464493 2.207919 2.048371
 3577.000000 0.440964 2.156356 2.042773
 3578.000000 0.441148 2.255863 2.044336
 3579.000000 0.451974 2.240105 2.084874
 3580.000000 0.462887 2.267028 2.101406
 3581.000000 0.427637 2.256572 2.029771
 3582.000000 0.464806 2.245959 2.014768
 3583.000000 0.487628 2.341562 2.078908
 3584.000000 0.468854 2.296220 2.099578
 3585.000000 0.445848 2.202722 1.999285
 3586.000000 0.448070 2.155908 1.975358
 3587.000000 0.443923 2.245668 1.978138
 3588.000000 0.426238 2.275779 2.026545
 3589.000000 0.468652 2.257902 2.054191
 3590.000000 0.465586 2.266126 1.997771
 3591.000000 0.449119 2.226373 1.984478
 3592.000000 0.468398 2.296930 1.986511
 3593.000000 0.435995 2.281442 2.016150
 3594.000000 0.443930 2.348524 2.028046
 3595.000000 0.406857 2.326628 2.054180
 3596.000000 0.415976 2.360358 1.930676
 3597.000000 0.412865 2.371271 2.004485
 3598.000000 0.459144 2.313213 1.978933
 3599.000000 0.458621 2.375741 2.069703
 3600.000000 0.452158 2.412014 2.022941
 3601.000000 0.421589 2.376849 2.005869
 3602.000000 0.444467 2.359912 2.033970
 3603.000000 0.446859 2.425818 2.100312
 3604.000000 0.443001 2.413892 2.095528
 3605.000000 0.516694 2.484407 2.225201
 3606.000000 0.448193 2.463944 2.153001
 3607.000000 0.462844 2.419864 2.167338
 3608.000000 0.553150 2.481003 2.376317
 3609.000000 0.456690 2.443671 2.167067
 3610.000000 0.472660 2.429045 2.172214
 3611.000000 0.464956 2.407565 2.109462
 3612.000000 0.487455 2.458230 1.926418
 3613.000000 0.467184 2.307963 2.036445
 3614.000000 0.455562 2.427353 2.113302
 3615.000000 0.388187 2.268703 2.004383
 3616.000000 0.429188 2.363269 2.029770
 3617.000000 0.461909 2.476154 2.082969
 3618.000000 0.429239 2.252021 1.959339
 3619.000000 0.376946 2.271361 2.044467
 3620.000000 0.377666 2.356834 2.141738
 3621.000000 0.393718 2.394423 2.081823
 3622.000000 0.407767 2.269445 2.162008
 3623.000000 0.393462 2.319447 2.101428
 3624.000000 0.405982 2.393859 1.953206
 3625.000000 0.420886 2.365211 2.052779
 3626.000000 0.424963 2.384401 1.934536
 3627.000000 0.403944 2.381615 2.066731
 3628.000000 0.406290 2.304972 1.965557
 3629.000000 0.425923 2.394815 1.979781
 3630.000000 0.407732 2.276427 2.005235
 3631.000000 0.449889 2.378515 1.840733
 3632.000000 0.386377 2.263940 1.870633
 3633.000000 0.384982 2.358962 2.036736
 3634.000000 0.414909 2.353282 2.008949
 3635.000000 0.403499 2.399693 2.002554
 3636.000000 0.436091 2.380020 2.136449
 3637.000000 0.440594 2.269204 2.108024
 3638.000000 0.384827 2.305795 1.847892
 3639.000000 0.419122 2.298499 1.840736
 3640.000000 0.432496 2.367506 1.968802
 3641.000000 0.414033 2.183635 1.726845
 3642.000000 0.402765 2.298394 1.930979
 3643.000000 0.405591 2.279672 1.874575
 3644.000000 0.431266 2.446157 2.058734
 3645.000000 0.444900 2.380209 1.969743
 3646.000000 0.463710 2.483630 2.036769
 3647.000000 0.460855 2.499061 2.089057
 3648.000000 0.427466 2.586633 2.076228
 3649.000000 0.401604 2.485890 2.017071
 3650.000000 0.446826 2.394375 1.956914
 3651.000000 0.432132 2.426384 1.950437
 3652.000000 0.451504 2.471225 2.031072
 3653.000000 0.433608 2.470172 2.025624
 3654.000000 0.404580 2.448003 2.145317
 3655.000000 0.405247 2.375350 1.899886
 3656.000000 0.439027 2.482726 2.001506
 3657.000000 0.414219 2.501641 1.846020
 3658.000000 0.446915 2.405348 1.777547
 3659.000000 0.442480 2.313155 1.709196
 3660.000000 0.480197 2.393778 1.800554
 3661.000000 0.476561 2.512872 1.923957
 3662.000000 0.455977 2.420213 1.809214
 3663.000000 0.419539 2.436339 1.823750
 3664.000000 0.385157 2.295752 1.736752
 3665.000000 0.447643 2.397959 1.790704
 3666.000000 0.443886 2.388490 1.922555
 3667.000000 0.438913 2.392818 1.910258
 3668.000000 0.456587 2.463566 1.907202
 3669.000000 0.417679 2.432426 1.901874
 3670.000000 0.447898 2.507517 2.029007
 3671.000000 0.467402 2.513054 2.130536
 3672.000000 0.446248 2.422890 1.944715
 3673.000000 0.439523 2.488251 1.835437
 3674.000000 0.466202 2.552191 2.078349
 3675.000000 0.424996 2.365020 1.867839
 3676.000000 0.433797 2.511232 1.942777
 3677.000000 0.425132 2.504705 1.862213
 3678.000000 0.450864 2.481061 1.934002
 3679.000000 0.429126 2.516001 1.931454
 3680.000000 0.467735 2.501354 1.994044
 3681.000000 0.416547 2.352090 1.853006
 3682.000000 0.466608 2.467542 1.804641
 3683.000000 0.459162 2.375835 1.793124
 3684.000000 0.430718 2.420710 1.787702
 3685.000000 0.451280 2.430520 1.744613
 3686.000000 0.486587 2.485292 1.796556
 3687.000000 0.506876 2.438479 1.922456
 3688.000000 0.498423 2.474931 1.905390
 3689.000000 0.493246 2.395969 1.925694
 3690.000000 0.504985 2.427245 1.870408
 3691.000000 0.437507 2.346309 1.729129
 3692.000000 0.410586 2.376518 1.775147
 3693.000000 0.395487 2.315342 1.742967
 3694.000000 0.422229 2.388342 1.848939
 3695.000000 0.449883 2.420524 1.736155
 3696.000000 0.451647 2.424936 1.668861
 3697.000000 0.422373 2.427952 1.705960
 3698.000000 0.459311 2.388926 1.677573
 3699.000000 0.420839 2.398315 1.756447
 3700.000000 0.449966 2.452432 1.749301
 3701.000000 0.423099 2.372545 1.876190
 3702.000000 0.426820 2.354913 1.754494
 3703.000000 0.392321 2.156889 1.728931
 3704.000000 0.385939 2.165443 1.700684
 3705.000000 0.429013 2.251709 1.643842
 3706.000000 0.467349 2.298488 1.675539
 3707.000000 0.459401 2.418559 1.831287
 3708.000000 0.438747 2.288236 1.652790
 3709.000000 0.424873 2.245217 1.590731
 3710.000000 0.491836 2.343099 1.643633
 3711.000000 0.458976 2.328836 1.593212
 3712.000000 0.440599 2.229087 1.607300
 3713.000000 0.432985 2.245192 1.672713
 3714.000000 0.437996 2.390686 1.746566
 3715.000000 0.477565 2.335410 1.715095
 3716.000000 0.405942 2.302634 1.743415
 3717.000000 0.383301 2.300761 1.735151
 3718.000000 0.426389 2.281404 1.689747
 3719.000000 0.476511 2.290004 1.644049
 3720.000000 0.426298 2.332245 1.675894
 3721.000000 0.459591 2.449717 1.646607
 3722.000000 0.405881 2.347394 1.678524
 3723.000000 0.386551 2.457649 1.727923
 3724.000000 0.440278 2.380718 1.576541
 3725.000000 0.459977 2.499821 1.695401
 3726.000000 0.463730 2.313725 1.526079
 3727.000000 0.460794 2.339344 1.571352
 3728.000000 0.426782 2.319056 1.656895
 3729.000000 0.432227 2.367071 1.737024
 3730.000000 0.455142 2.412381 1.755252
 3731.000000 0.386047 2.300583 1.689958
 3732.000000 0.407509 2.299408 1.655110
 3733.000000 0.399917 2.443574 1.832113
 3734.000000 0.426492 2.411815 1.695836
 3735.000000 0.411834 2.361729 1.638836
 3736.000000 0.391776 2.288580 1.683307
 3737.000000 0.432024 2.369633 1.668484
 3738.000000 0.414022 2.359557 1.492096
 3739.000000 0.422817 2.340575 1.464996
 3740.000000 0.449453 2.395532 1.591218
 3741.000000 0.428122 2.274789 1.628026
 3742.000000 0.406208 2.372252 1.664208
 3743.000000 0.373140 2.429060 1.666232
 3744.000000 0.359229 2.378383 1.613113
 3745.000000 0.384705 2.517323 1.606571
 3746.000000 0.405347 2.442698 1.428756
 3747.000000 0.379523 2.367111 1.452033
 3748.000000 0.363022 2.392306 1.297537
 3749.000000 0.372879 2.297277 1.389082
 3750.000000 0.387377 2.278480 1.341639
 3751.000000 0.356493 2.330504 1.433730
 3752.000000 0.378031 2.396643 1.449006
 3753.000000 0.408549 2.369622 1.475899
 3754.000000 0.419869 2.333699 1.544269
 3755.000000 0.407699 2.329299 1.524961
 3756.000000 0.381848 2.347529 1.470315
 3757.000000 0.359187 2.451620 1.450888
 3758.000000 0.389658 2.403323 1.563332
 3759.000000 0.388255 2.447528 1.434961
 3760.000000 0.383283 2.381611 1.506480
 3761.000000 0.397359 2.459748 1.521040
 3762.000000 0.350986 2.438291 1.566349
 3763.000000 0.393242 2.353246 1.478894
 3764.000000 0.412824 2.372946 1.376305
 3765.000000 0.451313 2.406629 1.533346
 3766.000000 0.456026 2.291890 1.516011
 3767.000000 0.424970 2.406430 1.604355
 3768.000000 0.446827 2.482128 1.605297
 3769.000000 0.460299 2.456784 1.615691
 3770.000000 0.424967 2.310591 1.615003
 3771.000000 0.441647 2.426111 1.573706
 3772.000000 0.439523 2.325006 1.595885
 3773.000000 0.406743 2.405073 1.638057
 3774.000000 0.413384 2.228447 1.549232
 3775.000000 0.431972 2.259215 1.497721
 3776.000000 0.429811 2.258197 1.468649
 3777.000000 0.452873 2.297545 1.605413
 3778.000000 0.456528 2.367760 1.526250
 3779.000000 0.418866 2.392337 1.501538
 3780.000000 0.404299 2.396264 1.654914
 3781.000000 0.387575 2.458531 1.571430
 3782.000000 0.389853 2.417721 1.631821
 3783.000000 0.431329 2.543963 1.607399
 3784.000000 0.412244 2.294289 1.599334
 3785.000000 0.436202 2.419031 1.817393
 3786.000000 0.427266 2.525039 1.638646
 3787.000000 0.429707 2.458271 1.639374
 3788.000000 0.417418 2.509525 1.651051
 3789.000000 0.420614 2.538988 1.551735
 3790.000000 0.455293 2.588925 1.667723
 3791.000000 0.452100 2.439382 1.665831
 3792.000000 0.457733 2.389596 1.593488
 3793.000000 0.426040 2.437544 1.671199
 3794.000000 0.420038 2.346283 1.817469
 3795.000000 0.419048 2.378033 1.603616
 3796.000000 0.458608 2.356287 1.674084
 3797.000000 0.428911 2.422989 1.686836
 3798.000000 0.435038 2.423140 1.689840
 3799.000000 0.433662 2.398921 1.686118
 3800.000000 0.403881 2.359917 1.711178
 3801.000000 0.437688 2.436921 1.713223
 3802.000000 0.465952 2.386276 1.631122
 3803.000000 0.441821 2.369220 1.688417
 3804.000000 0.422934 2.379064 1.709961
 3805.000000 0.414357 2.434350 1.735014
 3806.000000 0.415447 2.390708 1.660017
 3807.000000 0.449634 2.415639 1.732860
 3808.000000 0.415944 2.515021 1.755463
 3809.000000 0.425902 2.377239 1.765415
 3810.000000 0.443149 2.435204 1.871506
 3811.000000 0.465353 2.594324 1.672717
 3812.000000 0.427095 2.521527 1.582340
 3813.000000 0.473072 2.568156 1.477852
 3814.000000 0.444704 2.456704 1.658405
 3815.000000 0.449073 2.490451 1.602559
 3816.000000 0.456422 2.508109 1.555986
 3817.000000 0.437314 2.562838 1.601766
 3818.000000 0.473026 2.476996 1.641211
 3819.000000 0.429365 2.530893 1.713219
 3820.000000 0.457416 2.482219 1.705003
 3821.000000 0.408185 2.544084 1.621780
 3822.000000 0.445154 2.459614 1.662147
 3823.000000 0.424036 2.391460 1.744703
 3824.000000 0.415449 2.491194 1.707793
 3825.000000 0.422375 2.394461 1.614983
 3826.000000 0.404385 2.435522 1.682573
 3827.000000 0.426953 2.462718 1.776873
 3828.000000 0.427595 2.568499 1.741154
 3829.000000 0.470729 2.450626 1.789656
 3830.000000 0.410859 2.430721 1.750871
 3831.000000 0.444361 2.464652 1.663969
 3832.000000 0.454825 2.439296 1.777828
 3833.000000 0.396560 2.563021 1.670599
 3834.000000 0.439229 2.449036 1.664212
 3835.000000 0.448067 2.443567 1.783439
 3836.000000 0.431904 2.473696 1.718702
 3837.000000 0.392930 2.467348 1.629736
 3838.000000 0.414986 2.462043 1.681168
 3839.000000 0.408361 2.503785 1.730754
 3840.000000 0.451941 2.548637 1.739194
 3841.000000 0.448438 2.456118 1.625384
 3842.000000 0.417352 2.460116 1.728365
 3843.000000 0.424146 2.460548 1.647475
 3844.000000 0.467058 2.552522 1.753663
 3845.000000 0.436057 2.462879 1.698247
 3846.000000 0.445744 2.448090 1.701517
 3847.000000 0.460425 2.504028 1.699898
 3848.000000 0.429388 2.415737 1.737898
 3849.000000 0.466339 2.506061 1.773075
 3850.000000 0.449643 2.504346 1.806541
 3851.000000 0.438342 2.541817 1.867124
 3852.000000 0.442900 2.513043 1.815739
 3853.000000 0.435629 2.513310 1.801686
 3854.000000 0.394159 2.616685 1.890739
 3855.000000 0.398865 2.526724 1.800641
 3856.000000 0.390070 2.556880 1.749487
 3857.000000 0.418124 2.628780 1.794764
 3858.000000 0.408381 2.577192 1.838238
 3859.000000 0.450824 2.466528 1.586608
 3860.000000 0.431830 2.562579 1.806838
 3861.000000 0.445065 2.486650 1.653735
 3862.000000 0.466991 2.579735 1.929456
 3863.000000 0.432556 2.462881 1.845792
 3864.000000 0.451599 2.380383 1.849780
 3865.000000 0.414502 2.610213 1.858717
 3866.000000 0.434932 2.498872 1.706580
 3867.000000 0.460709 2.465757 1.802432
 3868.000000 0.437933 2.477346 1.863394
 3869.000000 0.425471 2.555633 1.820544
 3870.000000 0.476496 2.484835 1.862183
 3871.000000 0.443798 2.486431 1.812323
 3872.000000 0.427197 2.461557 1.864046
 3873.000000 0.460914 2.478058 1.770498
 3874.000000 0.463321 2.431322 1.740241
 3875.000000 0.424497 2.427371 1.802581
 3876.000000 0.426174 2.417898 1.825112
 3877.000000 0.427027 2.458002 1.789447
 3878.000000 0.457968 2.487479 1.718958
 3879.000000 0.450233 2.483246 1.833547
 3880.000000 0.425737 2.503539 1.658710
 3881.000000 0.446080 2.499111 1.776866
 3882.000000 0.424079 2.499849 1.709625
 3883.000000 0.388809 2.537077 1.567763
 3884.000000 0.426131 2.411577 1.624005
 3885.000000 0.451729 2.396148 1.725377
 3886.000000 0.409144 2.507959 1.709755
 3887.000000 0.447892 2.556039 1.709014
 3888.000000 0.435035 2.427434 1.702314
 3889.000000 0.436517 2.550207 1.767801
 3890.000000 0.414792 2.421601 1.670732
 3891.000000 0.430575 2.449143 1.678724
 3892.000000 0.430271 2.452912 1.728394
 3893.000000 0.425559 2.479770 1.618960
 3894.000000 0.436326 2.393948 1.601470
 3895.000000 0.422861 2.421798 1.634072
 3896.000000 0.453755 2.350602 1.590773
 3897.000000 0.413377 2.312922 1.636109
 3898.000000 0.429932 2.456096 1.613373
 3899.000000 0.421997 2.469748 1.613429
 3900.000000 0.456912 2.617041 1.759306
 3901.000000 0.447652 2.564773 1.606239
 3902.000000 0.442036 2.525739 1.694031
 3903.000000 0.416523 2.488630 1.756008
 3904.000000 0.423166 2.463278 1.765710
 3905.000000 0.463642 2.448013 1.805936
 3906.000000 0.431728 2.430882 1.796447
 3907.000000 0.420551 2.363708 1.797502
 3908.000000 0.408920 2.534016 1.911190
 3909.000000 0.429307 2.508242 1.728564
 3910.000000 0.421055 2.423042 1.729419
 3911.000000 0.433039 2.375834 1.796379
 3912.000000 0.385204 2.452276 1.871968
 3913.000000 0.378800 2.446142 1.818118
 3914.000000 0.421828 2.445295 1.800914
 3915.000000 0.388985 2.416798 1.865250
 3916.000000 0.369780 2.327654 1.854269
 3917.000000 0.359452 2.443710 1.978640
 3918.000000 0.374572 2.324499 1.836839
 3919.000000 0.366079 2.366826 1.963646
 3920.000000 0.403040 2.300710 1.802352
 3921.000000 0.359519 2.304681 1.845077
 3922.000000 0.384445 2.469989 1.874777
 3923.000000 0.393343 2.511625 2.020777
 3924.000000 0.388713 2.302256 1.920954
 3925.000000 0.402663 2.403947 1.747682
 3926.000000 0.411670 2.263073 1.786578
 3927.000000 0.395959 2.415320 1.817055
 3928.000000 0.392865 2.393308 1.853457
 3929.000000 0.407159 2.472439 1.961213
 3930.000000 0.375683 2.373513 1.857593
 3931.000000 0.410024 2.316693 1.923749
 3932.000000 0.394153 2.388212 1.814611
 3933.000000 0.397505 2.233028 1.713100
 3934.000000 0.436090 2.351949 1.781271
 3935.000000 0.402514 2.391372 1.755641
 3936.000000 0.430864 2.440693 1.800986
 3937.000000 0.399550 2.469083 1.877402
 3938.000000 0.408365 2.465107 1.861875
 3939.000000 0.351998 2.515925 1.778076
 3940.000000 0.374029 2.464404 1.903427
 3941.000000 0.402899 2.436311 1.859498
 3942.000000 0.389529 2.456997 1.888386
 3943.000000 0.371212 2.322998 1.837099
 3944.000000 0.373223 2.295280 1.759023
 3945.000000 0.410216 2.433273 1.625322
 3946.000000 0.408215 2.394312 1.721521
 3947.000000 0.362161 2.363752 1.680991
 3948.000000 0.400593 2.266527 1.789507
 3949.000000 0.415545 2.379003 1.702444
 3950.000000 0.434801 2.338396 1.705068
 3951.000000 0.402868 2.293672 1.687510
 3952.000000 0.412824 2.263974 1.602334
 3953.000000 0.425068 2.325584 1.724738
 3954.000000 0.456368 2.367344 1.727294
 3955.000000 0.392203 2.515154 1.900932
 3956.000000 0.371481 2.336203 1.667143
 3957.000000 0.357137 2.426145 1.799872
 3958.000000 0.350051 2.533479 1.841978
 3959.000000 0.370512 2.369245 1.684137
 3960.000000 0.405204 2.481365 1.855607
 3961.000000 0.347677 2.492624 1.708688
 3962.000000 0.366264 2.421422 1.697638
 3963.000000 0.363383 2.367353 1.735091
 3964.000000 0.399277 2.546513 1.777188
 3965.000000 0.394861 2.448072 1.806493
 3966.000000 0.391190 2.502960 1.814642
 3967.000000 0.413642 2.454808 1.795740
 3968.000000 0.418815 2.402670 1.917463
 3969.000000 0.394689 2.532778 1.916554
 3970.000000 0.385462 2.392107 1.916820
 3971.000000 0.423273 2.426675 2.013221
 3972.000000 0.364480 2.404862 1.961931
 3973.000000 0.372113 2.422804 1.885149
 3974.000000 0.347066 2.345076 1.857370
 3975.000000 0.396660 2.379947 1.816143
 3976.000000 0.399528 2.397793 1.696089
 3977.000000 0.420670 2.404379 1.873026
 3978.000000 0.392305 2.347348 1.643407
 3979.000000 0.424696 2.435288 1.776238
 3980.000000 0.410985 2.473419 1.756866
 3981.000000 0.433398 2.437137 1.818293
 3982.000000 0.424811 2.447487 1.799577
 3983.000000 0.458711 2.418298 1.748669
 3984.000000 0.398575 2.417974 1.814847
 3985.000000 0.382521 2.349472 1.857310
 3986.000000 0.418040 2.477244 1.705312
 3987.000000 0.382972 2.458858 1.969221
 3988.000000 0.402315 2.547041 1.730275
 3989.000000 0.384536 2.544066 1.721873
 3990.000000 0.391753 2.556549 1.728811
 3991.000000 0.393102 2.422762 1.748147
 3992.000000 0.369905 2.336375 1.754691
 3993.000000 0.400135 2.317268 1.736656
 3994.000000 0.353840 2.373835 1.685490
 3995.000000 0.364126 2.145215 1.687563
 3996.000000 0.394164 2.364385 1.679671
 3997.000000 0.349503 2.270055 1.710469
 3998.000000 0.360357 2.303245 1.722123
 3999.000000 0.356187 2.338581 1.695854
 4000.000000 0.366816 2.349249 1.627411
 4001.000000 0.336816 2.318579 1.656057
 4002.000000 0.381350 2.289469 1.721901
 4003.000000 0.347931 2.296277 1.648990
 4004.000000 0.391513 2.285710 1.765628
 4005.000000 0.348884 2.219672 1.905705
 4006.000000 0.359908 2.264638 1.793926
 4007.000000 0.351942 2.288540 1.925045
 4008.000000 0.349387 2.357832 1.761127
 4009.000000 0.366078 2.256754 1.706901
 4010.000000 0.369082 2.298282 1.779129
 4011.000000 0.391860 2.365306 1.773170
 4012.000000 0.373063 2.181355 1.690871
 4013.000000 0.410171 2.330521 1.745760
 4014.000000 0.403908 2.253154 1.732377
 4015.000000 0.401439 2.216857 1.745128
 4016.000000 0.344583 2.236896 1.762549
 4017.000000 0.351392 2.318784 1.737584
 4018.000000 0.378230 2.198603 1.710293
 4019.000000 0.384853 2.250232 1.780951
 4020.000000 0.352349 2.305585 1.630420
 4021.000000 0.332032 2.470820 1.766291
 4022.000000 0.358285 2.472125 1.665635
 4023.000000 0.383947 2.405804 1.713825
 4024.000000 0.350419 2.409268 1.629615
 4025.000000 0.350670 2.463468 1.606521
 4026.000000 0.384693 2.445477 1.627744
 4027.000000 0.360511 2.286546 1.758813
 4028.000000 0.373944 2.361896 1.740011
 4029.000000 0.391171 2.415379 1.523786
 4030.000000 0.391734 2.447335 1.718477
 4031.000000 0.393219 2.417146 1.700343
 4032.000000 0.391679 2.433935 1.502599
 4033.000000 0.378363 2.464521 1.595270
 4034.000000 0.353290 2.480486 1.665136
 4035.000000 0.387511 2.296013 1.606445
 4036.000000 0.360982 2.346656 1.635809
 4037.000000 0.348978 2.422803 1.717246
 4038.000000 0.336749 2.332303 1.584459
 4039.000000 0.398530 2.394307 1.684149
 4040.000000 0.392906 2.500314 1.636670
 4041.000000 0.376090 2.460467 1.681852
 4042.000000 0.370626 2.360161 1.745487
 4043.000000 0.357077 2.348532 1.881748
 4044.000000 0.375373 2.406269 1.783609
 4045.000000 0.404231 2.396086 1.732307
 4046.000000 0.378348 2.427297 1.865335
 4047.000000 0.384099 2.514155 1.791963
 4048.000000 0.387543 2.422363 1.804519
 4049.000000 0.396846 2.476711 1.745259
 4050.000000 0.419778 2.401676 1.620692
 4051.000000 0.345046 2.410263 1.636827
 4052.000000 0.400088 2.428392 1.604037
 4053.000000 0.384673 2.371957 1.628361
 4054.000000 0.403032 2.346419 1.598855
 4055.000000 0.405739 2.260817 1.553102
 4056.000000 0.407539 2.372222 1.562019
 4057.000000 0.398933 2.296521 1.543785
 4058.000000 0.386283 2.259583 1.522303
 4059.000000 0.433441 2.369230 1.629317
 4060.000000 0.385025 2.460974 1.507674
 4061.000000 0.397622 2.458386 1.644685
 4062.000000 0.416839 2.433153 1.658236
 4063.000000 0.409241 2.408300 1.570827
 4064.000000 0.414226 2.438923 1.633642
 4065.000000 0.357892 2.479669 1.529171
 4066.000000 0.376877 2.488778 1.666047
 4067.000000 0.390098 2.576888 1.588792
 4068.000000 0.387277 2.682940 1.604270
 4069.000000 0.377517 2.671159 1.672999
 4070.000000 0.387421 2.504084 1.852020
 4071.000000 0.370514 2.450731 1.643344
 4072.000000 0.383627 2.548637 1.591694
 4073.000000 0.371478 2.394703 1.772140
 4074.000000 0.343475 2.402249 1.648667
 4075.000000 0.368844 2.520220 1.789614
 4076.000000 0.383423 2.562711 1.744759
 4077.000000 0.359398 2.486778 1.885234
 4078.000000 0.373073 2.485263 1.711450
 4079.000000 0.366960 2.542210 1.577612
 4080.000000 0.409345 2.511740 1.713096
 4081.000000 0.388133 2.504192 1.742246
 4082.000000 0.387219 2.524497 1.588197
 4083.000000 0.412160 2.497550 1.896302
 4084.000000 0.376310 2.586496 1.817702
 4085.000000 0.415685 2.618730 1.959288
 4086.000000 0.377501 2.617737 1.860695
 4087.000000 0.382489 2.587182 1.895083
 4088.000000 0.392063 2.635983 1.675310
 4089.000000 0.405775 2.667255 1.732407
 4090.000000 0.389222 2.505103 1.852711
 4091.000000 0.409785 2.720273 1.708852
 4092.000000 0.395616 2.553229 1.836389
 4093.000000 0.392850 2.522825 1.664344
 4094.000000 0.408722 2.525583 1.635385
 4095.000000 0.406579 2.528634 1.763723
 4096.000000 0.368238 2.433429 1.805957
 4097.000000 0.401886 2.546225 1.780120
 4098.000000 0.409735 2.491643 1.790604
 4099.000000 0.413375 2.511925 1.865330
 4100.000000 0.366159 2.546974 1.729240
 4101.000000 0.397176 2.441613 1.735642
 4102.000000 0.428681 2.413030 1.788833
 4103.000000 0.387422 2.487675 1.634528
 4104.000000 0.401128 2.439738 1.735809
 4105.000000 0.421574 2.411041 1.790571
 4106.000000 0.383938 2.425887 1.695078
 4107.000000 0.381779 2.414254 1.716675
 4108.000000 0.361210 2.381604 1.778655
 4109.000000 0.396636 2.339997 1.719664
 4110.000000 0.408952 2.435224 1.633963
 4111.000000 0.379325 2.496059 1.717400
 4112.000000 0.376035 2.333723 1.565822
 4113.000000 0.427575 2.448758 1.571006
 4114.000000 0.367390 2.567660 1.654552
 4115.000000 0.372274 2.567224 1.620195
 4116.000000 0.370826 2.515421 1.387833
 4117.000000 0.416879 2.483150 1.712478
 4118.000000 0.418812 2.484384 1.730535
 4119.000000 0.410350 2.540941 1.706337
 4120.000000 0.413173 2.423362 1.740855
 4121.000000 0.442386 2.447139 1.754167
 4122.000000 0.391887 2.517487 1.717630
 4123.000000 0.377903 2.562063 1.693621
 4124.000000 0.404525 2.596602 1.746541
 4125.000000 0.412336 2.525705 1.810903
 4126.000000 0.414735 2.551781 1.800355
 4127.000000 0.408948 2.665445 1.749251
 4128.000000 0.398094 2.656540 1.811547
 4129.000000 0.389553 2.613607 1.764604
 4130.000000 0.400837 2.583214 1.683264
 4131.000000 0.362802 2.637180 1.716035
 4132.000000 0.389474 2.654391 1.651076
 4133.000000 0.391704 2.554307 1.439314
 4134.000000 0.417261 2.507599 1.546720
 4135.000000 0.418211 2.569592 1.519617
 4136.000000 0.393205 2.691291 1.619988
 4137.000000 0.407798 2.587389 1.639477
 4138.000000 0.392764 2.607766 1.576853
 4139.000000 0.412436 2.617940 1.570878
 4140.000000 0.409255 2.607732 1.537921
 4141.000000 0.425618 2.611097 1.680709
 4142.000000 0.415587 2.698956 1.503698
 4143.000000 0.360676 2.597701 1.822842
 4144.000000 0.380817 2.545480 1.444778
 4145.000000 0.372274 2.564838 1.717847
 4146.000000 0.331809 2.692512 1.755288
 4147.000000 0.379643 2.656331 1.722463
 4148.000000 0.363653 2.667055 1.566253
