#! FIELDS time rho theta phi
#! SET min_theta 0.
#! SET max_theta pi
#! SET min_phi -pi
#! SET max_phi pi
 657.000000 0.447785 1.760271 0.465055
 658.000000 0.428928 1.691391 0.590859
 659.000000 0.419225 1.789361 0.601752
 660.000000 0.398671 1.849032 0.457399
 661.000000 0.426929 1.793509 0.455164
 662.000000 0.405451 1.822606 0.513140
 663.000000 0.420946 1.837150 0.546052
 664.000000 0.402912 1.819745 0.440559
 665.000000 0.412956 1.813748 0.467329
 666.000000 0.436786 1.890673 0.453271
 667.000000 0.402569 1.683717 0.431235
 668.000000 0.450454 1.839272 0.387699
 669.000000 0.421763 1.869421 0.505125
 670.000000 0.411504 1.763012 0.473445
 671.000000 0.427598 1.793478 0.444212
 672.000000 0.429666 1.781260 0.491509
 673.000000 0.409994 1.781406 0.551465
 674.000000 0.434019 1.788617 0.578898
 675.000000 0.417506 1.720415 0.455232
 676.000000 0.426149 1.853471 0.560365
 677.000000 0.400978 1.846425 0.491896
 678.000000 0.452552 1.909990 0.477710
 679.000000 0.417506 1.943175 0.492972
 680.000000 0.411249 1.864418 0.449345
 681.000000 0.401792 1.851817 0.457040
 682.000000 0.400873 1.864918 0.493741
 683.000000 0.417031 1.849572 0.498783
 684.000000 0.410216 1.792659 0.542759
 685.000000 0.410146 1.774024 0.487698
 686.000000 0.427970 1.661230 0.513468
 687.000000 0.415203 1.818732 0.444196
 688.000000 0.441554 1.830608 0.461514
 689.000000 0.422903 1.896068 0.442014
 690.000000 0.389249 1.762516 0.469800
 691.000000 0.414473 1.857333 0.460029
 692.000000 0.393413 2.014632 0.527315
 693.000000 0.404715 1.786866 0.478380
 694.000000 0.394600 1.933212 0.423977
 695.000000 0.424717 1.947332 0.558527
 696.000000 0.435475 1.909646 0.546143
 697.000000 0.460659 1.850556 0.550320
 698.000000 0.418764 1.906653 0.561164
 699.000000 0.404821 1.886142 0.524089
 700.000000 0.410420 1.745397 0.495952
 701.000000 0.392524 1.877815 0.543504
 702.000000 0.414213 1.779414 0.525434
 703.000000 0.442861 1.862130 0.534218
 704.000000 0.391798 1.850716 0.438036
 705.000000 0.417143 1.813215 0.516175
 706.000000 0.402772 1.904288 0.499047
 707.000000 0.422146 1.803395 0.492945
 708.000000 0.425563 1.821053 0.486229
 709.000000 0.384500 1.786791 0.508762
 710.000000 0.422627 1.876841 0.473171
 711.000000 0.400578 1.752730 0.451245
 712.000000 0.413550 1.798228 0.504990
 713.000000 0.437550 1.838466 0.551479
 714.000000 0.431939 1.901366 0.585333
 715.000000 0.421595 2.006435 0.625379
 716.000000 0.410977 1.904170 0.622746
 717.000000 0.444908 1.869109 0.584284
 718.000000 0.431674 1.970445 0.564858
 719.000000 0.456857 1.905769 0.598907
 720.000000 0.439509 1.803834 0.601767
 721.000000 0.440553 1.783154 0.591371
 722.000000 0.426434 1.806557 0.590421
 723.000000 0.415189 1.830151 0.640808
 724.000000 0.432805 1.908612 0.636167
 725.000000 0.454964 1.914109 0.598085
 726.000000 0.391275 1.933685 0.505536
 727.000000 0.437162 1.976260 0.586500
 728.000000 0.411170 1.948292 0.598347
 729.000000 0.418095 1.945267 0.582576
 730.000000 0.443958 1.872873 0.600382
 731.000000 0.416395 1.887600 0.657404
 732.000000 0.402536 1.918114 0.606020
 733.000000 0.427086 1.958407 0.581710
 734.000000 0.429516 1.966443 0.595627
 735.000000 0.443523 1.944234 0.568765
 736.000000 0.404873 1.953659 0.629101
 737.000000 0.421917 1.947505 0.650439
 738.000000 0.405047 1.895142 0.635306
 739.000000 0.400421 1.933349 0.571567
 740.000000 0.441338 1.854867 0.629918
 741.000000 0.422149 1.790276 0.692054
 742.000000 0.430893 1.754896 0.571106
 743.000000 0.412095 1.758058 0.562714
 744.000000 0.419625 1.814773 0.492791
 745.000000 0.415624 1.806789 0.517141
 746.000000 0.436125 1.741458 0.441026
 747.000000 0.426307 1.840071 0.498337
 748.000000 0.388881 1.759488 0.511459
 749.000000 0.420836 1.913103 0.538058
 750.000000 0.416229 1.856913 0.526129
 751.000000 0.405688 1.813749 0.560202
 752.000000 0.403280 1.841616 0.533180
 753.000000 0.402605 1.827922 0.524257
 754.000000 0.433132 1.888115 0.493008
 755.000000 0.406619 1.814974 0.493673
 756.000000 0.435452 1.875230 0.525826
 757.000000 0.400961 1.875550 0.492319
 758.000000 0.402639 1.829368 0.500689
 759.000000 0.430064 1.902048 0.516154
 760.000000 0.424963 2.047391 0.530414
 761.000000 0.413314 2.031797 0.470873
 762.000000 0.429258 2.070190 0.599590
 763.000000 0.432809 2.018348 0.524613
 764.000000 0.457596 2.012291 0.538390
 765.000000 0.427890 2.036886 0.504884
 766.000000 0.440231 2.061130 0.549781
 767.000000 0.415740 2.061348 0.542384
 768.000000 0.478167 2.093448 0.489390
 769.000000 0.444769 2.045349 0.466261
 770.000000 0.480928 2.063343 0.439404
 771.000000 0.459656 1.942629 0.450287
 772.000000 0.475391 1.942099 0.375949
 773.000000 0.465617 1.990743 0.419240
 774.000000 0.454571 1.888356 0.339304
 775.000000 0.434099 1.961986 0.372334
 776.000000 0.458726 1.963927 0.443640
 777.000000 0.458509 1.899909 0.348340
 778.000000 0.469265 1.961609 0.462743
 779.000000 0.451121 1.916047 0.395616
 780.000000 0.494882 1.909715 0.359538
 781.000000 0.478041 1.957841 0.343582
 782.000000 0.499400 1.934801 0.379840
 783.000000 0.483757 1.972186 0.360589
 784.000000 0.497044 1.923014 0.388231
 785.000000 0.460303 1.928032 0.393493
 786.000000 0.469638 1.942685 0.398941
 787.000000 0.419054 1.924587 0.381560
 788.000000 0.443633 2.040287 0.374208
 789.000000 0.410392 2.147641 0.438315
 790.000000 0.434991 2.108182 0.354002
 791.000000 0.441057 2.116814 0.399339
 792.000000 0.465215 2.058670 0.305115
 793.000000 0.432170 1.973257 0.238810
 794.000000 0.430546 2.027368 0.299791
 795.000000 0.475115 1.946950 0.349922
 796.000000 0.452464 1.945792 0.310881
 797.000000 0.461735 1.956788 0.297769
 798.000000 0.478118 2.042964 0.264069
 799.000000 0.461074 1.950045 0.212923
 800.000000 0.440377 2.022509 0.286277
 801.000000 0.457286 1.944447 0.216682
 802.000000 0.447994 1.999710 0.293699
 803.000000 0.416627 2.033385 0.321612
 804.000000 0.483058 1.924855 0.320381
 805.000000 0.461011 1.941266 0.293197
 806.000000 0.450418 1.950868 0.294581
 807.000000 0.440314 1.797618 0.308644
 808.000000 0.466840 1.819797 0.227993
 809.000000 0.507851 1.865662 0.270995
 810.000000 0.499715 1.876987 0.311657
 811.000000 0.493301 1.916667 0.336746
 812.000000 0.476555 1.813720 0.298793
 813.000000 0.488059 1.891012 0.282754
 814.000000 0.480613 1.801466 0.242469
 815.000000 0.516389 1.812078 0.273414
 816.000000 0.508884 1.810499 0.245594
 817.000000 0.513079 1.748535 0.211880
 818.000000 0.525949 1.759328 0.186874
 819.000000 0.512287 1.749921 0.237980
 820.000000 0.507188 1.771764 0.193174
 821.000000 0.503162 1.660099 0.235428
 822.000000 0.541930 1.774245 0.248444
 823.000000 0.483059 1.727424 0.195824
 824.000000 0.499490 1.751273 0.198197
 825.000000 0.497068 1.684678 0.147208
 826.000000 0.462207 1.611602 0.159804
 827.000000 0.495447 1.607522 0.268413
 828.000000 0.491410 1.751931 0.251328
 829.000000 0.517639 1.777734 0.202414
 830.000000 0.478703 1.676518 0.241534
 831.000000 0.493315 1.708904 0.255133
 832.000000 0.477655 1.737313 0.211211
 833.000000 0.472872 1.755450 0.233936
 834.000000 0.479300 1.701426 0.250771
 835.000000 0.510372 1.750113 0.235035
 836.000000 0.476516 1.748848 0.216941
 837.000000 0.492948 1.759602 0.221308
 838.000000 0.494748 1.619723 0.235313
 839.000000 0.486288 1.653731 0.178132
 840.000000 0.499315 1.676390 0.171536
 841.000000 0.467535 1.649913 0.192058
 842.000000 0.504191 1.734586 0.294701
 843.000000 0.482915 1.608547 0.188546
 844.000000 0.511969 1.667320 0.211084
 845.000000 0.484909 1.732456 0.270898
 846.000000 0.522691 1.769827 0.224974
 847.000000 0.510436 1.759938 0.201465
 848.000000 0.473402 1.747913 0.129324
 849.000000 0.463885 1.758568 0.184297
 850.000000 0.484973 1.777114 0.240124
 851.000000 0.468517 1.773621 0.203202
 852.000000 0.482682 1.629217 0.177604
 853.000000 0.453496 1.666558 0.186971
 854.000000 0.490725 1.633599 0.198549
 855.000000 0.517799 1.710522 0.182279
 856.000000 0.452476 1.816044 0.123723
 857.000000 0.499712 1.756092 0.224413
 858.000000 0.492780 1.794733 0.069421
 859.000000 0.528428 1.816464 0.186028
 860.000000 0.521100 1.665176 0.138740
 861.000000 0.497278 1.745682 0.205077
 862.000000 0.515353 1.770006 0.140632
 863.000000 0.521033 1.720171 0.139171
 864.000000 0.512623 1.661429 0.143063
 865.000000 0.535398 1.683227 0.090185
 866.000000 0.513970 1.734782 0.172185
 867.000000 0.516509 1.737447 0.164093
 868.000000 0.516029 1.647157 0.193331
 869.000000 0.540713 1.742351 0.169566
 870.000000 0.493978 1.818930 0.137523
 871.000000 0.498661 1.796593 0.142116
 872.000000 0.515016 1.776425 0.083920
 873.000000 0.551289 1.671347 0.138067
 874.000000 0.568471 1.793271 0.197010
 875.000000 0.587021 1.728983 0.174632
 876.000000 0.562664 1.741596 0.194533
 877.000000 0.553756 1.779323 0.190308
 878.000000 0.575793 1.833167 0.238500
 879.000000 0.546509 1.884588 0.277361
 880.000000 0.542807 1.931564 0.224471
 881.000000 0.537000 2.009660 0.219685
 882.000000 0.492222 1.994413 0.268881
 883.000000 0.488685 2.012294 0.197788
 884.000000 0.473714 2.028819 0.221500
 885.000000 0.451486 2.007026 0.200366
 886.000000 0.417207 2.040485 0.171546
 887.000000 0.432817 1.849916 0.186638
 888.000000 0.468937 1.862474 0.162884
 889.000000 0.409910 1.762618 0.070754
 890.000000 0.474283 1.838690 0.192188
 891.000000 0.460012 1.773221 0.112130
 892.000000 0.445287 1.846824 0.145308
 893.000000 0.486753 1.745944 0.133348
 894.000000 0.482278 1.749989 0.111829
 895.000000 0.470043 1.713226 0.107075
 896.000000 0.459114 1.671069 0.133747
 897.000000 0.490748 1.639305 0.152320
 898.000000 0.487564 1.618691 0.121404
 899.000000 0.455768 1.748070 0.158967
 900.000000 0.482321 1.735512 0.078500
 901.000000 0.457314 1.740301 0.172641
 902.000000 0.502794 1.699810 0.126347
 903.000000 0.490379 1.721915 0.137291
 904.000000 0.487551 1.576657 0.099268
 905.000000 0.490054 1.674126 0.127162
 906.000000 0.483610 1.582170 0.173397
 907.000000 0.484661 1.628117 0.054732
 908.000000 0.470224 1.680611 0.134546
 909.000000 0.449381 1.767894 0.104894
 910.000000 0.452329 1.676481 0.141636
 911.000000 0.436919 1.748806 0.196336
 912.000000 0.448865 1.770317 0.151976
 913.000000 0.443520 1.735628 0.036862
 914.000000 0.450408 1.804305 0.034196
 915.000000 0.452595 1.730862 0.094818
 916.000000 0.452053 1.783291 0.129554
 917.000000 0.453626 1.816416 0.152936
 918.000000 0.429711 1.710884 0.085751
 919.000000 0.430712 1.749691 0.145093
 920.000000 0.442018 1.793139 0.176995
 921.000000 0.455829 1.830645 0.221867
 922.000000 0.438411 1.966373 0.214623
 923.000000 0.432819 1.959782 0.206007
 924.000000 0.408330 1.962994 0.242047
 925.000000 0.401263 1.906610 0.264295
 926.000000 0.425867 1.875387 0.259136
 927.000000 0.415028 1.985684 0.250461
 928.000000 0.429777 1.938127 0.212067
 929.000000 0.447118 1.946872 0.219806
 930.000000 0.429842 1.953986 0.297106
 931.000000 0.419558 1.958938 0.273347
 932.000000 0.390903 1.993280 0.180225
 933.000000 0.408042 1.918709 0.178931
 934.000000 0.422581 1.903962 0.166668
 935.000000 0.422006 1.764461 0.112331
 936.000000 0.445722 1.842895 0.058871
 937.000000 0.432926 1.852940 0.054296
 938.000000 0.419542 1.840070 -0.008812
 939.000000 0.478586 1.757987 0.079328
 940.000000 0.433310 1.850436 0.048182
 941.000000 0.441761 1.720234 0.057794
 942.000000 0.432285 1.728224 0.109554
 943.000000 0.459790 1.819141 0.172210
 944.000000 0.457640 1.844444 0.169426
 945.000000 0.439660 1.806897 0.149930
 946.000000 0.455813 1.797954 0.072188
 947.000000 0.460024 1.742112 0.107463
 948.000000 0.430021 1.829567 0.153345
 949.000000 0.430250 1.964391 0.181451
 950.000000 0.439385 1.842658 0.221868
 951.000000 0.403218 1.816721 0.277606
 952.000000 0.391476 1.823037 0.195126
 953.000000 0.379887 1.815422 0.209050
 954.000000 0.384640 1.927556 0.154251
 955.000000 0.427051 1.821294 0.154824
 956.000000 0.433075 1.998396 0.081026
 957.000000 0.401950 1.940620 0.177039
 958.000000 0.400571 1.920427 0.135393
 959.000000 0.401506 2.019349 0.223780
 960.000000 0.390061 1.937519 0.124452
 961.000000 0.387823 1.927945 0.248714
 962.000000 0.394678 1.899650 0.152754
 963.000000 0.417091 1.903537 0.165222
 964.000000 0.436058 1.820176 0.241029
 965.000000 0.417264 1.784288 0.184419
 966.000000 0.425702 1.772329 0.083022
 967.000000 0.382898 1.864362 0.203793
 968.000000 0.400451 1.952880 0.266355
 969.000000 0.399265 1.856202 0.247380
 970.000000 0.387539 1.880902 0.294111
 971.000000 0.393101 1.903783 0.150290
 972.000000 0.426545 1.921270 0.223341
 973.000000 0.399608 1.816306 0.113372
 974.000000 0.396433 1.844838 0.164099
 975.000000 0.371150 1.678526 0.210638
 976.000000 0.396880 1.800598 0.188362
 977.000000 0.388849 1.896720 0.145226
 978.000000 0.364833 1.902316 0.175432
 979.000000 0.360368 1.756836 0.247374
 980.000000 0.372665 1.876550 0.154100
 981.000000 0.351847 1.846892 0.206469
 982.000000 0.358459 1.869284 0.280141
 983.000000 0.373009 1.891680 0.303426
 984.000000 0.377070 2.049101 0.299184
 985.000000 0.394086 1.943282 0.301468
 986.000000 0.366334 1.884166 0.111348
 987.000000 0.383854 1.930514 0.254910
 988.000000 0.406316 1.885803 0.298378
 989.000000 0.393665 1.830584 0.324045
 990.000000 0.422818 1.769479 0.259338
 991.000000 0.383782 1.723268 0.253429
 992.000000 0.399333 1.701511 0.257999
 993.000000 0.405234 1.746461 0.311317
 994.000000 0.419243 1.826754 0.221280
 995.000000 0.424163 1.833590 0.295228
 996.000000 0.373402 1.786276 0.353621
 997.000000 0.442306 1.689710 0.284106
 998.000000 0.433743 1.821950 0.347491
 999.000000 0.420387 1.752354 0.270066
 1000.000000 0.456171 1.678947 0.235902
 1001.000000 0.432745 1.683897 0.305201
 1002.000000 0.468033 1.679077 0.239276
 1003.000000 0.440742 1.816723 0.309491
 1004.000000 0.455121 1.715334 0.287973
 1005.000000 0.456440 1.803484 0.282908
 1006.000000 0.451933 1.712663 0.300036
 1007.000000 0.430924 1.770605 0.258568
 1008.000000 0.438816 1.768827 0.319835
 1009.000000 0.408359 1.779071 0.302287
 1010.000000 0.416197 1.760949 0.195861
 1011.000000 0.446484 1.809659 0.357733
 1012.000000 0.426552 1.751947 0.307048
 1013.000000 0.447412 1.816434 0.242624
 1014.000000 0.423619 1.921414 0.266050
 1015.000000 0.413422 1.824318 0.209714
 1016.000000 0.419635 1.748694 0.339894
 1017.000000 0.435184 1.780563 0.269339
 1018.000000 0.414140 1.773179 0.217434
 1019.000000 0.404982 1.816857 0.216757
 1020.000000 0.412821 1.798419 0.249659
 1021.000000 0.402365 1.872814 0.206610
 1022.000000 0.379105 1.847550 0.263252
 1023.000000 0.414750 1.883290 0.140952
 1024.000000 0.399711 1.938941 0.241099
 1025.000000 0.401025 1.879187 0.285768
 1026.000000 0.380533 1.831288 0.191862
 1027.000000 0.410592 1.838718 0.207801
 1028.000000 0.478775 1.815988 0.262807
 1029.000000 0.431846 1.670694 0.303813
 1030.000000 0.444873 1.739486 0.316101
 1031.000000 0.425176 1.738398 0.168079
 1032.000000 0.448514 1.825893 0.153253
 1033.000000 0.431678 1.712915 0.200776
 1034.000000 0.424862 1.887802 0.099305
 1035.000000 0.427530 1.679035 0.262920
 1036.000000 0.396872 1.681458 0.240927
 1037.000000 0.396503 1.678574 0.191677
 1038.000000 0.400700 1.775622 0.192380
 1039.000000 0.439211 1.699734 0.236712
 1040.000000 0.422260 1.867755 0.188366
 1041.000000 0.440521 1.833884 0.206246
 1042.000000 0.454585 1.746921 0.205973
 1043.000000 0.450170 1.734722 0.149287
 1044.000000 0.448751 1.798726 0.184405
 1045.000000 0.452595 1.686612 0.210412
 1046.000000 0.462926 1.869313 0.281690
 1047.000000 0.439853 1.751236 0.256988
 1048.000000 0.461319 1.811385 0.130235
 1049.000000 0.440726 1.720576 0.194858
 1050.000000 0.465720 1.859213 0.214917
 1051.000000 0.480105 1.772860 0.194217
 1052.000000 0.435705 1.812220 0.214182
 1053.000000 0.448392 1.883118 0.210453
 1054.000000 0.428712 2.003058 0.254548
 1055.000000 0.401268 1.893912 0.104018
 1056.000000 0.443055 1.842519 0.114983
 1057.000000 0.430670 1.885156 0.128170
 1058.000000 0.433807 1.866544 0.101859
 1059.000000 0.401730 1.900259 0.232911
 1060.000000 0.469555 1.875835 0.276245
 1061.000000 0.443481 1.910858 0.187667
 1062.000000 0.437293 1.828255 0.167212
 1063.000000 0.462160 1.801381 0.103909
 1064.000000 0.449244 1.752877 0.215997
 1065.000000 0.464198 1.774407 0.179486
 1066.000000 0.449426 1.651591 0.192823
 1067.000000 0.460515 1.903721 0.137821
 1068.000000 0.444827 1.907440 0.069811
 1069.000000 0.447825 1.816904 0.103663
 1070.000000 0.457228 1.854269 0.121252
 1071.000000 0.442251 1.819877 0.087004
 1072.000000 0.451572 1.868799 0.173406
 1073.000000 0.495529 1.914284 0.097566
 1074.000000 0.463909 1.777478 0.164346
 1075.000000 0.489150 1.964424 0.179683
 1076.000000 0.423604 1.949186 0.236432
 1077.000000 0.456676 1.773245 0.104752
 1078.000000 0.476406 1.773931 0.157185
 1079.000000 0.471838 1.809354 0.110436
 1080.000000 0.470765 1.823595 0.120884
 1081.000000 0.435005 1.865677 0.191414
 1082.000000 0.463476 1.823029 0.100384
 1083.000000 0.484560 1.903128 0.025615
 1084.000000 0.488274 1.916767 0.126552
 1085.000000 0.470499 1.945625 0.078907
 1086.000000 0.459110 1.943314 0.080472
 1087.000000 0.502204 1.855702 0.102025
 1088.000000 0.497763 1.951486 0.176950
 1089.000000 0.474644 1.932301 0.076979
 1090.000000 0.487677 2.006402 0.103410
 1091.000000 0.466434 1.951198 0.195481
 1092.000000 0.442249 2.049745 0.108077
 1093.000000 0.441879 1.995156 0.105541
 1094.000000 0.470142 1.902439 0.071325
 1095.000000 0.414854 1.925872 0.067990
 1096.000000 0.461255 2.056383 0.120527
 1097.000000 0.431120 2.049974 0.090288
 1098.000000 0.452864 1.891329 0.108837
 1099.000000 0.434599 2.091556 0.039282
 1100.000000 0.423506 2.106380 0.098324
 1101.000000 0.443407 1.980884 0.028231
 1102.000000 0.467615 1.971833 0.125690
 1103.000000 0.407792 2.063281 0.007756
 1104.000000 0.425394 1.932981 -0.001373
 1105.000000 0.399276 1.980774 0.090326
 1106.000000 0.430109 1.970105 0.194104
 1107.000000 0.454769 1.937533 0.196493
 1108.000000 0.477585 1.966465 0.126532
 1109.000000 0.460640 1.967635 0.111350
 1110.000000 0.476999 1.858177 0.192699
 1111.000000 0.464710 1.892928 0.239940
 1112.000000 0.499839 1.859994 0.124521
 1113.000000 0.489153 1.835024 0.180542
 1114.000000 0.500007 1.921641 0.234658
 1115.000000 0.495821 1.999462 0.191544
 1116.000000 0.495039 2.029701 0.150851
 1117.000000 0.490750 2.005899 0.150584
 1118.000000 0.450981 2.023551 0.168942
 1119.000000 0.485072 2.071951 0.186598
 1120.000000 0.498324 2.060180 0.214257
 1121.000000 0.470596 2.013087 0.199132
 1122.000000 0.474553 2.009769 0.192708
 1123.000000 0.483715 1.986033 0.188839
 1124.000000 0.458268 1.938716 0.224226
 1125.000000 0.441033 2.069038 0.091030
 1126.000000 0.460708 2.028059 0.213059
 1127.000000 0.466149 2.028459 0.196965
 1128.000000 0.441475 2.067121 0.311313
 1129.000000 0.525438 2.048211 0.234661
 1130.000000 0.488776 1.974984 0.198376
 1131.000000 0.501891 1.978453 0.181733
 1132.000000 0.519532 1.969891 0.164480
 1133.000000 0.499375 1.920004 0.173518
 1134.000000 0.478243 1.892192 0.196397
 1135.000000 0.471477 1.918930 0.140649
 1136.000000 0.456473 1.904848 0.126649
 1137.000000 0.417317 2.068222 0.162517
 1138.000000 0.419977 2.009014 0.158511
 1139.000000 0.459333 2.036567 0.136435
 1140.000000 0.430523 2.059351 0.161598
 1141.000000 0.434403 2.102098 0.254834
 1142.000000 0.447005 1.975210 0.181172
 1143.000000 0.425296 1.983918 0.174506
 1144.000000 0.450364 2.064615 0.069545
 1145.000000 0.440214 2.155710 0.028460
 1146.000000 0.410763 2.161684 0.084449
 1147.000000 0.399267 1.990198 0.084914
 1148.000000 0.423459 2.113525 0.104063
 1149.000000 0.416564 2.051595 0.176866
 1150.000000 0.427584 2.086018 0.116589
