#! FIELDS time rho theta phi
#! SET min_theta 0.
#! SET max_theta pi
#! SET min_phi -pi
#! SET max_phi pi
 5447.000000 0.231403 2.097438 0.233868
 5448.000000 0.212456 2.042068 0.250643
 5449.000000 0.228047 2.061514 0.274300
 5450.000000 0.211517 2.047960 0.385322
 5451.000000 0.220581 2.103878 0.312828
 5452.000000 0.228854 2.033151 0.089920
 5453.000000 0.229588 2.008468 0.135975
 5454.000000 0.246100 1.962210 0.178195
 5455.000000 0.234507 2.026381 0.134493
 5456.000000 0.232412 2.051681 0.134728
 5457.000000 0.230138 2.021900 0.088705
 5458.000000 0.234333 2.104411 0.256280
 5459.000000 0.225790 2.030271 -0.068347
 5460.000000 0.226871 2.010279 0.150062
 5461.000000 0.216986 2.083411 0.252598
 5462.000000 0.228562 2.063810 0.244576
 5463.000000 0.231881 2.020934 0.391431
 5464.000000 0.219749 1.989166 0.188833
 5465.000000 0.224511 2.008109 0.220090
 5466.000000 0.230024 2.052895 0.158052
 5467.000000 0.248649 2.138373 0.315486
 5468.000000 0.241481 2.175196 0.524651
 5469.000000 0.228661 2.149748 0.477912
 5470.000000 0.219585 2.142435 0.503375
 5471.000000 0.231015 2.047154 0.474390
 5472.000000 0.220133 2.074691 0.361774
 5473.000000 0.212557 1.996913 0.171853
 5474.000000 0.227511 2.026355 0.289319
 5475.000000 0.234663 2.106020 0.355406
 5476.000000 0.230674 2.035422 0.314125
 5477.000000 0.220651 2.030868 0.287200
 5478.000000 0.240530 2.026500 0.360868
 5479.000000 0.215202 2.110802 0.398709
 5480.000000 0.209176 2.113770 0.152162
 5481.000000 0.214868 2.092538 0.210660
 5482.000000 0.212374 2.058405 0.244350
 5483.000000 0.231412 2.211410 0.190163
 5484.000000 0.223247 2.201495 0.266524
 5485.000000 0.220821 2.079776 0.160257
 5486.000000 0.235556 2.057734 0.173856
 5487.000000 0.216425 2.092868 0.170519
 5488.000000 0.234369 2.127562 0.147943
 5489.000000 0.225525 2.055399 0.166207
 5490.000000 0.238143 2.175464 0.293632
 5491.000000 0.220539 2.220858 0.284240
 5492.000000 0.208468 2.110285 0.395796
 5493.000000 0.215374 2.096983 0.442097
 5494.000000 0.238385 2.019433 0.221154
 5495.000000 0.236534 2.015616 0.293170
 5496.000000 0.214695 2.005322 0.507055
 5497.000000 0.227357 1.981672 0.384324
 5498.000000 0.232971 2.040828 0.449815
 5499.000000 0.232061 2.067844 0.519542
 5500.000000 0.246616 1.906736 0.275056
 5501.000000 0.252329 1.979241 0.315170
 5502.000000 0.240067 2.009473 0.357768
 5503.000000 0.219507 2.027499 0.264761
 5504.000000 0.225307 1.936904 0.281493
 5505.000000 0.244963 1.979295 0.302655
 5506.000000 0.207176 1.906288 0.243027
 5507.000000 0.230047 2.077780 0.213837
 5508.000000 0.232757 1.940155 0.135065
 5509.000000 0.228112 1.970885 0.204856
 5510.000000 0.240284 1.900183 0.198553
 5511.000000 0.238347 1.875566 0.325489
 5512.000000 0.209681 1.907661 0.263832
 5513.000000 0.239303 1.927998 0.384180
 5514.000000 0.244343 2.092282 0.387309
 5515.000000 0.240635 2.099706 0.537086
 5516.000000 0.216792 2.010563 0.290960
 5517.000000 0.227498 1.934706 0.579576
 5518.000000 0.235844 1.921705 0.466072
 5519.000000 0.227150 1.970173 0.341788
 5520.000000 0.242073 1.995170 0.438718
 5521.000000 0.230190 1.927437 0.381198
 5522.000000 0.214970 1.957447 0.540401
 5523.000000 0.230991 2.037018 0.420977
 5524.000000 0.229103 1.913142 0.323290
 5525.000000 0.220645 1.871801 0.395785
 5526.000000 0.207473 1.928016 0.378966
 5527.000000 0.235877 1.989500 0.398451
 5528.000000 0.230244 1.818521 0.262081
 5529.000000 0.244046 1.885588 0.309471
 5530.000000 0.238136 1.933443 0.186052
 5531.000000 0.230188 1.989627 0.479316
 5532.000000 0.235723 2.058077 0.327831
 5533.000000 0.230243 2.026001 0.434820
 5534.000000 0.239892 1.858438 0.259120
 5535.000000 0.232761 1.931242 0.470607
 5536.000000 0.205086 1.899505 0.405486
 5537.000000 0.229440 1.962288 0.275708
 5538.000000 0.215810 1.896267 0.275000
 5539.000000 0.201471 1.972333 0.437930
 5540.000000 0.226508 1.939041 0.191803
 5541.000000 0.202316 1.885173 0.201169
 5542.000000 0.219716 1.923645 0.354275
 5543.000000 0.216496 1.874072 0.478778
 5544.000000 0.217973 2.066810 0.395424
 5545.000000 0.216028 1.961839 0.558556
 5546.000000 0.212169 1.932979 0.328397
 5547.000000 0.221954 1.863695 0.437799
 5548.000000 0.219375 1.948015 0.466530
 5549.000000 0.208405 1.938305 0.577424
 5550.000000 0.234000 1.919859 0.480829
 5551.000000 0.220718 1.977213 0.556114
 5552.000000 0.241777 1.987939 0.369502
 5553.000000 0.229623 1.953489 0.432566
 5554.000000 0.247399 1.972930 0.482849
 5555.000000 0.239705 2.059263 0.573516
 5556.000000 0.220962 1.951899 0.442348
 5557.000000 0.216756 2.020725 0.470819
 5558.000000 0.193214 1.928924 0.458132
 5559.000000 0.211623 2.000436 0.540740
 5560.000000 0.227700 2.089474 0.573371
 5561.000000 0.230504 2.122682 0.689312
 5562.000000 0.227702 1.888895 0.409737
 5563.000000 0.221337 2.013726 0.586338
 5564.000000 0.232716 1.936642 0.426826
 5565.000000 0.218132 2.016684 0.468725
 5566.000000 0.242020 2.072178 0.485710
 5567.000000 0.239137 1.952660 0.575959
 5568.000000 0.206826 1.954488 0.448172
 5569.000000 0.231852 1.921823 0.422942
 5570.000000 0.230316 1.914210 0.310240
 5571.000000 0.233487 2.064723 0.330259
 5572.000000 0.226525 1.947955 0.410546
 5573.000000 0.232505 1.962866 0.398527
 5574.000000 0.237469 2.071962 0.645409
 5575.000000 0.233886 1.957422 0.486800
 5576.000000 0.222312 2.027958 0.488691
 5577.000000 0.233682 1.938785 0.538014
 5578.000000 0.223294 2.049376 0.340447
 5579.000000 0.231120 1.919767 0.356277
 5580.000000 0.215943 1.910357 0.330643
 5581.000000 0.224979 1.988238 0.303034
 5582.000000 0.232783 1.950410 0.440922
 5583.000000 0.205169 1.924798 0.318114
 5584.000000 0.234194 1.962191 0.343332
 5585.000000 0.228609 1.895574 0.363628
 5586.000000 0.215867 2.005891 0.237280
 5587.000000 0.212760 1.998030 0.266134
 5588.000000 0.239318 1.939735 0.443829
 5589.000000 0.216861 1.917808 0.338065
 5590.000000 0.225839 1.984946 0.316156
 5591.000000 0.245523 1.929093 0.475996
 5592.000000 0.238403 1.913125 0.332460
 5593.000000 0.235167 1.995925 0.413480
 5594.000000 0.221138 1.874283 0.399495
 5595.000000 0.232453 1.916432 0.388603
 5596.000000 0.201084 1.883497 0.207469
 5597.000000 0.235349 1.850545 0.302738
 5598.000000 0.217043 1.944274 0.345765
 5599.000000 0.224888 1.899564 0.222531
 5600.000000 0.204604 1.988183 0.357358
 5601.000000 0.237007 1.949578 0.301672
 5602.000000 0.258920 1.966683 0.130052
 5603.000000 0.206005 1.879918 0.201361
 5604.000000 0.233482 1.947137 0.460956
 5605.000000 0.225214 1.862843 0.206821
 5606.000000 0.219286 1.828985 0.470205
 5607.000000 0.206323 1.907515 0.267204
 5608.000000 0.210785 1.958862 0.230512
 5609.000000 0.229988 1.946382 0.221296
 5610.000000 0.211576 1.843245 0.292325
 5611.000000 0.217665 1.924629 0.051079
 5612.000000 0.215660 1.921379 0.203233
 5613.000000 0.250465 1.878651 0.045535
 5614.000000 0.225192 1.825602 0.136202
 5615.000000 0.249675 1.858868 0.305552
 5616.000000 0.235477 1.840111 0.348306
 5617.000000 0.217047 1.953310 0.314647
 5618.000000 0.249519 1.911842 0.457648
 5619.000000 0.247061 1.892718 0.396555
 5620.000000 0.248827 1.950222 0.419781
 5621.000000 0.227907 1.896004 0.246931
 5622.000000 0.223984 1.840196 0.104504
 5623.000000 0.237547 1.828687 0.214777
 5624.000000 0.220455 1.840841 0.262451
 5625.000000 0.241776 1.878990 0.155795
 5626.000000 0.225591 1.833090 0.250941
 5627.000000 0.229591 1.785798 0.151113
 5628.000000 0.218880 1.817460 0.162230
 5629.000000 0.252367 1.986653 0.273038
 5630.000000 0.250781 1.961028 0.281051
 5631.000000 0.243494 1.932599 0.372666
 5632.000000 0.228219 1.863165 0.195254
 5633.000000 0.236578 1.964270 0.279032
 5634.000000 0.247230 1.862256 0.265211
 5635.000000 0.212585 1.865560 0.323477
 5636.000000 0.227129 1.915142 0.295385
 5637.000000 0.236646 1.889230 0.352565
 5638.000000 0.240668 1.875601 0.549683
 5639.000000 0.222832 1.918430 0.407812
 5640.000000 0.221712 1.893007 0.494496
 5641.000000 0.227599 1.940201 0.521991
 5642.000000 0.238104 1.973922 0.387154
 5643.000000 0.226273 2.061093 0.505841
 5644.000000 0.254039 1.920330 0.443999
 5645.000000 0.268353 1.963565 0.412030
 5646.000000 0.262718 2.137716 0.335416
 5647.000000 0.259791 2.113296 0.422696
 5648.000000 0.249921 2.056887 0.295711
 5649.000000 0.267415 2.062057 0.384021
 5650.000000 0.234304 2.019488 0.382154
 5651.000000 0.259706 2.010377 0.419122
 5652.000000 0.257958 1.994986 0.459944
 5653.000000 0.238988 2.109819 0.425449
 5654.000000 0.249754 2.040206 0.575790
 5655.000000 0.257493 2.016888 0.691629
 5656.000000 0.266535 1.999030 0.537904
 5657.000000 0.240899 1.979940 0.536604
 5658.000000 0.252506 2.050269 0.502416
 5659.000000 0.242310 2.078909 0.360560
 5660.000000 0.242099 2.040892 0.417528
 5661.000000 0.220507 1.903611 0.361988
 5662.000000 0.242771 2.052101 0.446501
 5663.000000 0.260930 2.048801 0.491646
 5664.000000 0.268995 2.009050 0.408207
 5665.000000 0.259105 1.936434 0.525400
 5666.000000 0.253941 1.963629 0.382377
 5667.000000 0.248246 1.945819 0.328332
 5668.000000 0.251250 1.989531 0.554642
 5669.000000 0.260690 1.981935 0.443585
 5670.000000 0.258324 1.999896 0.533007
 5671.000000 0.244704 1.940506 0.545722
 5672.000000 0.259177 1.982561 0.551477
 5673.000000 0.241669 2.032946 0.589262
 5674.000000 0.260995 1.945451 0.525494
 5675.000000 0.270321 2.032661 0.580731
 5676.000000 0.244368 1.951302 0.502799
 5677.000000 0.253692 1.956000 0.496732
 5678.000000 0.248582 2.050164 0.545496
 5679.000000 0.225098 2.090415 0.550293
 5680.000000 0.235566 2.014651 0.551466
 5681.000000 0.289717 2.025158 0.656790
 5682.000000 0.260086 2.138344 0.592368
 5683.000000 0.246919 2.201529 0.493469
 5684.000000 0.261349 2.167576 0.585871
 5685.000000 0.240866 2.123884 0.450091
 5686.000000 0.267504 2.082652 0.582347
 5687.000000 0.262710 2.058035 0.562646
 5688.000000 0.232166 2.091697 0.412600
 5689.000000 0.261430 2.082831 0.496710
 5690.000000 0.247323 2.034045 0.521223
 5691.000000 0.265246 1.899475 0.547914
 5692.000000 0.272399 2.034222 0.410677
 5693.000000 0.253289 1.907597 0.459256
 5694.000000 0.253894 2.017871 0.497646
 5695.000000 0.226249 2.013653 0.518947
 5696.000000 0.238222 2.036129 0.539820
 5697.000000 0.261365 2.027918 0.381420
 5698.000000 0.272000 1.993408 0.484720
 5699.000000 0.284080 2.017489 0.538380
 5700.000000 0.245510 2.013715 0.642743
 5701.000000 0.224759 1.935047 0.328454
 5702.000000 0.214116 1.977300 0.511184
 5703.000000 0.246511 1.844260 0.512087
 5704.000000 0.236887 1.816659 0.450677
 5705.000000 0.227550 1.853061 0.656686
 5706.000000 0.223682 1.941314 0.538295
 5707.000000 0.225241 1.890897 0.516272
 5708.000000 0.227639 1.962951 0.580996
 5709.000000 0.227920 1.886717 0.506733
 5710.000000 0.240321 1.937191 0.513464
 5711.000000 0.238366 1.944054 0.483740
 5712.000000 0.216140 1.870459 0.445673
 5713.000000 0.235933 2.011100 0.574184
 5714.000000 0.247006 1.952698 0.722530
 5715.000000 0.236871 1.901049 0.512478
 5716.000000 0.236286 1.963465 0.559488
 5717.000000 0.238270 2.116751 0.613431
 5718.000000 0.226496 2.007397 0.515551
 5719.000000 0.221675 1.935420 0.482050
 5720.000000 0.236967 2.015407 0.620570
 5721.000000 0.242083 2.081317 0.507755
 5722.000000 0.245208 2.002996 0.419610
 5723.000000 0.237331 2.002577 0.507092
 5724.000000 0.254920 2.198862 0.546696
 5725.000000 0.231267 2.155295 0.249060
 5726.000000 0.225879 2.044674 0.363813
 5727.000000 0.223487 2.067885 0.420680
 5728.000000 0.236344 2.014906 0.453949
 5729.000000 0.241516 1.953146 0.416920
 5730.000000 0.225690 1.956513 0.397075
 5731.000000 0.210575 1.802323 0.482394
 5732.000000 0.241277 1.984763 0.472133
 5733.000000 0.213913 1.937540 0.534804
 5734.000000 0.225877 1.940053 0.239817
 5735.000000 0.239290 1.855494 0.672751
 5736.000000 0.245161 1.974785 0.673847
 5737.000000 0.232019 1.877723 0.492850
 5738.000000 0.199810 1.786265 0.617290
 5739.000000 0.228669 1.956788 0.518929
 5740.000000 0.207324 1.747199 0.395744
 5741.000000 0.225031 1.844715 0.368599
 5742.000000 0.226266 1.953857 0.425516
 5743.000000 0.216500 1.997249 0.530244
 5744.000000 0.232677 1.830655 0.616963
 5745.000000 0.238053 1.872770 0.549082
 5746.000000 0.235784 1.869292 0.462256
 5747.000000 0.220850 1.883876 0.504838
 5748.000000 0.236628 1.860903 0.507574
 5749.000000 0.231414 1.845590 0.497774
 5750.000000 0.228439 1.837741 0.524753
 5751.000000 0.225927 1.861887 0.591310
 5752.000000 0.229893 1.818496 0.497416
 5753.000000 0.242211 1.925804 0.464206
 5754.000000 0.250853 1.858648 0.551901
 5755.000000 0.246465 1.877508 0.540575
 5756.000000 0.261557 1.958269 0.404769
 5757.000000 0.258950 1.973752 0.420404
 5758.000000 0.296013 1.954560 0.316070
 5759.000000 0.247221 2.022322 0.341126
 5760.000000 0.275396 1.979978 0.410848
 5761.000000 0.259831 1.959203 0.412681
 5762.000000 0.265672 1.971489 0.568445
 5763.000000 0.257437 1.881896 0.440203
 5764.000000 0.254351 1.914058 0.338619
 5765.000000 0.247210 1.883563 0.353070
 5766.000000 0.255186 1.912987 0.437979
 5767.000000 0.246550 1.811248 0.472685
 5768.000000 0.251308 1.979210 0.399464
 5769.000000 0.259395 1.908051 0.445211
 5770.000000 0.263700 1.953802 0.471226
 5771.000000 0.259420 1.854412 0.341320
 5772.000000 0.268275 1.921141 0.379027
 5773.000000 0.251747 1.894263 0.305015
 5774.000000 0.228895 2.018931 0.441916
 5775.000000 0.256255 2.021988 0.409690
 5776.000000 0.250807 1.872793 0.544263
 5777.000000 0.275329 2.010884 0.540639
 5778.000000 0.263921 2.016410 0.700518
 5779.000000 0.254174 2.111483 0.515895
 5780.000000 0.240885 1.966242 0.596343
 5781.000000 0.260359 1.949973 0.534514
 5782.000000 0.260587 2.020190 0.467501
 5783.000000 0.258795 2.022122 0.642444
 5784.000000 0.240376 1.966656 0.701625
 5785.000000 0.244661 1.942981 0.634700
 5786.000000 0.241276 1.902077 0.673583
 5787.000000 0.261998 2.025705 0.651383
 5788.000000 0.255052 2.038962 0.639226
 5789.000000 0.257265 1.910746 0.618843
 5790.000000 0.252963 1.885859 0.712416
 5791.000000 0.258935 1.924057 0.654749
 5792.000000 0.244280 1.896945 0.598895
 5793.000000 0.259572 2.018090 0.722416
 5794.000000 0.257271 1.928569 0.627957
 5795.000000 0.234890 1.930766 0.709020
 5796.000000 0.259031 1.881239 0.468977
 5797.000000 0.267484 2.052802 0.646181
 5798.000000 0.277231 2.049828 0.561838
 5799.000000 0.250077 2.011878 0.433703
 5800.000000 0.255078 2.028066 0.586607
 5801.000000 0.276881 2.014847 0.528538
 5802.000000 0.267241 1.932556 0.561535
 5803.000000 0.258165 1.901602 0.770705
 5804.000000 0.240286 1.973115 0.534758
 5805.000000 0.288148 1.957730 0.569492
 5806.000000 0.307743 1.973692 0.615330
 5807.000000 0.264834 1.930275 0.614902
 5808.000000 0.260618 1.978123 0.554589
 5809.000000 0.243225 1.883523 0.700962
 5810.000000 0.270850 1.944498 0.669522
 5811.000000 0.260286 1.995061 0.656668
 5812.000000 0.271940 1.867276 0.502756
 5813.000000 0.256502 1.856716 0.549946
 5814.000000 0.310951 1.947256 0.604309
 5815.000000 0.295399 1.807548 0.498377
 5816.000000 0.262783 1.918128 0.417032
 5817.000000 0.251795 1.877345 0.671641
 5818.000000 0.251671 1.941797 0.540494
 5819.000000 0.270499 1.849781 0.551737
 5820.000000 0.282901 1.894665 0.547898
 5821.000000 0.276661 1.877799 0.553900
 5822.000000 0.250526 1.910341 0.582383
 5823.000000 0.275766 1.935968 0.560812
 5824.000000 0.281946 1.885780 0.644123
 5825.000000 0.273156 1.900121 0.630238
 5826.000000 0.269046 1.914781 0.511683
 5827.000000 0.244709 1.842877 0.556373
 5828.000000 0.246489 1.883019 0.563506
 5829.000000 0.251726 1.945555 0.606877
 5830.000000 0.261686 1.932046 0.584771
 5831.000000 0.258551 1.989809 0.546990
 5832.000000 0.269289 1.877945 0.629520
 5833.000000 0.269864 1.863186 0.739210
 5834.000000 0.263675 1.982714 0.556223
 5835.000000 0.260917 1.828692 0.510146
 5836.000000 0.272158 1.886670 0.560638
 5837.000000 0.239873 1.856849 0.539700
 5838.000000 0.259536 1.807013 0.582894
 5839.000000 0.271710 1.904105 0.577076
 5840.000000 0.262774 1.859464 0.616158
 5841.000000 0.272274 1.815676 0.666087
 5842.000000 0.256569 1.895548 0.530961
 5843.000000 0.256409 1.851683 0.558335
 5844.000000 0.260540 1.902163 0.553220
 5845.000000 0.250529 1.813179 0.461911
 5846.000000 0.265273 1.825256 0.583748
 5847.000000 0.267713 1.830919 0.538035
 5848.000000 0.256254 1.864400 0.447262
 5849.000000 0.271294 1.906593 0.496166
 5850.000000 0.260762 1.948989 0.552104
 5851.000000 0.263282 1.905102 0.357280
 5852.000000 0.266867 1.832502 0.403178
 5853.000000 0.267543 1.813706 0.549537
 5854.000000 0.271052 1.846720 0.475055
 5855.000000 0.251883 1.838375 0.333020
 5856.000000 0.250651 1.862031 0.395340
 5857.000000 0.252941 1.823047 0.427947
 5858.000000 0.268001 1.841949 0.519153
 5859.000000 0.288094 1.833636 0.469860
 5860.000000 0.270442 1.850258 0.360814
 5861.000000 0.281219 1.768831 0.460798
 5862.000000 0.282882 1.847828 0.495232
 5863.000000 0.263853 1.845851 0.484498
 5864.000000 0.271533 1.777198 0.347179
 5865.000000 0.263937 1.812068 0.433932
 5866.000000 0.271692 1.899806 0.473090
 5867.000000 0.270579 1.922304 0.460289
 5868.000000 0.280029 1.786862 0.443299
 5869.000000 0.252990 1.751848 0.544272
 5870.000000 0.256042 1.815486 0.569403
 5871.000000 0.249447 1.813160 0.547571
 5872.000000 0.258335 1.766208 0.544119
 5873.000000 0.265804 1.771246 0.675123
 5874.000000 0.273584 1.837014 0.602111
 5875.000000 0.253764 1.845129 0.566505
 5876.000000 0.292142 1.900037 0.524419
 5877.000000 0.268301 1.861710 0.645243
 5878.000000 0.278662 1.823162 0.541225
 5879.000000 0.274081 1.826408 0.579069
 5880.000000 0.266270 1.773204 0.510334
 5881.000000 0.268678 1.811053 0.458945
 5882.000000 0.264181 1.915595 0.495381
 5883.000000 0.267998 1.874687 0.576629
 5884.000000 0.259994 1.905883 0.483189
 5885.000000 0.278111 1.827404 0.510489
 5886.000000 0.296177 1.830361 0.504782
 5887.000000 0.263838 1.877590 0.413562
 5888.000000 0.288077 1.912038 0.540857
 5889.000000 0.289304 1.914803 0.467931
 5890.000000 0.293236 1.849832 0.544624
 5891.000000 0.270631 1.951793 0.489611
 5892.000000 0.272550 2.014994 0.519039
 5893.000000 0.277118 1.892688 0.562222
 5894.000000 0.283376 2.030268 0.471453
 5895.000000 0.255307 2.035879 0.455508
 5896.000000 0.289869 2.018154 0.549129
 5897.000000 0.283936 1.955900 0.654871
 5898.000000 0.297494 1.955971 0.633464
 5899.000000 0.285478 2.011216 0.736470
 5900.000000 0.280840 1.911707 0.731100
 5901.000000 0.263438 1.988200 0.695109
 5902.000000 0.278228 2.007707 0.501692
 5903.000000 0.270409 2.029520 0.584256
 5904.000000 0.291226 1.963564 0.587549
 5905.000000 0.289951 1.927668 0.461577
 5906.000000 0.261510 1.920643 0.531759
 5907.000000 0.275674 1.911276 0.579196
 5908.000000 0.267937 2.067106 0.632412
 5909.000000 0.318890 2.003231 0.714388
 5910.000000 0.285262 1.917097 0.614868
 5911.000000 0.318342 1.990405 0.640347
 5912.000000 0.308972 2.004788 0.514790
 5913.000000 0.288579 1.908358 0.546919
 5914.000000 0.286309 1.905439 0.475642
 5915.000000 0.281782 1.987484 0.649808
 5916.000000 0.293113 1.938984 0.496188
 5917.000000 0.298586 1.934367 0.552377
 5918.000000 0.280126 1.927537 0.267784
 5919.000000 0.250588 1.973475 0.375593
 5920.000000 0.271912 1.950452 0.542695
 5921.000000 0.243364 1.985889 0.780940
 5922.000000 0.284993 1.929434 0.745320
 5923.000000 0.241032 1.943751 0.777600
 5924.000000 0.258827 1.893681 0.772866
 5925.000000 0.223421 1.827986 0.738972
 5926.000000 0.257662 1.981682 0.664851
 5927.000000 0.282054 1.945832 0.678325
 5928.000000 0.269760 1.916510 0.544278
 5929.000000 0.276332 1.925833 0.704359
 5930.000000 0.267576 1.851447 0.765276
 5931.000000 0.267471 1.959804 0.787306
 5932.000000 0.259774 1.990668 0.655688
 5933.000000 0.281195 1.983339 0.704163
 5934.000000 0.273790 1.843228 0.555998
 5935.000000 0.287708 1.939374 0.657325
 5936.000000 0.264694 1.934284 0.629191
 5937.000000 0.263919 1.931857 0.548560
 5938.000000 0.256836 1.922835 0.818449
 5939.000000 0.266304 1.983245 0.717944
 5940.000000 0.264933 1.905599 0.623707
 5941.000000 0.281263 1.920331 0.602075
 5942.000000 0.281760 1.884962 0.612723
 5943.000000 0.296692 1.926237 0.525578
 5944.000000 0.280972 1.861993 0.567649
 5945.000000 0.287966 1.833567 0.632422
 5946.000000 0.273150 1.863251 0.711040
 5947.000000 0.294317 1.979823 0.773777
 5948.000000 0.281707 1.987962 0.758757
 5949.000000 0.280018 1.907660 0.711617
 5950.000000 0.255372 1.947548 0.891658
 5951.000000 0.251355 1.901588 0.681787
 5952.000000 0.254924 1.864480 0.775211
 5953.000000 0.261687 1.827317 0.739419
 5954.000000 0.270296 1.817785 0.687873
 5955.000000 0.263718 1.805418 0.677488
 5956.000000 0.269929 1.925300 0.662521
 5957.000000 0.261342 1.905290 0.712761
 5958.000000 0.250823 1.808863 0.564658
 5959.000000 0.263394 1.917049 0.645957
 5960.000000 0.255376 1.851946 0.711819
 5961.000000 0.273137 1.915292 0.596864
 5962.000000 0.261647 1.964644 0.772755
 5963.000000 0.270597 1.942965 0.641121
 5964.000000 0.258604 1.987044 0.772929
 5965.000000 0.268561 1.998527 0.704898
 5966.000000 0.260659 2.025743 0.690129
 5967.000000 0.270284 2.051510 0.797294
 5968.000000 0.269331 1.984118 0.722196
 5969.000000 0.253445 2.001264 0.779333
 5970.000000 0.257037 1.964871 0.790079
 5971.000000 0.241480 1.982616 0.604400
 5972.000000 0.274274 1.973484 0.632980
 5973.000000 0.280374 1.891215 0.705487
 5974.000000 0.257791 2.008293 0.726076
 5975.000000 0.257763 1.940253 0.622842
 5976.000000 0.308089 1.878178 0.689629
 5977.000000 0.264449 1.941177 0.600905
 5978.000000 0.301086 1.993551 0.695870
 5979.000000 0.249003 1.933108 0.587265
 5980.000000 0.260664 1.996279 0.589055
 5981.000000 0.237174 1.968398 0.700790
 5982.000000 0.296079 2.049297 0.678875
 5983.000000 0.262166 2.061306 0.738086
 5984.000000 0.271368 1.918722 0.602461
 5985.000000 0.259062 1.948866 0.643479
 5986.000000 0.284530 1.900934 0.546109
 5987.000000 0.256072 2.042466 0.559481
 5988.000000 0.262990 2.017463 0.584001
 5989.000000 0.233720 1.831481 0.537059
 5990.000000 0.262991 1.902064 0.684198
 5991.000000 0.220787 1.958258 0.654591
 5992.000000 0.254317 1.899287 0.718241
 5993.000000 0.254214 1.897144 0.733002
 5994.000000 0.258317 1.934887 0.752765
 5995.000000 0.265630 1.917860 0.661070
 5996.000000 0.277537 1.970061 0.630457
 5997.000000 0.263755 2.030703 0.747232
 5998.000000 0.281283 1.853325 0.678959
 5999.000000 0.286435 1.925946 0.627665
 6000.000000 0.262798 2.031045 0.606847
 6001.000000 0.279831 2.025399 0.565499
 6002.000000 0.271229 1.963832 0.647800
 6003.000000 0.267879 2.090225 0.601604
 6004.000000 0.264375 1.998464 0.580804
 6005.000000 0.282193 1.941552 0.623338
 6006.000000 0.271623 1.965482 0.779540
 6007.000000 0.262762 2.042142 0.579215
 6008.000000 0.269227 2.004621 0.623820
 6009.000000 0.256452 2.047838 0.485412
 6010.000000 0.273934 2.014657 0.585924
 6011.000000 0.255747 2.059507 0.724223
 6012.000000 0.274795 2.116070 0.523495
 6013.000000 0.286604 1.996430 0.522312
 6014.000000 0.266325 2.080529 0.664398
 6015.000000 0.300902 2.060328 0.660722
 6016.000000 0.280667 2.069474 0.596873
 6017.000000 0.307093 2.036905 0.605934
 6018.000000 0.339765 2.067834 0.552121
 6019.000000 0.290710 1.965869 0.687721
 6020.000000 0.296937 2.023456 0.627939
 6021.000000 0.281954 2.018549 0.607564
 6022.000000 0.306925 1.971893 0.538447
 6023.000000 0.308881 2.043743 0.716899
 6024.000000 0.307832 2.089436 0.597660
 6025.000000 0.277265 2.101023 0.524451
 6026.000000 0.277805 2.076722 0.601683
 6027.000000 0.271314 2.049708 0.635147
 6028.000000 0.248287 1.973095 0.644304
 6029.000000 0.284539 1.952698 0.716346
 6030.000000 0.268009 2.052137 0.593884
 6031.000000 0.313089 2.018317 0.860097
 6032.000000 0.316469 2.141760 0.756149
 6033.000000 0.315860 2.003994 0.588918
 6034.000000 0.307448 2.070813 0.704678
 6035.000000 0.294765 2.181830 0.577224
 6036.000000 0.294707 1.998341 0.678692
 6037.000000 0.274456 2.073203 0.637115
 6038.000000 0.302756 2.010022 0.723804
 6039.000000 0.302581 2.101635 0.710404
 6040.000000 0.309952 2.121695 0.707693
 6041.000000 0.337400 2.161116 0.658875
 6042.000000 0.327179 2.040414 0.583105
 6043.000000 0.312620 2.029991 0.697365
 6044.000000 0.337301 2.126161 0.593927
 6045.000000 0.317069 2.059729 0.609664
 6046.000000 0.323415 2.116832 0.626639
 6047.000000 0.300383 2.019520 0.572461
 6048.000000 0.317111 2.213565 0.714877
 6049.000000 0.314550 2.044618 0.638606
 6050.000000 0.302769 2.020858 0.659167
 6051.000000 0.291594 2.156752 0.545735
 6052.000000 0.313408 2.081962 0.458014
 6053.000000 0.319171 2.152705 0.628541
 6054.000000 0.337017 2.053587 0.718371
 6055.000000 0.304465 2.111151 0.487554
 6056.000000 0.314420 2.214763 0.722455
 6057.000000 0.318142 2.200935 0.859348
 6058.000000 0.304360 2.147180 0.735526
 6059.000000 0.272895 2.059447 0.571664
 6060.000000 0.282727 2.118466 0.605466
 6061.000000 0.268951 2.091992 0.627344
 6062.000000 0.277098 2.066537 0.722744
 6063.000000 0.267150 2.021490 0.651963
 6064.000000 0.251613 1.949968 0.597310
 6065.000000 0.241010 2.058851 0.705669
 6066.000000 0.252651 2.004996 0.655475
 6067.000000 0.271897 2.048422 0.796198
 6068.000000 0.256993 1.851637 0.589178
 6069.000000 0.262596 2.094409 0.656232
 6070.000000 0.262529 2.039785 0.810258
 6071.000000 0.277049 2.073040 0.786166
 6072.000000 0.264327 2.095440 0.697928
 6073.000000 0.252190 2.010015 0.558482
 6074.000000 0.268697 2.095255 0.654838
 6075.000000 0.264857 2.039098 0.616083
 6076.000000 0.253937 2.091634 0.666849
 6077.000000 0.262464 2.084698 0.538632
 6078.000000 0.252308 1.988548 0.559459
 6079.000000 0.279209 2.106674 0.624299
